KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
9,2,93,3,2,0,22,0,0,2,,3,0,1,1,0,,,,8,8////,c-d-e,
2,2,93,3,2,0,22,30,0,,,3,0,1,0,,1,4,,8,8////,e-f-g,
24,1,93,3,3,0,7,25,0,4,2,1,8,2,1,0,2,1,12,8,8////,,
43,1,93,3,3,0,16,40,,1,0,0,3,10,1,0,,,,8,80604,,Schneekris
43,1,93,3,4,2,8,50,,2,0,0,5,8,1,0,,,,8,805//,,Schneekris
25,2,93,3,5,0,21,0,0,,8,0,0,1,0,0,1,,,8,8////,d,kA;kE
48,1,93,3,6,0,14,0,1,5,4,1,0,1,1,1,1,,,4,8////,b-c-d-e,
48,1,93,3,6,0,14,0,1,5,4,1,0,5,1,,1,,,4,8////,,
44,1,93,3,6,0,16,15,2,1,2,3,8,1,1,1,1,,,4,8////,d-e-f,
44,1,93,3,6,0,17,55,2,1,9,3,5,8,1,4,1,,,4,817//,,kA
8,1,93,3,7,0,17,55,1,1,4,1,2,8,2,3,,,,2,803//,,
10,1,93,3,8,0,20,0,1,2,6,1,0,1,0,0,1,3,,4,8////,d,
10,1,93,3,11,1,15,15,2,2,8,3,8,1,1,1,1,1,,4,8////,b-c-d-e-f,Berlin
2,1,93,3,11,0,17,40,0,3,1,1,0,8,1,0,2,3,,8,804//,,
43,1,93,3,12,0,6,45,1,4,5,5,8,8,2,0,,,,8,810//,,
26,1,93,3,12,0,11,5,1,9,7,1,,1,0,1,1,,,8,8////,c-d-e,kA;kE
2,1,93,3,12,0,17,15,0,2,1,5,8,8,2,0,2,4,,8,804//,,
28,1,93,3,13,0,7,0,1,2,1,3,0,8,2,3,2,,,8,810//,,
6,1,93,3,13,0,10,5,1,11,3,1,0,1,1,1,1,,,5,8////,d,
26,1,93,3,13,0,10,30,1,24,8,1,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kA;kE
25,1,93,3,13,0,13,0,1,21,8,1,0,1,0,1,1,,,8,8////,c-d-e,
28,1,93,3,13,1,13,20,1,1,8,3,0,2,3,1,2,,,8,8////,,5°Schweif
9,1,93,3,13,0,13,30,1,5,6,5,7,1,1,1,,,,8,8////,b-c-d-e-f,
9,1,93,3,13,0,13,40,1,4,8,5,7,5,2,1,,,,8,8////,,
28,1,93,3,13,1,13,50,1,5,8,3,0,1,3,1,1,,,8,8////,,Augustusbg
9,1,93,3,13,0,14,0,1,3,8,5,7,2,2,1,2,,,8,8////,,
29,1,93,3,13,0,14,10,1,8,6,3,0,1,1,1,1,,,8,8////,c-d-e,
29,1,93,3,13,0,14,10,1,2,6,3,0,2,1,1,1,,,8,8////,,
9,1,93,3,13,0,14,15,1,2,8,5,7,3,1,1,1,,,8,8////,,
2,1,93,3,13,0,15,0,1,12,3,3,0,1,0,1,1,3,,8,8////,a-b-c-d-e-f,
2,1,93,3,13,0,15,0,1,12,3,3,0,4,1,1,2,3,,8,8////,,
4,1,93,3,13,0,15,5,1,9,7,5,0,3,1,0,1,3,,8,8////,,kE
46,1,93,3,13,0,15,30,2,1,8,4,0,1,0,0,1,,,8,8////,d-e-f,kE
25,1,93,3,13,0,15,40,1,1,8,1,0,11,0,1,1,,,8,8////,,
38,1,93,3,13,0,16,0,1,1,8,3,0,1,1,1,1,,,8,8////,b,
38,1,93,3,13,0,16,0,1,10,8,3,0,2,1,1,2,,,8,8////,,45'UH
25,1,93,3,13,0,16,50,1,0,8,1,0,3,1,1,1,,,8,8////,,
41,1,93,3,13,0,16,55,0,1,7,1,0,3,1,1,1,,,8,8////,,kE
24,1,93,3,13,0,17,15,1,3,3,1,0,3,1,0,1,3,,8,8////,,
9,1,93,3,14,0,8,10,1,3,4,3,0,1,1,1,,,,8,8////,c-d-e,3 Dias
9,1,93,3,14,0,8,10,1,3,4,3,0,5,2,1,,,,8,8////,,
46,1,93,3,14,0,9,30,1,3,5,5,0,1,0,0,1,3,,8,8////,h-a-b,kE
44,1,93,3,14,1,10,10,2,7,8,3,0,1,2,1,1,,,4,8////,a-b-c-d-e-f,kA;Hönow
38,1,93,3,14,0,10,20,1,16,8,5,0,1,0,1,1,,,8,8////,c-d-e,80'UH
24,1,93,3,14,0,10,30,1,9,6,3,5,1,0,0,1,2,,8,8////,,
26,1,93,3,14,0,10,30,1,30,8,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA;kE
26,1,93,3,14,0,10,30,1,6,8,1,5,3,0,1,1,,,8,8////,,kA
26,1,93,3,14,0,10,30,1,30,8,1,5,5,1,1,1,,,8,8////,,kA;kE
38,1,93,3,14,0,10,40,1,1,8,5,0,2,0,1,1,,,8,8////,,
38,1,93,3,14,0,10,40,1,1,8,5,0,3,1,1,2,,,8,8////,,
10,1,93,3,14,0,10,50,2,23,8,5,5,1,2,1,2,,,4,8////,,
10,1,93,3,14,0,11,30,2,18,8,5,5,2,1,1,2,,,4,8////,,U
10,1,93,3,14,0,11,30,2,18,8,5,5,3,1,1,2,,,4,8////,,U
29,1,93,3,14,0,11,35,1,16,8,3,0,7,2,1,1,,17,8,8////,c-d-e/h,kA
9,1,93,3,14,0,11,40,1,2,6,3,0,1,2,1,,,,8,8////,c-d-e,F=1!
29,1,93,3,14,0,11,40,1,3,7,3,0,3,1,1,1,,17,8,8////,,
38,1,93,3,14,0,11,40,1,5,8,5,0,7,1,1,1,,,8,8////,c-d-e,
41,1,93,3,14,0,11,55,0,2,6,1,0,1,1,1,1,,,8,8////,c-d,kE
44,1,93,3,14,1,12,35,1,1,8,4,0,1,1,1,1,,,4,8////,d,Hönow
43,1,93,3,14,0,13,10,1,12,6,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,93,3,14,0,13,10,1,3,6,5,9,7,1,1,1,,,8,8////,c-d-e,
29,1,93,3,14,1,13,20,2,23,8,5,5,2,1,1,1,,15,8,8////,,
28,1,93,3,14,1,13,50,1,2,8,3,0,1,0,1,1,,,8,8////,d,Oberwthal
25,1,93,3,14,0,14,0,1,12,8,5,0,5,2,2,1,,,8,8////,,
10,1,93,3,14,0,14,15,2,4,8,5,0,5,1,1,2,,,4,8////,,
29,1,93,3,14,1,14,35,2,16,8,5,5,1,1,4,1,,14,8,8////,c-d-e,Cotta;UH
25,1,93,3,14,0,14,40,1,12,8,5,0,1,2,1,1,,,8,8////,b-c-d-e-f,
25,1,93,3,14,0,15,10,1,3,8,5,0,4,1,2,2,,,8,8////,,je 2°Schw.
43,1,93,3,14,0,16,5,1,2,6,5,9,2,1,1,,,,8,8////,,
48,1,93,3,14,0,16,30,1,2,3,3,0,2,1,3,1,,5,4,8////,,
29,1,93,3,14,1,17,5,2,2,8,3,5,8,1,3,2,,11,8,804//,,Cotta
41,1,93,3,14,0,17,30,0,1,4,1,0,1,1,1,1,,,8,8////,d,kE
48,1,93,3,15,0,14,5,0,1,2,1,0,2,1,3,1,,,4,8////,,
44,1,93,3,16,0,10,10,1,14,8,3,7,1,3,1,1,,6,4,8////,a-b-c-d-e-f-g,
26,1,93,3,16,0,11,15,1,13,8,1,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kA
29,1,93,3,16,1,11,50,1,10,7,5,5,1,2,1,1,,8,8,8////,a-b-c-d-e-f-g,Chemnitz
38,1,93,3,16,0,12,15,1,3,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f,
43,1,93,3,16,2,12,15,1,24,6,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
41,1,93,3,16,0,15,15,0,0,7,1,5,1,1,1,1,,,8,8////,c-d-e,kE
29,1,93,3,18,0,10,35,1,2,6,3,8,1,1,1,1,,,8,8////,c-d-e,kE(Ac)
2,1,93,3,18,0,16,0,1,6,3,5,0,1,0,1,1,3,,8,8////,b-c/e-f-g,
2,1,93,3,18,0,16,0,1,6,3,5,0,2,1,1,1,3,,8,8////,,
2,1,93,3,18,0,16,35,1,2,3,5,0,3,3,1,2,3,,8,8////,,
4,1,93,3,18,0,17,0,2,0,3,5,2,3,1,1,1,2,,8,8////,,
4,1,93,3,18,0,17,3,2,0,4,5,2,1,0,4,1,2,,8,8////,f-g,
33,1,93,3,18,1,17,5,1,0,8,3,0,1,0,4,1,,,6,8////,,Kriftel
33,1,93,3,18,1,17,5,1,0,8,3,0,4,0,1,1,,,6,8////,,
33,1,93,3,18,1,17,5,1,0,8,3,0,11,0,1,1,,,6,8////,,
50,1,93,3,18,0,17,40,1,3,8,3,0,2,1,4,2,,,9,8////,,kA
43,1,93,3,19,0,14,20,2,12,3,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
50,1,93,3,19,0,17,0,1,6,4,1,0,2,1,1,2,,,9,8////,,kA;UB
44,1,93,3,20,0,9,50,1,15,8,3,8,1,2,1,2,,,4,8////,,UB
41,1,93,3,20,0,9,55,0,1,7,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,kE
24,1,93,3,20,0,10,0,1,2,6,1,0,1,0,0,1,1,,8,8////,a-b-c-d-e-f/h,
10,1,93,3,20,0,10,50,1,3,8,5,0,1,2,1,1,,,4,8////,c-d-e,
6,1,93,3,20,0,11,15,1,43,5,1,0,1,1,1,1,,,5,8////,c-d-e,
9,1,93,3,20,0,11,20,1,1,4,1,0,2,1,1,1,3,,8,8////,,
38,1,93,3,20,0,12,10,1,2,7,1,0,1,0,1,1,1,,8,8////,c-d-e,
9,1,93,3,20,0,12,45,1,1,6,1,0,1,1,1,,3,,8,8////,c-d-e,
25,1,93,3,20,0,13,0,2,21,6,5,0,1,2,2,1,,,8,8////,a-b-c-d-e-f-g,
6,1,93,3,20,0,13,35,1,24,6,1,0,2,2,1,2,,,5,8////,,
9,1,93,3,20,0,13,45,1,12,6,1,0,1,2,1,,3,,8,8////,a-b-c-d-e-f,UH;V=vari.
28,1,93,3,20,0,14,15,1,3,4,3,0,3,2,1,2,,,8,8////,,
38,1,93,3,20,0,14,20,1,2,8,1,0,3,0,1,1,1,,8,8////,,
28,1,93,3,20,0,14,55,1,3,4,3,0,1,1,1,1,,,8,8////,a-b/d,
28,1,93,3,20,0,14,55,1,5,4,3,0,2,1,1,1,,,8,8////,,
9,1,93,3,20,0,15,0,1,1,8,1,0,3,1,1,1,3,,8,8////,,
25,1,93,3,20,0,15,10,2,1,6,5,0,3,1,0,1,,,8,8////,,
43,1,93,3,20,0,15,30,1,10,6,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,93,3,20,0,15,30,1,12,6,5,7,4,1,1,,,,8,8////,,
41,1,93,3,20,0,15,45,0,0,7,1,0,3,0,1,1,,,8,8////,,
38,1,93,3,20,0,16,0,1,7,8,1,0,3,1,1,1,1,,8,8////,,
2,1,93,3,20,0,16,30,0,10,3,5,0,1,0,1,1,3,,8,8////,c-d-e-f,
25,1,93,3,20,0,16,30,2,2,6,5,0,8,0,0,1,,,8,805//,,
41,1,93,3,20,0,16,35,0,1,7,1,0,3,0,1,1,,,8,8////,,kE
41,1,93,3,20,0,16,40,0,1,7,1,0,2,1,1,1,,,8,8////,,kE
26,1,93,3,20,1,16,45,2,9,8,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden
29,1,93,3,20,0,16,50,2,0,8,3,7,1,0,4,1,,,8,8////,,
26,1,93,3,20,1,16,55,2,6,8,1,0,2,0,1,1,,,8,8////,,
43,1,93,3,20,0,17,0,1,2,6,5,8,8,1,0,,,,8,807//,,
38,1,93,3,20,0,17,15,1,1,8,3,0,2,1,1,1,1,,8,8////,,
2,1,93,3,20,0,17,45,0,,,,,3,2,1,2,3,,8,8////,,
2,1,93,3,20,0,17,45,0,,,,,8,1,0,2,3,,8,812//,,
44,1,93,3,20,0,17,45,1,1,8,1,7,8,1,3,1,,,4,804//,,
9,1,93,3,21,0,7,50,1,10,6,5,0,1,2,1,,1,13,8,8////,b-c-d-e-f,wenig UH
38,1,93,3,21,0,8,20,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Warmsektor
2,1,93,3,21,0,8,40,2,3,4,5,0,1,0,1,1,3,,8,8////,b-c/e,
46,1,93,3,21,0,9,0,1,3,5,5,0,1,1,1,1,1,,8,8////,c-d-e,kE
4,1,93,3,21,0,9,16,1,1,7,5,0,3,1,0,2,3,11,8,8////,,
4,1,93,3,21,0,9,16,1,2,7,5,0,5,1,1,1,3,11,8,8////,,
9,1,93,3,21,0,9,20,1,1,7,5,0,3,1,1,1,1,12,8,8////,,
4,1,93,3,21,0,9,28,1,1,7,5,0,1,0,4,2,3,11,8,8////,,
4,1,93,3,21,0,9,29,1,2,7,5,0,2,1,0,1,3,11,8,8////,,
4,1,93,3,21,0,9,35,1,1,7,5,0,6,1,4,1,3,11,8,8////,,
9,1,93,3,21,0,10,5,1,1,6,3,0,7,2,1,1,1,11,8,8////,c-d-e,3 Dias
33,1,93,3,21,1,11,5,2,0,8,3,0,1,0,3,1,1,5,6,8////,c-d-e,Oberursel
24,1,93,3,21,0,11,20,0,5,3,1,8,1,0,0,2,2,5,8,8////,,
22,1,93,3,21,0,12,15,1,18,8,3,,1,1,0,1,,,5,8////,b-c-d-e-f,UH
22,1,93,3,21,0,12,25,1,2,8,3,,5,2,1,,,,5,8////,,
29,1,93,3,21,0,12,25,1,11,7,3,0,7,1,1,1,,19,8,8////,c-d-e,
22,1,93,3,21,0,12,30,1,0,8,3,,3,1,0,1,,,5,8////,,
24,1,93,3,21,0,12,30,1,5,4,5,8,1,1,1,2,2,4,8,8////,,
24,1,93,3,21,0,12,30,1,4,4,5,8,5,2,1,1,2,4,8,8////,,
6,1,93,3,21,0,12,45,1,37,5,1,8,1,1,1,1,1,27,5,8////,c-d-e,
26,1,93,3,21,0,12,55,2,16,8,3,0,1,2,1,1,1,7,8,8////,b-c-d-e,kE
26,1,93,3,21,0,12,55,2,16,8,3,0,7,2,1,1,1,7,8,8////,c-d-e,kE
4,1,93,3,21,0,13,10,2,20,8,5,8,1,1,4,2,1,6,8,8////,,
24,1,93,3,21,0,13,15,2,13,7,5,8,1,1,1,1,2,3,8,8////,b-c-d-e-f,
25,1,93,3,21,0,13,30,2,18,8,3,0,1,2,2,1,1,1,8,8////,a-b-c-d-e-f-g,kA
25,1,93,3,21,0,13,30,2,8,8,3,0,5,2,2,1,1,1,8,8////,,kA
4,1,93,3,21,0,13,40,2,1,8,5,6,5,1,1,1,1,6,8,8////,,
4,1,93,3,21,0,13,40,2,0,8,5,6,6,1,4,1,1,6,8,8////,,
25,1,93,3,21,0,13,50,2,13,8,2,0,4,1,1,2,1,1,8,8////,,UH;3°Schw.
9,1,93,3,21,0,14,20,1,5,8,3,8,1,2,1,,1,7,8,8////,b-c-d-e-f,kA
41,1,93,3,21,0,14,20,0,1,4,1,0,1,1,1,1,,,8,8////,c-d-e,kE
41,1,93,3,21,0,14,20,0,1,4,1,0,2,2,1,2,,,8,8////,,kE
38,1,93,3,21,0,14,30,2,6,8,3,0,1,0,1,1,,,8,8////,c-d-e,
38,1,93,3,21,0,14,30,2,2,8,3,0,2,0,1,1,,,8,8////,,
43,1,93,3,21,0,14,30,1,15,8,3,7,1,2,1,2,,,8,8////,,
43,1,93,3,21,0,14,30,1,6,8,3,7,7,1,1,1,,,8,8////,c-d-e,
9,1,93,3,21,0,14,35,2,2,8,3,8,5,2,1,,1,6,8,8////,,
29,1,93,3,21,0,14,45,2,9,8,5,0,1,2,1,1,,17,8,8////,b-c-d-e-f,
29,1,93,3,21,0,14,55,1,1,8,5,0,2,0,1,1,,17,8,8////,,6°Schweif
25,1,93,3,21,0,15,10,2,1,8,3,0,12,0,0,1,1,1,8,8////,d,
2,1,93,3,21,0,15,15,2,5,4,5,7,1,1,1,1,4,4,8,8////,c-d-e-f,
2,1,93,3,21,0,15,15,2,5,4,5,7,5,1,1,,4,4,8,8////,,
4,1,93,3,21,0,15,42,2,0,8,5,8,3,0,1,1,1,4,8,8////,,
29,1,93,3,21,1,16,30,2,0,8,3,7,8,0,0,2,,15,8,803//,,Graupa
48,1,93,3,21,0,17,15,1,,3,3,0,8,1,3,1,,7,4,805//,,kE
44,1,93,3,21,0,17,35,2,1,2,1,8,8,1,3,1,,11,4,803//,,
43,1,93,3,22,2,12,5,2,1,7,5,5,1,1,1,1,,,8,8////,c-d-e,
22,1,93,3,22,0,12,15,0,3,3,3,2,1,1,4,,2,2,5,8////,c-d-e,
28,1,93,3,22,1,16,30,1,1,8,3,0,1,3,1,1,,,6,8////,d,Offenbach
28,1,93,3,22,1,16,35,1,3,8,3,0,3,2,1,1,,,6,8////,,
28,1,93,3,22,1,17,10,1,1,8,3,0,8,1,3,2,,,6,805//,,Rödermark
2,1,93,3,22,0,17,30,1,3,1,1,0,8,0,0,2,2,11,8,805//,,
50,1,93,3,23,0,12,40,1,8,8,7,5,1,2,1,2,,,9,8////,,kA;UB;kE
50,1,93,3,23,0,12,40,1,8,8,7,5,4,2,1,1,,,9,8////,,kA;UB;kE
33,1,93,3,23,1,12,45,,1,6,5,5,1,1,,1,,,6,8////,,Kriftel
50,1,93,3,23,0,13,0,1,6,8,7,5,7,2,1,1,,,9,8////,c-d-e/g-h-a,kA;UB;kE
50,1,93,3,23,0,13,55,1,0,8,7,5,13,1,0,1,,,9,8////,,bis90°reNS
28,1,93,3,23,1,14,10,0,2,6,3,5,1,3,1,1,,,6,8////,c-d-e,Frnkf/Main
28,1,93,3,23,1,14,15,0,1,6,3,5,7,2,1,1,,,6,8////,c-d-e,
22,1,93,3,23,0,15,45,0,8,4,3,5,4,1,0,2,,,5,8////,,
22,1,93,3,23,0,16,0,0,6,4,3,5,1,0,0,1,,,5,8////,b-c-d-e-f,
22,1,93,3,23,0,16,0,0,14,4,3,5,5,2,1,,,,5,8////,,
22,1,93,3,23,0,16,10,0,5,4,3,5,11,1,1,1,,,5,8////,,
2,1,93,3,23,0,16,15,1,10,4,5,5,1,1,1,1,3,,8,8////,b-c-d-e-f,
2,1,93,3,23,0,16,15,1,10,4,5,5,4,2,1,1,3,,8,8////,,
2,1,93,3,23,0,16,15,1,10,4,5,5,5,2,1,,3,,8,8////,,
2,1,93,3,23,0,16,15,1,10,4,5,5,8,1,0,2,3,,8,806//,,
6,1,93,3,23,0,16,15,2,12,4,1,5,1,1,1,1,1,,5,8////,c-d-e,
38,1,93,3,23,0,16,35,0,1,8,3,5,1,0,1,1,,,8,8////,c-d-e,
38,1,93,3,23,0,16,35,0,8,,3,5,2,2,1,2,,,8,8////,,Dias
38,1,93,3,23,0,16,40,0,1,,3,5,11,0,1,1,,,8,8////,,
24,1,93,3,23,1,16,50,1,3,5,1,5,3,2,4,1,2,,8,8////,,Jhg.-stadt
46,1,93,3,23,0,16,50,0,2,4,5,7,1,1,1,1,2,,8,8////,a-b,kE
4,1,93,3,23,0,16,55,1,2,7,5,2,1,1,4,1,2,,8,8////,b-c-d-e-f,*;kE
4,1,93,3,23,0,16,55,1,2,7,5,2,3,2,1,2,2,,8,8////,,*;kE
4,1,93,3,23,0,16,55,1,2,7,5,2,5,1,1,1,2,,8,8////,,*;kE
4,1,93,3,23,0,16,55,1,2,7,5,2,11,0,1,1,2,,8,8////,,*;kE
4,1,93,3,23,0,16,55,1,2,7,5,2,12,0,1,1,2,,8,8////,d-e-f,*
46,1,93,3,23,0,16,55,0,2,4,5,7,2,1,1,2,2,,8,8////,,kE
25,1,93,3,23,2,17,0,1,,5,1,0,1,1,1,1,,,7,8////,c-d-e,kA;kE
38,1,93,3,23,0,17,0,0,6,,3,5,3,1,1,1,,,8,8////,,
4,1,93,3,23,0,17,10,1,1,7,5,2,2,2,1,2,2,,8,8////,,kE
29,1,93,3,23,0,17,25,1,2,1,1,,2,1,1,1,,,8,8////,,Ci-Cb gen.
38,1,93,3,23,0,18,0,0,1,,3,5,8,0,0,1,,,8,805//,,
43,1,93,3,23,0,18,0,1,3,1,1,5,8,1,0,,2,,8,808//,,
46,1,93,3,23,0,18,5,0,2,4,5,7,8,1,0,2,2,,8,815//,,kE
46,1,93,3,23,0,18,10,0,2,4,5,7,11,1,1,1,2,,8,8////,,kE
43,1,93,3,24,2,7,15,2,3,5,5,9,2,1,1,,2,,8,8////,,
46,1,93,3,24,0,7,50,2,2,7,7,9,1,1,1,1,2,,8,8////,a-b-c,kE
46,1,93,3,24,0,7,50,2,3,7,7,9,4,1,0,2,2,,8,8////,,kE
50,1,93,3,24,0,8,15,1,25,8,5,2,1,1,1,2,,,9,8////,,*kA;UB;kE
50,1,93,3,24,0,8,15,1,25,8,5,2,7,2,1,1,,,9,8////,c-d-e/h,*;kA;UB;kE
38,1,93,3,24,0,8,25,0,38,8,3,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
38,1,93,3,24,0,8,25,2,2,8,3,0,11,0,1,1,,,8,8////,,
46,1,93,3,24,0,8,45,1,2,6,5,8,1,1,1,1,2,,8,8////,c-d-e-f,kE
43,1,93,3,24,2,9,0,1,6,7,5,5,1,1,1,2,2,,8,8////,,
43,1,93,3,24,2,9,0,1,3,7,5,5,4,1,1,,2,,8,8////,,
33,1,93,3,24,1,9,5,2,27,7,5,5,1,2,1,1,,,6,8////,,Oberursel
2,1,93,3,24,0,9,30,2,8,3,3,3,1,1,1,1,4,,8,8////,b-c-d-e,
2,1,93,3,24,0,9,30,2,8,3,3,3,5,1,0,1,4,,8,8////,,
9,1,93,3,24,0,9,30,1,30,8,3,5,1,2,1,,,,8,8////,,V=variabel
9,1,93,3,24,0,9,30,1,6,8,3,5,5,2,1,,,,8,8////,,kE
26,1,93,3,24,0,9,45,2,13,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA;kE
26,1,93,3,24,0,9,45,2,13,7,3,5,7,1,1,1,,,8,8////,d,kA;kE
4,1,93,3,24,2,10,0,1,29,8,3,5,1,1,4,1,1,7,8,8////,b-c-d-e-f,UH;kE
50,1,93,3,24,0,10,20,1,5,8,5,2,4,2,1,2,,,9,8////,,*
50,1,93,3,24,0,10,25,1,4,8,5,2,13,1,0,1,,,9,8////,,je 25-150°
50,1,93,3,24,0,10,25,1,3,8,5,2,19,1,0,2,,,9,8////,,*
50,1,93,3,24,0,10,50,1,1,8,5,2,18,1,0,2,,,9,8////,,
9,1,93,3,24,0,11,15,1,5,8,3,5,7,3,1,,,,8,8////,c-d-e-f,sehr farbi
41,1,93,3,24,0,11,40,0,0,2,1,5,3,1,1,2,,4,8,8////,,
9,1,93,3,24,0,12,0,1,1,8,3,5,3,1,1,2,,,8,8////,,kE;4°Schw.
38,1,93,3,24,0,12,0,0,17,6,3,5,7,2,1,1,,,8,8////,c-d-e,
43,1,93,3,24,2,12,20,1,8,4,1,5,1,2,1,2,2,,8,8////,,
43,1,93,3,24,2,12,20,1,8,4,1,5,4,1,1,,2,,8,8////,,
43,1,93,3,24,2,12,20,1,8,4,1,5,7,2,1,1,2,,8,8////,c-d-e/g-h-a,
4,1,93,3,24,2,12,30,1,1,8,3,2,7,1,1,1,1,5,8,8////,d,
24,1,93,3,24,0,12,30,1,2,8,5,5,1,1,0,1,,,8,8////,c-d-e,
38,1,93,3,24,0,12,55,0,2,6,3,5,13,2,0,,,,8,8////,,
38,1,93,3,24,0,12,55,0,1,6,3,5,19,2,0,2,,,8,8////,,7'
38,1,93,3,24,0,13,0,0,0,6,3,5,17,0,0,2,,,8,8////,,2'
38,1,93,3,24,0,13,5,0,1,6,3,5,18,2,0,2,,,8,8////,,9'
38,1,93,3,24,0,14,20,0,3,8,3,5,2,3,1,2,,,8,8////,,45°Schweif
38,1,93,3,24,0,14,20,0,3,8,3,5,3,3,1,2,,,8,8////,,25°Schweif
38,1,93,3,24,0,14,20,0,1,8,3,5,13,1,0,,,,8,8////,,
4,1,93,3,24,2,14,50,2,0,8,3,2,2,1,1,2,1,2,8,8////,,
29,1,93,3,24,0,17,45,2,2,5,3,5,5,1,1,1,,,8,8////,,V-Form
29,1,93,3,24,0,17,50,2,0,5,3,5,1,0,1,1,,,8,8////,d-e-f,Cs-Cb gen.
25,1,93,3,26,2,10,0,1,36,8,5,0,1,2,2,1,,,7,8////,b-c-d-e-f,
25,1,93,3,26,2,10,30,1,10,8,5,0,5,2,2,1,,,7,8////,,
25,1,93,3,26,2,11,0,1,3,8,5,0,2,1,1,1,,,7,8////,,kA;kE
25,1,93,3,26,2,11,10,1,2,8,5,0,3,1,1,1,,,7,8////,,kE
25,1,93,3,26,2,15,30,1,2,8,5,0,11,1,1,1,,,7,8////,,
38,1,93,3,26,0,16,25,0,0,,3,6,11,1,1,1,,0,8,8////,,3'
41,1,93,3,27,0,11,55,0,1,,1,5,1,1,1,1,,,8,8////,c-d-e,kE
44,1,93,3,27,1,16,35,,0,0,0,2,3,1,1,2,,,4,8////,,Wustermark
44,1,93,3,27,1,17,5,,0,0,0,2,2,2,1,2,,,4,8////,,Wustermark
44,1,93,3,27,1,18,0,,1,0,0,2,2,1,4,1,,,4,8////,,Stendal
48,1,93,3,28,1,8,20,1,6,4,1,0,1,1,4,1,,,29,8////,c-d-e-f-g,Paris
43,1,93,3,28,0,12,0,1,38,7,5,5,1,2,1,2,,,8,8////,,
9,1,93,3,28,1,13,0,1,24,8,3,5,1,1,1,,,,8,8////,b-c-d-e-f,SAYDA;UH
48,1,93,3,28,1,14,30,1,0,4,3,0,3,2,1,2,,,29,8////,,Paris
48,1,93,3,28,1,14,40,2,19,7,3,0,1,1,1,1,,,26,8////,g-h-a,UH;Belgien
10,1,93,3,28,0,15,15,1,2,6,5,5,2,1,1,1,,,4,8////,,
9,1,93,3,28,1,16,20,1,3,6,3,5,4,1,1,1,,,8,8////,,Zschopau
9,1,93,3,28,1,16,50,1,0,6,3,5,11,0,1,,,,8,8////,,vor Chemn.
43,1,93,3,28,0,17,0,1,2,7,3,5,5,1,1,,,,8,8////,,
43,1,93,3,28,0,17,0,1,3,7,3,5,11,2,1,,,,8,8////,,
43,1,93,3,28,0,17,0,1,2,7,3,5,12,1,1,1,,,8,8////,c-d-e-f,
43,1,93,3,28,0,17,40,1,2,8,3,4,10,1,0,,,,8,81005,,
9,1,93,3,29,0,12,30,1,1,4,1,8,1,1,1,,,1,8,8////,c-d-e,
43,1,93,3,29,2,12,30,1,2,8,3,4,1,1,1,2,,,8,8////,,
10,1,93,3,29,0,12,40,2,1,8,3,9,1,1,1,1,,,4,8////,c-d-e,T Polen
26,1,93,3,29,0,12,50,0,1,9,3,5,1,0,1,1,,,8,8////,c-d-e,
26,1,93,3,29,0,12,50,0,1,9,3,5,5,0,1,1,,,8,8////,,
29,1,93,3,29,0,14,15,2,13,8,3,,1,1,1,1,,,8,8////,b-c-d-e-f,95'UH
41,1,93,3,29,0,14,20,2,0,8,3,8,1,0,1,1,,,8,8////,c-d-e,kE
38,1,93,3,29,0,15,35,1,7,8,5,5,1,1,1,1,,,8,8////,c-d-e,UH(Cu)
9,1,93,3,29,0,16,50,2,2,7,5,5,1,2,1,,,2,8,8////,b-c-d-e-f,
43,1,93,3,29,0,16,50,1,6,7,5,5,1,1,1,1,,,8,8////,c-d-e,
43,1,93,3,29,0,16,50,1,4,7,5,5,5,1,1,,,,8,8////,,
41,1,93,3,29,0,17,20,1,1,7,1,8,1,1,1,1,,,8,8////,c-d-e,kE
41,1,93,3,29,0,17,20,1,0,7,1,8,11,0,1,1,,,8,8////,,
44,1,93,3,29,1,18,25,0,1,1,1,5,10,1,4,2,,,4,80101,,Stendal
10,2,93,3,29,0,20,55,2,1,8,3,7,1,1,0,1,,,4,8////,c-d-e,A;  Polen
38,1,93,3,30,0,7,50,1,15,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,*
38,1,93,3,30,0,7,50,1,7,8,3,5,3,1,1,2,,,8,8////,,*
