KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
4,2,12,11,23,0,19,30,2,9,8,5,7,1,0,0,1,2,,8,8////,b-c-d-e-f,kA kE
75,2,12,11,23,0,19,50,2,9,,3,,1,1,1,1,,,4,8////,c-d-e,
46,2,12,11,23,1,20,0,2,12,7,5,7,1,1,0,1,,,8,8////,b-c-d-e-f,kA; Ort: Sternwarte Radebeul
3,2,12,11,23,0,20,50,1,18,6,3,1,1,2,0,1,,,11,8////,b-c-d-e-f-g,
93,1,12,11,24,0,9,30,2,18,8,3,0,1,2,4,1,1,3,35,8////,b-c-d-e-f,
53,1,12,11,24,0,11,0,1,24,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
93,1,12,11,24,0,12,0,2,3,8,3,0,12,0,1,1,1,3,35,8////,b-c-d-e-f,
3,1,12,11,24,0,12,30,1,15,6,1,8,2,2,1,1,,,11,8////,,UH
53,1,12,11,24,0,14,0,1,6,,,,3,1,1,1,,,17,8////,,kA/kE/UH
6,1,12,11,24,1,14,30,1,9,7,5,0,1,1,1,1,,,4,8////,b-c-d,Luckau
6,2,12,11,24,1,18,0,1,1,8,3,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,Luckau
46,2,12,11,24,1,19,0,2,9,7,5,7,1,1,0,1,,,8,8////,c-d-e-f,kA;Ort: Sternwarte Radebeul
38,2,12,11,24,1,20,0,1,2,,,,1,1,0,2,,,8,8////,,Schwarzenberg
51,2,12,11,24,1,20,0,1,2,,,,1,1,0,2,,,8,8////,,Schwarzenberg
53,2,12,11,24,0,20,30,1,1,,,,1,1,,1,,,17,8////,h-a-b-c-d-e-f,kA/kE
3,2,12,11,24,0,22,30,1,6,5,5,8,7,2,4,1,,,11,8////,c-d-e,
3,2,12,11,24,0,23,50,1,3,5,5,8,3,2,0,1,,,11,8////,,
95,1,12,11,25,0,8,0,1,6,8,3,8,5,2,3,,,,24,8////,,
95,1,12,11,25,0,8,10,1,7,8,3,8,1,2,3,1,,,24,8////,b-c-d-e-f,
77,1,12,11,25,0,10,34,2,6,4,5,2,1,0,4,1,2,,8,8////,b-c,
77,1,12,11,25,0,10,34,1,6,4,5,2,2,0,4,1,2,,8,8////,,
77,1,12,11,25,0,10,34,2,4,4,5,2,3,0,4,1,2,,8,8////,,
6,1,12,11,25,0,11,44,1,6,8,3,9,1,1,1,1,,,4,8////,c-d-e,
3,1,12,11,25,0,14,20,1,8,5,1,8,2,2,1,1,,,11,8////,,
53,1,12,11,25,0,16,20,7,1,0,0,8,8,1,,,,,17,804//,,unterhalb Ac / Virga?
3,2,12,11,25,0,17,45,1,6,5,1,8,1,1,0,1,,,11,8////,b-c-d-e-f,
59,2,12,11,25,0,22,0,1,9,5,1,2,1,2,0,2,1,4,1,8////,,B:14;kA
53,1,12,11,26,2,9,40,1,1,,,,3,3,1,1,,,17,8////,,kA/kE
75,1,12,11,26,1,9,40,1,0,,1,8,3,2,1,1,,,7,8////,,Flug Berlin - Frankfurt
75,1,12,11,26,1,9,40,1,0,,1,8,5,1,1,1,,,7,8////,,Flug Berlin - Frankfurt
75,1,12,11,26,1,9,40,7,1,0,0,8,44,3,0,1,,,7,8////,,Flug Berlin - Frankfurt
53,1,12,11,26,2,11,10,1,0,,,,1,0,1,1,,,17,8////,d,
6,1,12,11,26,0,11,49,0,15,1,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
3,1,12,11,26,0,14,5,1,4,3,1,8,2,1,4,1,,,11,8////,,
6,1,12,11,26,0,14,5,1,3,4,5,0,2,2,1,1,,,4,8////,,
53,1,12,11,26,0,14,5,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,12,11,26,0,14,8,1,3,4,5,0,5,2,1,1,,,4,8////,,
13,1,12,11,26,0,14,30,2,1,8,3,7,3,1,1,2,2,,5,8////,,
6,2,12,11,26,0,18,55,1,3,5,5,2,1,1,3,2,,,4,8////,,
53,1,12,11,27,2,15,5,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
75,2,12,11,27,0,18,30,2,3,,3,,1,1,1,1,,,4,8////,c-d-e,
93,1,12,11,27,0,18,35,0,1,1,1,5,9,2,0,1,,0,35,8//01,,In upper part of shower cloud.
6,2,12,11,27,0,18,56,1,5,7,3,9,1,1,4,1,,,4,8////,b-c-d-e-f,
95,2,12,11,27,0,20,50,1,11,8,3,8,1,3,0,2,,,24,8////,,
6,2,12,11,27,0,22,38,1,6,7,3,2,1,2,3,2,,,4,8////,,
53,1,12,11,28,2,15,0,1,1,,,,1,1,1,1,,,17,8////,f,kA/kE
95,2,12,11,28,0,17,10,1,9,8,3,0,1,2,0,2,1,8,24,8////,,
93,1,12,11,29,0,9,45,1,0,1,1,2,2,2,0,1,,,35,8////,,"Some red on the inside edge, in patch of Ci."
93,1,12,11,29,0,11,15,1,0,1,1,2,2,3,4,2,,,35,8////,,"In contrail, red only."
93,1,12,11,29,0,11,20,0,0,1,1,2,11,0,1,1,,,35,8////,,
93,1,12,11,29,0,11,45,1,2,2,1,0,3,2,1,2,,,35,8////,,"UH. Only complete/bright at 1200 CET, otherwise weak."
93,1,12,11,29,0,11,45,1,0,2,1,0,5,1,1,1,,,35,8////,,
93,1,12,11,29,0,14,0,2,0,2,1,8,1,1,1,,,,35,8////,,
93,1,12,11,29,0,14,10,2,0,2,1,8,2,1,1,2,,,35,8////,,
93,1,12,11,29,0,14,10,1,0,2,1,8,3,2,1,2,,,35,8////,,
93,1,12,11,29,0,16,0,2,1,6,1,8,1,0,1,1,3,,35,8////,b-c-d-e-f,
93,1,12,11,29,0,16,0,2,1,6,1,8,3,2,1,2,3,,35,8////,,
93,1,12,11,29,0,16,45,2,1,6,1,8,8,2,1,2,3,,35,803//,,
93,2,12,11,29,0,18,45,2,1,9,1,8,4,3,4,2,3,,35,8////,,Red only colour observed faintly on each.
93,1,12,11,30,0,12,45,1,1,7,1,8,1,0,1,1,3,,35,8////,b-c-d-e-f,
93,1,12,11,30,0,12,45,1,1,7,1,8,4,0,1,2,3,,35,8////,,
93,1,12,11,30,0,12,45,1,0,7,1,8,5,0,1,1,,,35,8////,,
3,1,12,11,30,0,13,30,7,2,0,0,2,2,1,4,1,,,11,8////,,
3,1,12,11,30,0,15,40,7,2,0,0,2,3,2,4,1,,,11,8////,,
93,1,12,11,30,0,15,45,1,1,7,1,8,1,0,1,1,3,,35,8////,b-c-d-e-f,
53,1,12,12,1,0,8,15,4,3,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE/UB
53,1,12,12,1,0,8,45,4,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE
72,1,12,12,1,0,9,31,1,0,1,1,0,3,2,1,1,2,17,10,8////,,"Ex-Kondensstr., kräftige Farben"
72,1,12,12,1,0,9,42,1,0,1,1,0,2,2,1,1,2,17,10,8////,,"Ex-Kondensstr., kräftige Farben"
72,1,12,12,1,0,9,50,1,1,1,1,0,3,2,1,1,2,17,10,8////,,"Ex-kondensstr., kräftige Farben"
77,1,12,12,1,0,10,20,6,3,0,0,0,1,2,4,2,4,23,8,8////,,
77,1,12,12,1,0,10,20,6,3,0,0,3,5,1,1,1,4,23,8,8////,,
77,1,12,12,1,0,10,20,6,3,0,0,0,8,1,0,2,4,23,8,810//,,
72,1,12,12,1,0,10,30,1,0,2,1,0,3,3,1,1,2,16,10,8////,,"kA, Ex-Kondensstr., kräftige Farben"
72,1,12,12,1,0,11,28,1,1,5,1,0,4,1,1,1,2,15,10,8////,,-
72,1,12,12,1,0,11,28,1,1,5,1,0,5,0,1,1,2,15,10,8////,,-
72,1,12,12,1,0,11,28,1,1,5,1,0,11,0,1,1,2,15,10,8////,,-
69,1,12,12,1,0,11,40,1,1,6,5,0,3,1,1,1,,,6,8////,,kA in Kondensstreifen
72,1,12,12,1,0,11,55,1,2,6,1,0,1,0,1,1,2,14,10,8////,e-f-g,-
69,1,12,12,1,0,12,40,0,9,8,5,0,1,1,1,1,,,6,8////,b-c-d-e-f,kA
69,1,12,12,1,0,12,55,1,2,8,5,0,3,0,1,1,,,6,8////,,
69,1,12,12,1,0,13,5,1,1,8,5,0,2,0,1,1,,,6,8////,,
31,1,12,12,1,0,14,30,2,4,9,1,9,3,1,1,1,,,8,8////,,
38,1,12,12,1,0,14,30,1,3,2,1,0,3,1,1,2,,,8,8////,,kA kE
51,1,12,12,1,0,14,30,1,3,2,1,0,3,1,1,2,,,8,8////,,"kA, kE"
55,1,12,12,1,1,14,30,1,1,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,Nossen-Chemnitz
64,1,12,12,1,0,14,30,1,3,5,3,8,4,1,3,2,,9,7,8////,,
55,1,12,12,1,1,14,40,1,2,8,5,8,3,1,1,1,,,8,8////,,Nossen-Chemnitz
2,1,12,12,1,0,14,50,1,4,2,5,8,1,1,1,1,,,8,8////,f-g,
2,1,12,12,1,0,14,50,1,4,2,5,8,3,1,1,1,,,8,8////,,
31,1,12,12,1,0,15,15,2,3,9,1,1,2,1,1,1,,,8,8////,,
93,1,12,12,1,0,16,45,1,0,1,1,2,3,2,4,2,,,35,8////,,"Isolated, red only."
45,2,12,12,1,0,19,0,2,12,8,1,,1,2,1,2,,,8,8////,,Abbruch der Beob.
55,2,12,12,1,0,22,30,2,3,8,5,0,1,1,0,2,,,8,8////,,kA
77,2,12,12,1,0,23,0,1,5,5,1,0,1,2,2,2,4,10,8,8////,,Farben sehr gut erkennbar
6,2,12,12,2,0,0,0,1,42,7,3,8,1,2,3,2,,,4,8////,,
46,2,12,12,2,2,5,0,2,4,7,5,9,1,1,0,1,,,8,8////,b-c-d-e-f,kA
75,2,12,12,2,0,5,10,1,2,,3,,1,0,1,2,,,4,8////,,kA kE
3,2,12,12,2,0,6,0,2,5,6,3,9,1,1,0,1,,3,11,8////,c-d-e,
6,1,12,12,2,0,8,50,1,25,7,3,2,1,1,1,1,,,4,8////,c-d-e,
31,1,12,12,2,0,8,50,1,6,9,1,1,1,1,1,1,,,8,8////,c-d-e-f-g,
75,1,12,12,2,0,9,20,1,24,7,5,7,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,12,12,2,0,9,20,1,28,7,5,7,5,1,1,1,,,4,8////,,
75,1,12,12,2,0,9,40,1,2,7,5,7,3,1,1,1,,,4,8////,,
4,1,12,12,2,0,11,10,2,1,8,3,3,1,0,4,1,3,0,8,8////,c-d-e,kA
4,1,12,12,2,0,11,10,2,3,8,3,3,11,0,1,1,3,0,8,8////,,kA
75,1,12,12,2,0,11,10,2,1,7,5,7,12,0,1,1,,,4,8////,b-c,
6,1,12,12,2,0,11,35,1,9,7,5,2,3,1,1,1,,,4,8////,,
75,1,12,12,2,0,12,0,2,8,7,5,7,2,1,1,1,,,4,8////,,
75,1,12,12,2,0,12,10,2,7,7,5,7,3,1,1,1,,,4,8////,,
6,1,12,12,2,0,12,40,1,2,7,5,2,2,1,1,1,,,4,8////,,
75,1,12,12,2,0,12,40,2,1,5,1,8,11,0,1,1,,,4,8////,,
13,1,12,12,3,0,8,45,1,1,1,1,7,2,3,1,2,3,2,5,8////,,
72,1,12,12,3,0,10,23,1,3,5,1,8,1,2,1,1,1,3,10,8////,a-b-c-d-e-f-g,kA
61,1,12,12,3,2,10,25,1,1,3,1,5,2,2,1,2,,4,10,8////,,g 74653 Künzelsau
72,1,12,12,3,0,10,27,1,0,5,1,8,3,1,1,1,1,3,10,8////,,-
69,1,12,12,3,0,10,40,1,0,4,1,0,11,1,1,1,,,6,8////,,in Kondensstreifen
61,1,12,12,3,2,11,15,2,11,7,5,9,1,0,3,1,,3,10,8////,b-c-d-e-f,g 74653 Künzelsau
69,1,12,12,3,0,11,50,2,4,8,3,0,1,1,1,1,,,6,8////,b-c-d-e-f,kA
3,1,12,12,3,2,13,20,1,2,3,1,8,19,2,0,1,,,11,8////,,
77,1,12,12,3,1,13,25,1,3,3,5,8,1,0,4,1,1,10,8,8////,b-c-d-e-f,Zschorlau
77,1,12,12,3,1,13,25,1,2,3,5,8,2,1,1,1,1,10,8,8////,,Zschorlau
4,1,12,12,3,2,13,55,2,1,7,5,9,2,1,4,1,1,,8,8////,,
46,1,12,12,3,2,14,0,1,1,5,1,8,3,1,1,1,,,8,8////,,kA
6,1,12,12,3,0,14,27,1,0,1,1,0,3,3,1,2,,,4,8////,,
3,1,12,12,3,2,14,40,1,2,4,3,9,2,2,1,1,,,11,8////,,
6,1,12,12,3,0,14,46,1,1,1,1,0,3,2,1,2,,,4,8////,,
44,1,12,12,3,2,15,15,2,1,7,3,7,1,0,1,1,,,11,8////,c-d-e,
44,1,12,12,3,2,15,15,2,1,7,3,7,2,1,1,1,,,11,8////,,
44,1,12,12,3,2,15,15,2,1,7,3,7,8,0,1,1,,,11,810//,,
61,1,12,12,3,2,15,30,1,2,7,5,9,8,1,3,2,,,10,812//,,g 74653 Künzelsau;HHHH geschätzt
69,1,12,12,4,0,12,0,1,7,9,5,,1,0,1,1,,,6,8////,c-d-e,kA UH
6,1,12,12,4,0,13,4,1,6,7,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
3,1,12,12,4,0,15,20,1,1,2,1,8,2,1,4,1,,,11,8////,,
75,1,12,12,5,1,9,20,7,0,0,0,8,44,2,0,1,,,7,8////,,Flug Berlin - Frankfurt
75,1,12,12,5,1,9,30,1,0,0,1,7,3,1,1,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,12,12,5,1,9,40,1,1,0,1,7,1,1,1,1,,,6,8////,g-h-a,Flug Berlin - Frankfurt
3,1,12,12,5,0,15,25,1,2,4,1,8,8,2,3,1,,,11,810//,,
6,2,12,12,6,0,1,34,1,9,1,1,0,1,1,3,1,,,4,8////,b-c-d-e-f,
93,1,12,12,6,0,11,15,2,6,8,3,0,1,2,4,1,1,4,35,8////,b-c-d-e-f,Brief re-emergence at 1305 CET in thinning of As.
3,1,12,12,6,0,14,30,,1,,,6,2,2,1,1,,,11,8////,,
31,1,12,12,6,0,15,10,1,2,9,1,1,3,1,1,1,,,8,8////,,
31,1,12,12,6,0,15,20,2,1,9,1,1,1,1,1,1,,,8,8////,c-d-e,
31,1,12,12,6,0,15,20,1,2,9,1,1,2,1,1,1,,,8,8////,,
56,2,12,12,7,0,3,5,1,24,6,3,0,1,1,0,2,,,2,8////,,kA UB
61,2,12,12,7,0,4,15,1,16,7,1,0,1,0,0,2,,,10,8////,,k.A.
61,1,12,12,7,0,9,25,1,4,5,1,2,3,1,1,2,,6,10,8////,,
61,1,12,12,7,0,9,45,1,3,5,1,2,2,0,1,1,,6,10,8////,,
38,1,12,12,7,0,11,0,1,11,6,1,0,1,1,1,1,3,,8,8////,b-c-d-e-f,
51,1,12,12,7,0,11,0,1,11,6,1,0,1,1,1,1,3,,8,8////,b-c-d-e-f,
56,1,12,12,7,0,11,10,2,1,4,3,7,1,1,1,1,,,2,8////,,
4,1,12,12,7,2,11,25,2,1,7,3,7,3,1,4,1,3,,8,8////,,
4,1,12,12,7,2,11,30,2,22,7,3,7,1,1,4,1,3,,8,8////,b-c-d-e-f,
61,1,12,12,7,0,11,50,2,3,8,3,2,1,0,3,1,,4,10,8////,c-d-e,
2,1,12,12,7,0,12,0,1,,4,5,7,1,2,1,1,,,8,8////,a-b-c,kA kE
2,1,12,12,7,0,12,0,1,,4,5,7,2,2,1,2,,,8,8////,,
46,1,12,12,7,2,12,0,1,7,6,5,0,2,1,1,1,,,8,8////,,kA
46,1,12,12,7,2,12,0,1,7,6,5,0,3,1,1,1,,,8,8////,,kA
38,1,12,12,7,0,12,10,1,4,6,1,0,2,1,1,1,3,,8,8////,,
38,1,12,12,7,0,12,10,1,4,6,1,0,3,1,1,1,3,,8,8////,,
38,1,12,12,7,0,12,10,1,2,6,1,0,5,1,1,1,3,,8,8////,,
38,1,12,12,7,0,12,10,1,2,6,1,0,11,0,1,1,3,,8,8////,,
51,1,12,12,7,0,12,10,1,4,6,1,0,2,1,1,1,3,,8,8////,,
51,1,12,12,7,0,12,10,1,4,6,1,0,3,1,1,1,3,,8,8////,,
51,1,12,12,7,0,12,10,1,2,6,1,0,5,1,1,1,3,,8,8////,,
51,1,12,12,7,0,12,10,1,2,6,1,0,11,0,1,1,3,,8,8////,,
3,1,12,12,7,0,12,20,2,16,6,3,7,1,1,4,1,,7,11,8////,b-c-d-e-f,
4,1,12,12,7,2,12,20,1,1,6,3,7,4,1,4,1,3,,8,8////,,
3,1,12,12,7,0,12,30,2,3,6,3,7,4,1,1,1,,7,11,8////,,
55,1,12,12,7,0,12,30,1,2,8,5,0,1,1,0,1,,,8,8////,b-c-d-e-f,
55,1,12,12,7,0,12,30,1,2,8,5,0,2,1,1,2,,,8,8////,,
55,1,12,12,7,0,12,30,1,2,8,5,0,3,1,1,1,,,8,8////,,
55,1,12,12,7,0,12,30,1,1,8,5,0,5,1,1,1,,,8,8////,,
4,1,12,12,7,2,12,45,1,1,6,3,7,2,1,4,2,3,,8,8////,,
46,1,12,12,7,2,13,0,1,9,6,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f,kA
74,1,12,12,7,0,13,20,1,1,4,5,0,1,1,1,1,,,2,8////,c-d-e,kA kE
38,1,12,12,7,0,14,50,1,2,7,5,0,1,1,1,1,3,,8,8////,b,
51,1,12,12,7,0,14,50,1,2,7,5,0,1,1,1,1,3,,8,8////,b,
51,5,12,12,8,1,0,0,6,2,0,0,0,8,2,0,2,,,8,820//,,"Fichtelberg, an Scheinwerfern von Schneepflug"
51,5,12,12,8,1,7,0,6,2,0,0,0,8,2,0,2,,,8,830//,,"Oberwiesenthal, an Autoscheinwerfern"
3,1,12,12,8,2,9,25,1,5,3,3,2,3,2,4,1,,,11,8////,,UH durch Sc
56,1,12,12,8,0,9,30,1,6,5,1,7,3,1,1,,,,2,8////,,UH UB
72,1,12,12,8,0,9,30,1,0,1,1,0,3,1,0,1,,,10,8////,,plus rot
77,1,12,12,8,0,9,30,6,3,0,0,0,9,2,0,2,7,26,8,8//15,,Kammloipe
3,1,12,12,8,2,9,40,1,2,3,3,2,1,1,4,1,,,11,8////,c-d-e,
3,1,12,12,8,2,9,40,1,2,3,3,2,5,2,1,1,,,11,8////,,
75,1,12,12,8,0,9,50,1,9,6,1,2,1,1,1,1,,,4,8////,c-d-e,
74,1,12,12,8,0,10,28,1,1,7,3,0,1,1,1,1,,,2,8////,c-d-e,
46,1,12,12,8,2,11,40,1,8,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
69,1,12,12,8,0,11,40,2,5,7,5,0,1,0,0,1,,,6,8////,b-c-d-e-f,kA
69,1,12,12,8,0,11,40,2,5,7,5,0,5,0,1,1,,,6,8////,,kA UH
6,1,12,12,8,0,11,53,1,9,6,5,7,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,12,12,8,0,12,3,1,5,6,5,7,4,2,1,1,,,4,8////,,
56,1,12,12,8,0,12,10,1,1,5,1,,2,2,1,,,,2,8////,,
74,1,12,12,8,0,12,12,0,1,6,5,0,11,1,1,2,,,2,8////,,Auslösender Cirrus fast unsichtbar
69,1,12,12,8,0,12,15,2,1,7,5,0,11,1,1,1,,,6,8////,,
55,1,12,12,8,0,12,20,1,18,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
55,1,12,12,8,0,12,20,1,1,8,5,0,5,1,1,1,,,8,8////,,
55,1,12,12,8,0,12,20,1,1,8,5,0,11,1,1,2,,,8,8////,,
69,1,12,12,8,0,12,20,2,0,7,5,0,3,1,1,1,,,6,8////,,
93,1,12,12,8,0,12,20,1,6,6,1,2,1,1,1,1,1,6,35,8////,b-c-d-e-f,
74,1,12,12,8,0,12,23,1,9,6,5,,3,2,1,2,,,2,8////,,UH
74,1,12,12,8,0,13,0,1,6,6,5,,2,2,1,2,,,2,8////,,UH
93,1,12,12,8,0,13,20,1,6,6,1,2,3,1,1,2,1,6,35,8////,,Incorporated within EE 01.
4,1,12,12,8,0,13,34,1,13,6,5,0,1,1,4,1,,,8,8////,,Fotos
4,1,12,12,8,0,13,41,1,1,6,5,0,3,1,4,1,,,8,8////,,
45,1,12,12,8,0,13,41,1,9,3,1,,2,3,4,2,,,8,8////,,
31,1,12,12,8,0,13,45,2,6,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,12,12,8,0,13,46,1,8,5,1,0,1,1,1,1,7,22,8,8////,c-d-e-f,
4,1,12,12,8,0,13,47,1,0,6,5,0,2,1,4,1,,,8,8////,,
45,1,12,12,8,0,13,49,1,8,3,1,,3,2,1,1,,,8,8////,,
38,1,12,12,8,0,14,0,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kE
93,1,12,12,8,0,14,0,1,0,5,1,2,11,0,1,1,1,6,35,8////,,
77,1,12,12,8,0,14,7,1,6,5,1,0,2,1,1,1,7,22,8,8////,,
45,1,12,12,8,0,14,10,1,5,3,1,,1,1,1,1,,,8,8////,b-c-d-e-f,
45,1,12,12,8,0,14,10,1,5,3,1,,5,2,1,1,,,8,8////,,
77,1,12,12,8,0,14,29,1,4,5,1,0,5,1,1,1,7,22,8,8////,,
93,1,12,12,8,0,14,30,1,1,5,1,2,2,1,1,2,1,4,35,8////,,
45,1,12,12,8,0,14,40,1,2,3,1,,8,2,0,1,,,8,818//,,
2,1,12,12,8,0,14,50,2,4,7,5,7,1,0,1,1,,,8,8////,c-d-e-f-g,
2,1,12,12,8,0,14,50,2,4,7,5,7,3,1,1,1,,,8,8////,,
13,1,12,12,8,0,16,30,1,1,6,3,8,8,1,0,2,1,,5,808//,,
4,1,12,12,9,0,8,35,1,7,4,3,8,1,1,4,1,1,3,8,8////,b-c-d-e-f,
77,1,12,12,9,0,8,36,1,9,4,1,8,1,1,1,1,1,4,8,8////,b-c-d-e-f,
77,1,12,12,9,0,8,40,6,9,0,0,0,9,2,0,2,1,4,8,8//20,,
4,1,12,12,9,0,9,14,1,1,7,3,8,3,1,1,2,1,3,8,8////,,
38,1,12,12,9,0,9,15,1,1,3,5,0,1,1,1,1,2,,8,8////,c-d-e,
51,1,12,12,9,0,9,15,1,1,3,5,0,1,1,1,1,2,,8,8////,c-d-e,
31,1,12,12,9,0,9,40,2,4,9,5,1,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,12,12,9,0,9,40,2,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
38,1,12,12,9,0,9,55,1,2,7,5,0,1,1,4,1,2,,8,8////,b-c-d,
51,1,12,12,9,0,9,55,1,2,7,5,0,1,1,4,1,2,,8,8////,b-c-d,
6,1,12,12,9,0,10,48,1,5,8,3,7,1,1,1,1,,,4,8////,c-d-e,
3,1,12,12,9,0,10,55,1,8,5,3,9,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,12,12,9,0,11,5,1,3,5,3,9,4,2,1,1,,,11,8////,,UH
3,1,12,12,9,0,11,15,1,3,5,3,9,11,2,1,1,,,11,8////,,
3,1,12,12,9,0,11,15,1,3,5,3,9,12,1,4,1,,,11,8////,c-d-e,
53,5,12,12,9,0,19,25,7,1,0,0,1,8,1,3,2,,0,17,822//,,"kA/kE/Lampe/Schneefall mit kleinen ""Flittern"" gemischt"
31,1,12,12,11,0,15,40,2,2,9,1,1,4,1,1,1,,,8,8////,,kA
93,1,12,12,11,0,16,0,1,0,1,1,2,3,1,4,1,,,35,8////,,Red only colour observed.
53,1,12,12,12,0,9,5,7,,0,0,1,8,2,3,2,,0,17,810//,,kA/kE/Schnee aus sich aufloesendem St
53,1,12,12,12,0,9,15,7,,0,0,1,9,2,3,2,,0,17,8//04,,kE/Schnee aus sich aufloesendem St
93,1,12,12,12,0,11,0,1,4,7,1,1,6,1,1,2,8,,35,8////,,
93,1,12,12,12,0,11,35,1,1,7,1,8,4,1,1,2,8,,35,8////,,
93,1,12,12,12,0,11,45,1,0,7,1,8,1,0,1,1,8,,35,8////,a-b,Could argue that bottom of EE 02 was also a piece of EE 01.
93,1,12,12,12,0,11,45,1,1,7,1,8,2,2,1,2,8,,35,8////,,"Long vertical axis, red predominant."
93,1,12,12,12,0,14,35,1,0,7,1,8,11,1,1,1,8,,35,8////,,Left side only.
13,1,12,12,12,0,15,10,1,1,1,1,8,11,2,1,1,,,5,8////,,in Hole Punch Cloud
61,1,12,12,12,2,15,20,1,1,2,1,2,3,1,1,1,,,10,8////,,g 74564 Crailsheim
61,1,12,12,12,2,16,15,1,1,3,1,2,8,1,3,1,,,10,814//,,g 74564 Crailsheim;HHHH geschätzt
53,1,12,12,13,0,6,10,6,2,0,0,,8,2,3,2,,0,17,802//,,"kA/kE/Lampen, Autoscheinwerfer"
53,1,12,12,13,0,6,25,6,1,0,0,,9,1,,1,,0,17,8//01,,kA/kE/Lampe
53,1,12,12,13,2,7,35,1,2,,,,8,1,4,2,,,17,810//,,kA/kE
38,1,12,12,13,0,8,15,1,16,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,
44,1,12,12,13,2,8,15,2,1,6,3,0,8,1,0,1,,,11,807//,,
51,1,12,12,13,0,8,15,1,16,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,
3,1,12,12,13,0,8,25,1,21,6,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,
44,1,12,12,13,2,8,30,2,1,6,3,0,1,1,1,1,,,11,8////,b,
44,1,12,12,13,2,8,30,2,1,6,3,0,2,1,1,1,,,11,8////,,
3,1,12,12,13,0,8,35,1,19,6,5,8,5,1,1,1,,,11,8////,,
61,1,12,12,13,2,8,35,1,2,4,1,2,8,0,3,1,1,11,10,808//,,g 73529 Schwäbisch Gmünd;HHHH geschätzt
61,1,12,12,13,2,8,40,1,18,7,1,0,1,0,1,1,1,11,10,8////,b-c-d-e-f-g,*g 73527 Schwäbisch Gmünd
61,1,12,12,13,2,8,45,1,20,7,1,0,2,0,1,1,1,11,10,8////,,*g 73527 Schwäbisch Gmünd
61,1,12,12,13,2,8,50,1,15,7,1,0,5,0,3,1,1,11,10,8////,,*g 73527 Schwäbisch Gmünd;UH
69,1,12,12,13,0,8,50,1,6,6,5,0,5,1,1,1,,,6,8////,,kA UH
61,1,12,12,13,2,8,55,1,19,7,1,0,11,0,1,1,1,11,10,8////,,*g 73527 Schwäbisch Gmünd
4,1,12,12,13,2,9,0,1,24,7,1,0,1,1,4,1,3,10,8,8////,b-c-d-e-f,"UH 22'/25', DD=150/43/50'"
61,1,12,12,13,2,9,0,1,22,7,1,0,3,1,1,1,1,10,10,8////,,*g 73527 Schwäbisch Gmünd
46,1,12,12,13,2,9,5,1,18,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
72,1,12,12,13,0,9,13,1,30,5,1,8,1,0,1,1,1,9,10,8////,c-d-e-f,"Sekt. Var., 1115 H=1, UH"
72,1,12,12,13,0,9,13,1,12,5,1,8,3,1,1,1,1,9,10,8////,,UH
72,1,12,12,13,0,9,13,1,21,5,1,8,5,0,1,1,1,9,10,8////,,UH
4,1,12,12,13,2,9,20,1,3,7,1,0,3,2,4,1,3,9,8,8////,,
53,1,12,12,13,2,9,20,1,1,,,,2,2,0,1,,,17,8////,,kA/kE
53,1,12,12,13,2,9,20,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
55,1,12,12,13,0,9,40,2,3,8,5,,3,1,1,2,,,8,8////,,
61,1,12,12,13,2,9,40,1,10,7,1,0,12,1,1,1,1,10,10,8////,b-c-d-e-f,*g 73527 Schwäbisch Gmünd
4,1,12,12,13,2,9,45,1,0,7,1,0,5,2,1,1,3,9,8,8////,,
13,1,12,12,13,0,9,45,2,1,7,3,0,2,1,1,2,1,13,5,8////,,
38,1,12,12,13,0,9,45,1,1,6,5,0,5,1,1,1,,,8,8////,,
