KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
13,1,18,4,10,0,8,0,1,3,7,3,8,11,0,1,1,2,12,5,8////,,
61,1,18,4,10,1,8,10,1,3,6,1,5,11,0,1,1,,,2,8////,,Beobachtungsort Bremen
56,1,18,4,10,0,8,15,1,10,7,3,0,1,1,1,1,,,2,8////,c-d-e,kA UB
56,1,18,4,10,0,8,15,1,1,7,3,0,4,2,1,,,,2,8////,,kA kE
78,1,18,4,10,2,8,40,1,1,8,3,0,1,1,1,1,,,11,8////,d-e-f,kA kE
72,1,18,4,10,0,9,8,2,9,7,5,8,1,1,1,1,4,8,10,8////,a-b-c-d-e,-
72,1,18,4,10,0,10,0,2,3,7,5,8,7,1,4,1,4,7,10,8////,c-d-e,-
62,1,18,4,10,0,11,45,2,9,8,3,5,1,1,1,2,,8,10,8////,,kA
62,1,18,4,10,0,11,45,2,2,8,3,5,5,2,1,1,,8,10,8////,,kA UB
62,1,18,4,10,0,11,45,2,2,8,3,5,6,2,1,1,,8,10,8////,,kA UB
13,1,18,4,10,0,12,0,1,4,1,7,0,1,1,1,2,2,8,5,8////,,
38,1,18,4,10,0,16,25,1,1,3,1,5,11,1,1,1,,99,8,8////,,
51,1,18,4,10,0,16,25,1,1,3,1,5,11,1,1,1,,,8,8////,,
38,1,18,4,10,0,16,50,1,2,3,1,5,1,1,0,1,,99,8,8////,d-e-f,
51,1,18,4,10,0,16,50,1,2,3,1,5,1,1,0,1,,,8,8////,d-e-f,
38,1,18,4,10,0,16,55,1,2,3,1,5,3,1,1,1,,99,8,8////,,
51,1,18,4,10,0,16,55,1,2,3,1,5,3,1,1,1,,,8,8////,,
31,1,18,4,10,2,17,10,1,2,,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,18,4,10,0,18,5,1,2,3,1,8,3,2,1,2,,,8,8////,,kA
95,1,18,4,11,0,7,30,1,1,8,3,8,2,1,0,,,,24,8////,,contrail (Cc homonut)
53,1,18,4,11,2,13,15,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
95,1,18,4,11,0,13,40,1,16,7,3,5,1,1,1,2,,,24,8////,,
78,1,18,4,11,0,14,42,1,2,2,1,8,1,1,1,1,,,11,8////,d-e-f,
78,1,18,4,11,0,14,56,1,0,2,1,8,2,1,1,,,,11,8////,,
53,1,18,4,11,0,16,10,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
72,1,18,4,11,0,17,20,1,3,7,1,5,1,0,4,1,,99,10,8////,c-d-e-f,-
61,1,18,4,12,1,5,5,1,8,6,1,1,1,0,1,1,,,7,8////,c-d-e,"bräunliche Färbung, Ort: Neustadt/Orla"
6,1,18,4,12,0,7,20,1,21,5,5,2,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,18,4,12,0,8,0,1,1,,,,1,0,1,1,,,17,8////,d-e-f,kA/kE
1,1,18,4,12,2,10,15,2,1,7,3,0,1,0,4,1,,22,4,8////,b-c-d-e-f,
78,1,18,4,12,2,10,20,2,1,8,3,0,1,0,1,1,,,11,8////,d,kA kE
38,1,18,4,12,0,11,15,1,6,5,5,0,1,1,1,1,6,11,8,8////,b-c-d-e-f,kA
51,1,18,4,12,0,11,15,1,3,5,5,0,1,1,1,1,6,11,8,8////,b-c-d-e-f,kA
61,1,18,4,12,1,11,30,1,12,6,1,5,1,0,1,1,,,7,8////,c-d-e-f,Beobachtungsort: Neustadt/Orla
6,1,18,4,12,0,11,32,1,2,7,5,2,1,1,1,2,,,4,8////,,
62,1,18,4,12,0,12,0,2,7,6,1,8,1,1,1,1,,,10,8////,c-d-e,kA UB
6,1,18,4,12,0,12,51,1,2,4,1,0,1,1,1,1,,,4,8////,c-d-e,
38,1,18,4,12,0,14,0,2,2,7,5,0,1,1,4,2,6,8,8,8////,,
51,1,18,4,12,0,14,0,2,2,7,5,0,1,1,4,2,6,8,8,8////,,
4,1,18,4,12,0,14,5,2,8,7,3,5,1,1,4,1,5,4,8,8////,a-b-c-d-e-f-g,UH kurz
6,1,18,4,12,0,14,7,1,3,3,1,5,1,1,1,1,,,4,8////,c-d-e,
80,1,18,4,12,0,14,10,1,1,,3,,1,1,1,1,,2,11,8////,b-c-d-e,KA KE
80,1,18,4,12,0,14,10,1,1,,3,,2,1,1,2,,2,11,8////,,KA KE
53,1,18,4,12,0,16,30,2,1,,,,1,1,1,1,,,17,8////,c-d,kA/kE
6,1,18,4,12,0,16,50,2,2,6,5,5,1,0,1,1,,,4,8////,d,
79,1,18,4,13,0,7,29,1,3,8,5,,1,0,1,1,,,11,8////,c-d,UB
44,1,18,4,13,0,7,30,0,0,2,1,4,3,1,1,1,,,11,8////,,
53,1,18,4,13,0,7,55,1,1,,,,1,0,1,1,,,17,8////,c-d,kA/kE
79,1,18,4,13,0,8,18,1,1,8,3,,2,1,1,,,,11,8////,,
6,1,18,4,13,0,12,19,2,6,8,3,2,1,1,1,1,,,4,8////,c-d-e,
6,1,18,4,13,0,12,41,2,4,8,3,2,7,1,1,1,,,4,8////,c-d-e,
46,1,18,4,13,0,13,15,1,4,7,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,kA
46,1,18,4,13,0,13,15,1,3,7,5,8,7,1,1,1,,,4,8////,c-d-e,kA
53,1,18,4,13,0,14,15,1,1,,,,1,1,1,1,,,17,8////,d-e-f-g,kA/kE
1,1,18,4,13,0,14,35,2,8,8,3,8,1,1,1,1,,3,4,8////,a-b-c-d-e-f-g,"kA, kE, UH durch Ac"
1,1,18,4,13,0,14,35,2,1,8,3,8,2,1,1,2,,3,4,8////,,kA
1,1,18,4,13,0,14,35,2,8,8,3,8,7,2,1,1,,3,4,8////,c-d-e,"kA, kE, UH durch Ac"
1,1,18,4,13,0,14,40,2,1,8,3,8,3,0,1,1,,3,4,8////,,
6,1,18,4,13,0,14,50,2,10,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,18,4,13,0,15,27,2,6,8,3,7,5,1,1,1,,,4,8////,,
38,1,18,4,13,0,15,50,1,4,7,5,5,11,1,1,1,,5,8,8////,,*
51,1,18,4,13,0,15,50,1,4,7,5,5,11,1,1,1,,5,8,8////,,* 1558-1600
38,1,18,4,13,0,15,55,1,4,7,5,5,1,1,1,1,,5,8,8////,c-d-e-f,*
38,1,18,4,13,0,15,55,1,4,7,5,5,5,1,1,1,,5,8,8////,,*
51,1,18,4,13,0,15,55,1,4,7,5,5,1,1,1,1,,5,8,8////,c-d-e-f,*
51,1,18,4,13,0,15,55,1,4,7,5,5,5,1,1,1,,5,8,8////,,*
38,1,18,4,13,0,15,58,1,1,7,5,5,2,1,1,1,,5,8,8////,,*
38,1,18,4,13,0,15,58,1,1,7,5,5,21,0,1,1,,5,8,8////,,* 21B
51,1,18,4,13,0,15,58,1,1,7,5,5,2,1,1,1,,5,8,8////,,*
51,1,18,4,13,0,15,58,1,1,7,5,5,21,0,1,1,,5,8,8////,,* 21B
38,1,18,4,13,0,16,4,1,3,7,5,5,3,1,1,2,,5,8,8////,,*
51,1,18,4,13,0,16,5,1,3,7,5,5,3,1,1,2,,5,8,8////,,*
6,1,18,4,13,0,16,18,2,1,6,5,7,2,2,1,2,,,4,8////,,
44,1,18,4,13,1,18,0,2,1,2,3,7,3,2,1,2,,,11,8////,,Ingolstadt
72,1,18,4,14,0,6,23,1,1,2,1,,3,2,1,1,,99,10,8////,,-
53,1,18,4,14,0,7,10,1,1,,,,1,1,1,1,,,17,8////,b,kA
53,1,18,4,14,0,7,10,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,18,4,14,0,7,10,1,1,,,,3,1,1,1,,,17,8////,,kA
69,1,18,4,14,0,7,20,1,2,7,5,0,1,0,1,1,,,6,8////,d,kA
69,1,18,4,14,0,7,20,1,2,7,5,0,2,0,1,1,,,6,8////,,kA
69,1,18,4,14,0,7,20,1,2,7,5,0,3,0,1,1,,,6,8////,,kA
95,1,18,4,14,0,7,45,1,12,8,3,0,5,2,1,,1,3,24,8////,,
38,1,18,4,14,0,9,30,1,11,7,5,5,1,2,1,2,,99,8,8////,,
51,1,18,4,14,0,9,30,1,11,7,5,5,1,2,1,2,,99,8,8////,,
38,1,18,4,14,0,9,40,1,9,7,5,5,2,1,1,1,,99,8,8////,,
38,1,18,4,14,0,9,40,1,6,7,5,5,3,1,1,1,,99,8,8////,,
38,1,18,4,14,0,9,40,1,9,7,5,5,7,1,1,1,,99,8,8////,c-d-e/h,
51,1,18,4,14,0,9,40,1,9,7,5,5,2,1,1,1,,99,8,8////,,
51,1,18,4,14,0,9,40,1,6,7,5,5,3,1,1,1,,99,8,8////,,
51,1,18,4,14,0,9,40,1,9,7,5,5,7,1,1,1,,99,8,8////,c-d-e/h,
4,1,18,4,14,0,9,45,2,10,5,5,0,1,1,4,2,,99,8,8////,,
79,1,18,4,14,2,9,45,1,6,7,6,,1,0,1,2,,,11,8////,,
79,1,18,4,14,2,10,0,1,3,7,6,,4,0,1,,,,11,8////,,
95,1,18,4,14,0,10,20,1,1,5,1,0,5,3,1,,,,24,8////,,
4,1,18,4,14,0,10,45,1,3,7,5,5,7,1,4,1,,99,8,8////,c-d-e,
62,1,18,4,14,0,13,0,1,24,7,5,5,1,1,1,1,,,10,8////,,UB UH
78,1,18,4,14,1,14,0,1,1,3,1,5,1,1,1,1,,,11,8////,d,Tirschenreuth
72,1,18,4,14,0,14,20,1,10,6,5,5,1,1,1,1,,99,10,8////,b-c-d-e-f,-
38,1,18,4,14,0,15,55,1,1,5,1,5,2,1,1,1,,99,8,8////,,
51,1,18,4,14,0,15,55,1,1,5,1,5,2,1,1,1,,99,8,8////,,
4,1,18,4,14,0,16,0,2,0,4,1,5,2,0,1,2,,99,8,8////,,
38,1,18,4,14,0,16,0,1,2,5,1,5,1,1,4,1,,99,8,8////,d-e,
38,1,18,4,14,0,16,0,1,1,5,1,5,5,1,1,1,,99,8,8////,,
51,1,18,4,14,0,16,0,1,2,5,1,5,1,1,4,1,,99,8,8////,d-e,
51,1,18,4,14,0,16,0,1,1,5,1,5,5,1,1,1,,99,8,8////,,
38,1,18,4,14,0,16,5,1,1,5,1,5,11,1,1,1,,99,8,8////,,
51,1,18,4,14,0,16,5,1,1,5,1,5,11,1,1,1,,99,8,8////,,
62,1,18,4,14,0,16,15,2,5,8,5,0,2,2,1,1,,,10,8////,,kA
62,1,18,4,14,0,16,15,2,5,8,5,0,11,0,1,1,,,10,8////,,kA
4,1,18,4,14,0,16,18,2,1,4,1,5,3,2,1,2,,99,8,8////,,
55,1,18,4,14,0,17,10,1,2,8,5,5,2,1,1,1,,,8,8////,,UH
55,1,18,4,14,0,17,10,1,2,8,5,5,5,1,1,1,,,8,8////,,UH
55,1,18,4,14,0,17,10,1,2,8,5,5,11,0,1,1,,,8,8////,,UH
78,1,18,4,14,1,17,10,1,3,5,1,7,2,3,1,,,,11,8////,,"kA UH,Tirschenreuth"
78,1,18,4,14,1,17,10,1,0,5,1,7,11,0,1,,,,11,8////,,"kA,Tirschenreuth"
78,1,18,4,14,1,17,15,1,3,5,1,7,3,1,1,,,,11,8////,,Tirschenreuth
78,1,18,4,14,1,17,20,1,2,5,1,7,1,1,1,1,,,11,8////,b/d,Tirschenreuth
78,1,18,4,14,1,17,20,1,1,5,1,7,5,0,1,,,,11,8////,,Tirschenreuth
79,1,18,4,14,0,17,28,1,1,8,5,,1,0,1,1,,,11,8////,b-c-d,
79,1,18,4,14,0,17,28,1,1,8,5,,2,0,1,,,,11,8////,,
79,1,18,4,14,0,17,33,1,1,8,5,,11,1,1,,,,11,8////,,
77,1,18,4,14,2,17,40,1,4,2,1,0,2,3,1,1,,,8,8////,,
77,1,18,4,14,2,18,0,1,2,2,1,0,1,0,1,1,,,8,8////,a-b-c,
38,1,18,4,15,0,6,30,2,15,8,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,kurze UH
38,1,18,4,15,0,6,30,2,4,8,5,0,2,1,1,1,,,8,8////,,
77,1,18,4,15,2,6,55,2,9,8,3,0,1,0,5,1,,,8,8////,b-c-d-e-f,
77,1,18,4,15,2,6,55,2,9,8,3,0,2,2,1,1,,,8,8////,,
77,1,18,4,15,2,6,55,2,9,8,3,0,3,2,1,1,,,8,8////,,
77,1,18,4,15,2,6,55,2,9,8,3,0,5,1,1,1,,,8,8////,,
77,1,18,4,15,2,6,55,1,9,8,3,0,11,0,1,1,,,8,8////,,
6,1,18,4,15,0,6,58,2,13,5,5,0,4,2,1,2,,,4,8////,,
46,1,18,4,15,0,7,30,1,3,7,5,7,5,1,1,1,,,4,8////,,kA
6,1,18,4,15,0,7,46,2,44,6,5,0,1,1,1,1,,,4,8////,c-d-e,
55,1,18,4,15,0,8,0,2,6,8,5,0,11,1,1,2,,,8,8////,,UH UB
55,1,18,4,15,0,8,10,2,18,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
55,1,18,4,15,0,8,10,2,6,8,5,0,4,1,1,1,,,8,8////,,UH UB
55,1,18,4,15,0,8,10,2,6,8,5,0,5,1,1,1,,,8,8////,,UH UB
44,1,18,4,15,1,9,0,2,6,5,5,0,1,1,1,1,,,4,8////,c-d-e,Ketzür
53,1,18,4,15,0,9,0,1,21,,,,1,1,1,1,,,17,8////,b-c-d-e-f/h,kA/kE/UH/UB
53,1,18,4,15,0,9,0,1,4,,,,2,1,1,1,,,17,8////,,kA/kE/mit Schweif
53,1,18,4,15,0,9,10,1,3,,,,7,1,1,1,,,17,8////,c-d-e,kE
53,1,18,4,15,0,9,10,1,1,,,,21,0,1,1,,,17,8////,,A/B/Segmente c-d-e
6,1,18,4,15,0,9,14,2,11,7,5,0,7,2,1,1,,,4,8////,c-d-e,
4,1,18,4,15,0,9,45,1,6,5,1,0,1,1,4,2,,,8,8////,,
4,1,18,4,15,0,10,15,1,3,6,5,0,7,1,4,1,,,8,8////,c-d-e,
4,1,18,4,15,0,11,0,2,2,7,5,0,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,
38,1,18,4,15,0,11,20,2,3,7,5,0,1,1,1,1,,,8,8////,c-d-e,kA kE
51,1,18,4,15,0,11,20,2,3,7,5,0,1,1,1,1,,,8,8////,c-d-e,kA kE
78,1,18,4,15,0,11,40,1,3,5,1,7,1,1,1,1,,,11,8////,c-d-e,
4,1,18,4,15,0,12,45,2,11,6,5,0,1,0,4,2,,,8,8////,,"UH 10/10', DD=60'/40'/10', Foto"
4,1,18,4,15,0,12,45,2,11,6,5,0,7,2,1,1,,,8,8////,,"UH 10'/10', DD=60'/40'/10' Foto"
93,1,18,4,15,0,13,0,2,12,8,3,5,1,0,1,1,3,0,35,8////,b-c-d-e-f,UH UB
79,1,18,4,15,0,13,50,1,2,8,5,,7,2,1,1,,,11,8////,c-d-e,
4,1,18,4,15,0,14,5,1,0,6,5,0,3,1,1,2,,,8,8////,,schräg stehend
4,1,18,4,15,0,14,15,1,0,6,5,5,22,0,1,2,,,8,8////,,22B
4,1,18,4,15,0,14,30,1,1,6,5,5,22,0,1,2,,,8,8////,,22B
62,1,18,4,15,1,15,20,1,2,7,5,5,1,1,1,1,,,10,8////,,bei Sinsheim
44,1,18,4,15,1,15,30,2,1,7,3,7,1,1,1,1,,,11,8////,d,Frankenwald
62,1,18,4,15,1,16,20,1,1,8,5,5,3,1,1,2,,,10,8////,,bei Sinsheim
79,1,18,4,15,0,16,28,1,0,8,5,,2,0,1,,,,11,8////,,
79,1,18,4,15,0,16,41,1,11,8,5,,3,0,1,,,,11,8////,,UH
38,1,18,4,15,0,17,20,1,2,6,5,0,3,2,1,2,,,8,8////,,
51,1,18,4,15,0,17,20,1,2,6,5,0,3,2,1,2,,,8,8////,,
38,1,18,4,15,0,17,30,2,1,6,5,0,2,1,1,1,,,8,8////,,
51,1,18,4,15,0,17,30,2,1,6,5,0,2,1,1,1,,,8,8////,,
6,1,18,4,15,0,17,41,2,2,6,5,0,2,1,1,1,,,4,8////,,
79,1,18,4,15,0,18,23,1,0,8,5,8,11,1,1,,,,11,8////,,
53,1,18,4,15,0,19,10,1,1,,,,3,1,1,1,,,17,8////,,
13,1,18,4,16,0,6,10,2,1,2,3,2,2,0,1,1,1,99,5,8////,,
69,1,18,4,16,0,7,30,1,5,4,1,0,1,1,1,1,,,6,8////,d,kA
95,1,18,4,16,0,9,40,1,9,8,3,0,3,2,1,,1,3,24,8////,,
95,1,18,4,16,0,9,50,1,6,8,3,0,2,1,1,,1,3,24,8////,,
95,1,18,4,16,0,9,50,1,6,8,3,0,13,1,0,2,,,24,8////,,complete
62,1,18,4,16,0,10,5,0,1,2,1,0,1,1,1,1,,,10,8////,c-d-e,kA
62,1,18,4,16,0,12,0,1,8,7,1,5,1,1,0,1,,,10,8////,c-d-e-f,
13,1,18,4,16,0,12,15,2,2,4,3,5,1,1,1,1,1,99,5,8////,c-d-e,
69,1,18,4,16,0,12,50,1,12,6,5,,1,1,1,1,,,6,8////,c-d-e,kA
80,1,18,4,16,1,14,50,1,1,8,5,,1,1,1,1,,99,11,8////,c-d-e,g=Treuchtlingen
80,1,18,4,16,1,14,50,1,0,8,5,,3,1,1,2,,99,11,8////,,g=Treuchtlingen
80,1,18,4,16,1,14,50,1,1,8,5,,7,1,1,1,,99,11,8////,c-d-e,g=Treuchtlingen
13,1,18,4,17,0,6,0,1,1,5,3,8,3,2,1,2,1,99,5,8////,,
13,1,18,4,17,0,6,50,2,2,6,3,8,1,1,1,1,1,99,5,8////,b-c-d-e-f,
79,1,18,4,17,0,13,44,1,0,,1,,3,0,1,,,,11,8////,,UH
46,1,18,4,18,0,5,15,1,2,6,1,0,8,1,4,1,,,4,815//,,kA
61,1,18,4,18,0,5,45,1,9,3,1,0,3,1,4,1,,99,7,8////,,
13,1,18,4,18,0,19,20,1,1,2,1,0,8,1,0,2,,99,5,805//,,
6,1,18,4,19,0,19,12,1,2,3,5,0,8,2,4,2,,,4,810//,,beobachtbar bis -4° Sonnentiefe
38,1,18,4,19,0,19,30,1,1,4,1,0,8,1,0,1,,99,8,804//,,kA bis 30' nach Sonnenuntergang
51,1,18,4,19,0,19,30,1,1,4,1,0,8,1,0,1,,99,8,804//,,bis 30min nach SU
61,1,18,4,20,2,4,40,1,6,4,1,0,8,1,3,2,,,7,822//,,HHHH geschätzt
13,1,18,4,20,0,5,50,1,2,2,3,0,8,2,0,2,2,,5,808//,,
95,1,18,4,20,0,6,20,1,30,6,2,0,3,3,0,,,,24,8////,,Cc homomutatus
95,1,18,4,20,0,6,50,1,20,6,2,0,2,3,0,,,,24,8////,,Cc homomutatus
74,1,18,4,20,0,13,12,0,2,7,3,5,1,2,1,2,,,2,8////,,kA kE
80,1,18,4,22,1,7,10,1,2,4,3,,2,1,1,2,,7,26,8////,,KA g=Venlo
80,1,18,4,22,1,7,10,1,2,4,3,,3,1,1,2,,7,26,8////,,g=Venlo
6,1,18,4,22,0,8,48,1,3,4,1,0,1,0,1,1,,,4,8////,c-d-e,
13,1,18,4,22,0,10,0,1,2,4,1,0,1,1,1,1,2,5,5,8////,d-e-f,
80,1,18,4,22,1,10,30,1,4,4,3,,1,1,1,1,,4,26,8////,b-c-d-e-f-g,g=Roermond
13,1,18,4,22,0,11,0,1,11,4,3,8,7,2,1,1,2,4,5,8////,c-d-e,
1,1,18,4,22,1,11,20,1,10,6,5,0,1,1,1,2,,3,6,8////,,"kA, kE, Braunfels bei Wetzlar"
1,1,18,4,22,1,11,20,1,10,6,5,0,7,3,1,1,,3,6,8////,c-d-e,"kA, kE, Braunfels bei Wetzlar"
6,1,18,4,22,0,11,26,1,3,5,1,0,1,1,1,2,,,4,8////,,
6,1,18,4,22,0,13,15,1,14,6,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,18,4,22,0,13,15,1,4,6,5,0,7,2,1,1,,,4,8////,c-d-e,
62,1,18,4,22,0,14,50,1,7,8,5,0,1,1,1,1,,,10,8////,b-c-d,kA UB
6,1,18,4,22,0,14,57,1,14,6,5,0,3,2,1,2,,,4,8////,,
62,1,18,4,22,0,15,40,1,4,8,5,0,2,1,1,1,,,10,8////,,kA UB
55,1,18,4,22,0,16,0,2,12,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,18,4,22,0,16,30,2,9,6,5,0,2,1,1,1,,,8,8////,,
55,1,18,4,22,0,16,30,2,9,8,5,0,3,1,1,2,,,8,8////,,
38,1,18,4,22,0,16,45,1,6,6,1,5,1,1,4,1,,9,8,8////,b-c-d-e,kA
51,1,18,4,22,0,16,45,1,6,6,1,5,1,1,4,1,,9,8,8////,,kA
6,1,18,4,22,0,16,50,1,6,6,5,0,2,1,1,2,,,4,8////,,
72,1,18,4,22,0,16,54,1,1,5,1,5,2,2,1,1,2,99,10,8////,,"kA,-"
38,1,18,4,22,0,17,0,1,3,6,1,5,11,1,1,1,,9,8,8////,,
51,1,18,4,22,0,17,0,1,3,6,1,5,11,1,1,1,,9,8,8////,,
38,1,18,4,22,0,17,5,1,3,6,1,5,2,1,1,2,,9,8,8////,,
38,1,18,4,22,0,17,5,1,3,6,1,5,3,1,1,2,,9,8,8////,,
51,1,18,4,22,0,17,5,1,3,6,1,5,2,1,1,2,,9,8,8////,,
51,1,18,4,22,0,17,5,1,3,6,1,5,3,1,1,2,,9,8,8////,,
79,1,18,4,22,0,17,15,1,1,8,5,,3,0,1,,,,11,8////,,
79,1,18,4,22,0,19,2,1,1,8,5,,3,0,1,,,,11,8////,,
6,2,18,4,22,0,20,39,2,10,7,5,0,1,1,4,2,,,4,8////,,
51,2,18,4,22,2,21,35,1,1,7,5,0,1,0,1,1,,,8,8////,c-d,
51,1,18,4,23,2,5,15,1,2,1,1,0,8,3,1,,,,8,806//,,
53,1,18,4,23,0,7,0,2,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,18,4,23,0,7,5,2,1,6,1,5,2,1,4,1,,5,8,8////,,
38,1,18,4,23,0,7,5,2,3,6,1,5,3,0,4,1,,5,8,8////,,
38,1,18,4,23,0,7,10,2,3,6,1,5,1,0,4,1,,5,8,8////,b-c-d-e,
79,1,18,4,23,2,7,40,1,1,,5,,4,0,1,,,,11,8////,,
38,1,18,4,23,0,8,45,1,2,4,1,5,1,1,4,1,,3,8,8////,c-d-e,
69,1,18,4,23,0,10,15,1,3,7,5,,1,1,1,1,,,6,8////,c-d-e-f,kA
62,1,18,4,23,0,11,10,2,22,8,3,5,1,1,1,2,,,10,8////,,kA UH
93,1,18,4,23,0,12,0,2,1,9,1,2,1,1,1,1,1,,35,8////,c-d-e,
6,1,18,4,23,0,13,0,1,8,5,5,2,1,2,1,1,,,4,8////,c-d-e,
46,1,18,4,23,0,13,15,1,3,7,5,5,1,1,1,1,,,4,8////,b-c-d-e,kA
79,1,18,4,23,2,13,35,1,1,,3,,1,0,1,1,,,11,8////,c-d-e,
38,1,18,4,23,0,14,45,1,2,7,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,kA
6,1,18,4,23,0,15,4,1,9,5,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
80,1,18,4,23,1,15,5,1,2,5,3,,1,1,1,1,,19,26,8////,a-b-c-d-f,g=Einhoven
53,1,18,4,23,0,16,15,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,18,4,23,0,16,30,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
53,1,18,4,23,0,16,55,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
6,1,18,4,23,0,17,17,2,12,6,5,5,1,0,1,1,,,4,8////,b-c-d-e-f,
57,1,18,4,23,0,17,30,,2,,,,2,1,1,2,,,2,8////,,
57,1,18,4,23,0,17,30,,3,,,,3,1,1,1,,,2,8////,,
6,1,18,4,23,0,17,42,2,3,6,5,0,4,0,1,1,,,4,8////,,
6,1,18,4,24,0,5,25,1,18,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
13,1,18,4,24,0,6,35,2,1,8,3,2,1,2,1,1,3,,5,8////,c-d-e,
6,1,18,4,24,0,8,54,1,18,6,5,8,1,2,1,2,,,4,8////,,
38,1,18,4,24,0,9,30,1,9,8,3,8,1,1,1,2,2,99,8,8////,,
4,1,18,4,24,2,10,0,1,1,8,5,5,1,1,4,1,,99,8,8////,a-b-c-d-e,kE
51,1,18,4,24,2,10,0,1,12,7,5,5,1,1,1,2,2,,8,8////,,
55,1,18,4,24,1,10,0,1,,8,5,5,1,1,1,1,,,8,8////,c-d-e,kA kE Dresden
62,1,18,4,24,0,10,25,1,26,7,3,5,1,1,1,1,,,10,8////,,kA
38,1,18,4,24,0,12,30,1,12,8,3,8,1,1,1,2,2,99,8,8////,,Fotos
4,1,18,4,24,2,13,0,1,18,8,5,5,1,1,4,2,,99,8,8////,,UH kurz (Wolken)
4,1,18,4,24,2,13,0,1,3,8,5,5,7,1,4,1,,99,8,8////,,
69,1,18,4,24,0,13,0,1,14,7,5,0,1,1,1,1,,,6,8////,c-d-e-f,kA UB
38,1,18,4,24,0,13,30,1,3,8,3,8,7,1,1,1,2,99,8,8////,c-d-e/h,Fotos
61,1,18,4,24,2,13,45,1,27,8,5,5,1,0,3,1,2,,7,8////,b-c-d-e-f,
95,1,18,4,24,0,14,20,1,15,8,3,8,1,1,1,1,,,24,8////,c-d-e,
53,1,18,4,24,0,15,0,1,3,,,,1,1,1,1,,,17,8////,c-d,kA/kE
53,1,18,4,24,0,17,50,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,18,4,24,0,17,55,1,1,,,,3,1,1,1,,,17,8////,,kE
53,1,18,4,24,0,18,0,1,1,,,,11,1,1,1,,,17,8////,,kE
69,1,18,4,24,0,18,0,2,2,8,3,0,2,0,1,1,,,6,8////,,kA kE
53,2,18,4,24,0,20,20,1,4,,,,1,1,,2,,,17,8////,,kA/kE/UB
6,2,18,4,24,0,23,15,1,5,7,3,0,1,2,3,1,,,4,8////,b-c-d-e-f,
53,1,18,4,25,0,5,10,1,1,,,,8,1,3,2,,,17,803//,,kA/kE
53,1,18,4,25,0,5,15,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,18,4,25,0,5,15,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,18,4,25,0,5,55,1,1,1,1,8,3,1,1,1,,,8,8////,,
95,1,18,4,25,0,9,0,1,7,7,3,0,5,1,1,1,,,24,8////,,
93,1,18,4,25,0,11,0,2,12,7,5,5,1,2,1,2,4,0,35,8////,,Feasible that some cirrus originated from Cb anvil.
93,1,18,4,26,0,15,0,1,6,7,1,5,1,1,1,2,8,,35,8////,,
93,1,18,4,26,0,19,55,0,1,,1,2,21,1,1,1,8,,35,8////,,"Subtype A, left piece only."
93,1,18,4,26,0,20,0,0,1,,1,2,1,0,1,1,8,,35,8////,b-c-d-e-f,
93,1,18,4,26,0,20,0,1,1,,1,2,5,1,1,2,8,,35,8////,,
93,1,18,4,26,0,20,5,0,0,,1,2,27,0,1,2,8,,35,8////,,Sunvex or subtype C
62,2,18,4,26,0,22,15,2,12,8,3,0,1,1,0,1,,,10,8////,b-c-d-e,kA UB kE
69,2,18,4,27,0,0,40,0,1,8,1,0,1,1,0,1,,,6,8////,d,kA kE
6,2,18,4,27,0,3,5,1,3,6,5,8,4,2,4,1,,,4,8////,,
51,2,18,4,27,2,3,20,1,3,7,5,0,2,1,0,1,,,8,8////,,
51,2,18,4,27,2,3,20,1,3,7,5,0,8,1,0,1,,,8,805//,,
51,2,18,4,27,2,3,30,1,2,7,5,0,1,1,0,1,,,8,8////,b-c-d,
51,2,18,4,27,2,3,30,1,2,7,5,0,3,1,0,1,,,8,8////,,
78,1,18,4,27,0,5,10,1,2,4,1,0,2,0,1,,,,11,8////,,
