KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
9,1,95,10,8,0,15,30,1,12,8,5,7,3,1,1,1,,,8,8////,,
4,1,95,10,8,0,15,33,1,0,6,1,7,3,0,0,1,0,,8,8////,,
22,1,95,10,8,0,15,35,1,10,7,5,,1,1,4,1,,,5,8////,c-d-e,UH
45,1,95,10,8,1,15,35,2,2,7,1,0,3,0,1,1,,,8,8////,,Dresden
45,1,95,10,8,1,15,40,2,1,7,1,0,1,0,1,1,,,8,8////,f-g,Dresden
56,1,95,10,8,1,15,40,1,1,4,3,,1,1,1,1,,,2,8////,d,
43,1,95,10,8,0,16,0,1,4,4,1,8,1,0,1,1,,,8,8////,c-d-e-f,
43,1,95,10,8,0,17,10,1,2,3,1,8,8,0,0,,,,8,805//,,
56,1,95,10,8,0,17,25,2,1,7,3,,3,2,1,,,,2,8////,,
45,1,95,10,8,1,17,30,0,2,3,1,0,8,1,0,1,,,8,805//,,Dresden
34,2,95,10,8,0,19,30,1,20,7,1,0,1,1,,1,,,3,8////,b-c-d-e-f,
34,2,95,10,8,0,19,30,1,20,7,1,0,4,2,1,2,,,3,8////,,
22,2,95,10,8,0,19,45,1,9,6,5,,1,2,0,1,,,5,8////,b-c-d-e-f,
9,2,95,10,8,0,20,0,1,12,4,1,0,1,0,0,1,,,8,8////,b/f-g,"UH, UB, kE"
43,2,95,10,8,0,20,0,1,12,5,5,0,1,0,0,2,,,8,8////,,
55,2,95,10,8,0,20,0,1,24,8,3,0,1,1,0,1,,,8,8////,b-c-d-e-f-g,UB
43,2,95,10,8,0,20,10,1,10,5,5,0,2,0,0,,,,8,8////,,
43,2,95,10,8,0,20,10,1,10,5,5,0,3,1,0,,,,8,8////,,
43,2,95,10,8,0,20,10,1,10,5,5,0,7,1,0,,,,8,8////,c-d-e,
51,2,95,10,8,0,20,10,0,23,8,3,7,1,2,0,1,4,,8,8////,b-c-d-e-f,UH 21.10-22.00
56,2,95,10,8,0,20,15,1,,7,3,,4,1,0,,,,2,8////,,kA
55,2,95,10,8,0,20,25,1,1,8,3,0,2,1,0,1,,,8,8////,,UB
55,2,95,10,8,0,20,37,1,20,8,3,0,3,1,0,1,,,8,8////,,"UH, UB"
29,2,95,10,8,0,20,40,1,1,5,3,0,3,1,0,1,,,8,8////,,
51,2,95,10,8,0,21,15,0,17,8,3,7,7,2,0,1,4,,8,8////,c-d-e,UH
38,2,95,10,8,0,22,0,0,2,7,5,0,1,0,0,1,4,,8,8////,d,"kA, kE"
51,2,95,10,8,0,23,10,0,5,8,3,7,2,1,0,1,4,,8,8////,,UH
51,2,95,10,8,0,23,10,0,5,8,3,7,3,1,0,1,4,,8,8////,,UH
10,2,95,10,8,0,23,20,1,2,8,1,0,1,2,0,2,,,4,8////,,kA
51,2,95,10,9,0,0,0,0,26,8,3,9,1,2,0,1,4,,8,8////,b-c-d-e-f-g,"UH durch Ac, As"
51,2,95,10,9,0,0,0,0,21,8,3,9,2,1,0,,4,,8,8////,,"UH durch Ac, As"
51,2,95,10,9,0,0,0,0,21,8,3,9,3,1,0,,4,,8,8////,,"UH durch Ac, As"
51,2,95,10,9,0,0,0,0,21,8,3,9,7,2,0,1,4,,8,8////,c-d-e,"UH durch Ac, As"
10,2,95,10,9,0,0,20,1,7,8,1,0,1,2,0,2,,,4,8////,,kE
2,2,95,10,9,0,4,10,1,7,4,5,0,1,0,1,1,,,8,8////,e-f,
2,2,95,10,9,0,4,10,1,7,4,5,0,3,2,1,2,,,8,8////,,
4,2,95,10,9,0,4,45,1,6,8,3,7,3,1,0,1,0,,8,8////,,"kA, UB, kE"
10,2,95,10,9,0,5,5,1,2,4,1,0,1,1,0,1,,,4,8////,c-d-e-f,kA
10,2,95,10,9,0,5,5,1,2,4,1,0,3,1,0,1,,,4,8////,,kA
55,2,95,10,9,0,5,5,1,3,8,3,0,4,1,1,1,,,8,8////,,bis zur Morgendämmerung
38,2,95,10,9,0,5,10,1,2,8,5,0,1,0,0,1,4,,8,8////,b-c-d-e,"kA, kE"
2,1,95,10,9,0,7,0,1,62,4,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,UH
9,1,95,10,9,0,7,15,1,6,6,1,0,3,2,1,1,,,8,8////,,
9,1,95,10,9,0,7,20,1,4,6,1,0,1,1,1,1,,,8,8////,e-f,
10,1,95,10,9,0,7,20,1,2,6,1,0,1,1,1,1,,,4,8////,b/f,
10,1,95,10,9,0,7,20,1,2,6,1,0,4,1,0,1,,,4,8////,,
4,1,95,10,9,2,7,24,1,2,8,5,0,1,0,4,1,0,,8,8////,d-e-f,kA
34,1,95,10,9,2,7,30,1,58,6,1,0,1,1,1,1,,,3,8////,b-c-d-e-f-g,Salzwedel-Gardelegen-Halle
34,1,95,10,9,2,7,30,1,58,6,1,0,4,2,1,2,,,3,8////,,Salzwedel-Gardelegen-Halle
4,1,95,10,9,2,7,35,1,29,8,5,0,3,3,4,2,0,,8,8////,,"kA, UH=45min, Schweif ca 8°"
55,1,95,10,9,2,7,40,1,6,7,5,0,4,1,1,1,,,8,8////,,
9,1,95,10,9,0,8,10,1,3,6,1,0,2,2,1,2,,,8,8////,,
22,1,95,10,9,0,8,15,1,7,6,5,,1,1,4,1,,,5,8////,c-d-e,
51,1,95,10,9,0,8,45,1,3,6,1,0,3,1,1,2,4,,8,8////,,
38,1,95,10,9,0,8,50,1,26,7,5,0,3,1,1,2,4,,8,8////,,UH
9,1,95,10,9,0,9,0,1,12,6,1,0,2,2,1,1,,,8,8////,,"UH, UB"
9,1,95,10,9,0,9,0,1,12,6,1,0,3,2,1,1,,,8,8////,,"UH, UB"
29,1,95,10,9,0,9,20,1,1,7,5,0,2,1,1,1,,,8,8////,,"kA, kE"
51,1,95,10,9,0,10,45,1,9,5,1,0,2,1,1,1,4,,8,8////,,"*, kA, UH 11.30-11.45"
51,1,95,10,9,0,10,45,1,9,5,1,0,5,2,1,1,4,,8,8////,,"*, UH"
51,1,95,10,9,0,10,45,1,9,5,1,0,27,2,1,2,4,,8,8////,,"*, UH"
38,1,95,10,9,0,10,50,1,7,7,5,0,2,1,1,2,4,,8,8////,,kurze UH
38,1,95,10,9,0,10,50,1,6,7,5,0,5,2,1,1,4,,8,8////,,"UH, Fotos"
38,1,95,10,9,0,10,50,1,6,7,5,0,27,2,1,2,4,,8,8////,,"UH, DD:25min"
51,1,95,10,9,0,11,0,1,2,5,1,0,13,1,0,1,4,,8,8////,,EE02-15°L
4,1,95,10,9,2,11,30,1,5,6,1,8,2,2,1,2,0,,8,8////,,"UH=10min, schweif 3°"
38,1,95,10,9,0,11,45,1,6,7,5,0,1,1,1,1,4,,8,8////,c-d-e,
51,1,95,10,9,0,11,45,1,3,5,1,0,1,0,1,1,4,,8,8////,b-c-d-e,*
9,1,95,10,9,0,11,50,1,4,6,1,0,1,1,1,1,,,8,8////,c-d-e,*
9,1,95,10,9,0,11,50,1,3,6,1,0,2,3,1,2,,,8,8////,,"*, Schweif tlw. bis 5°"
9,1,95,10,9,0,11,50,1,3,6,1,0,3,3,1,2,,,8,8////,,"*, Schweif bis tlw. 10°"
9,1,95,10,9,0,11,50,1,3,6,1,0,5,1,1,1,,,8,8////,,*
9,1,95,10,9,0,11,50,1,3,6,1,0,13,2,0,1,,,8,8////,,"*, EE03->90°R"
9,1,95,10,9,0,11,50,1,3,6,1,0,27,1,1,2,,,8,8////,,*
38,1,95,10,9,0,11,50,1,1,8,5,0,13,1,1,1,4,,8,8////,,EE 02 bis 40°
51,1,95,10,9,0,11,50,1,10,5,1,0,3,2,1,2,4,,8,8////,,"*, UH"
51,1,95,10,9,0,11,50,1,1,5,1,0,12,1,1,1,4,,8,8////,c-d-e,*
2,1,95,10,9,0,12,0,1,32,4,5,0,4,2,1,2,,,8,8////,,
44,1,95,10,9,2,12,0,1,1,5,1,0,1,0,1,1,,,8,8////,d-e,
44,1,95,10,9,2,12,0,1,3,5,1,0,3,1,1,2,,,8,8////,,
4,1,95,10,9,2,12,10,1,8,6,1,8,1,1,4,1,0,,8,8////,b-c-d-e-f,UH=16min
4,1,95,10,9,2,12,10,1,1,6,1,8,27,1,4,1,0,,8,8////,,UH=16min
4,1,95,10,9,2,12,13,1,1,6,1,8,13,1,0,1,0,,8,8////,,"UH=1min, 90°-180°-90°"
4,1,95,10,9,2,12,17,1,0,6,1,8,19,1,0,1,0,,8,8////,,siehe Skizze und Beschreibung
44,1,95,10,9,2,12,40,1,1,4,1,0,7,1,4,1,,,8,8////,d,
4,1,95,10,9,2,13,10,1,1,5,1,0,16,1,1,1,0,,8,8////,,"UH=12min, siehe Skizze und Beschreibung"
53,1,95,10,9,2,13,50,1,10,6,7,5,1,1,1,1,,,17,8////,b-c-d-e-f,"*, kE"
53,1,95,10,9,2,13,50,1,10,6,7,5,2,3,1,2,,,17,8////,,"*, kA, kE"
53,1,95,10,9,0,14,0,1,9,6,7,5,3,3,1,2,,,17,8////,,"*, kA, kE"
53,1,95,10,9,0,14,5,1,6,6,7,5,13,2,0,1,,,17,8////,,"*, 22°L-150°L; 0°R-150°R"
53,1,95,10,9,0,14,5,1,6,6,7,5,20,2,0,2,,,17,8////,,*
53,1,95,10,9,0,14,10,1,4,6,7,5,7,2,1,1,,,17,8////,c-d-e,*
53,1,95,10,9,0,14,10,1,4,6,7,5,27,3,1,2,,,17,8////,,*
53,1,95,10,9,0,14,10,1,1,6,7,5,61,0,0,1,,,17,8////,,*
53,1,95,10,9,0,14,15,1,3,6,7,5,11,2,1,1,,,17,8////,,*
53,1,95,10,9,0,14,15,1,2,6,7,5,12,1,1,1,,,17,8////,b-c-d-e-f,*
53,1,95,10,9,0,14,15,1,1,6,7,5,16,2,1,1,,,17,8////,,*
53,1,95,10,9,0,14,15,1,1,6,7,5,55,0,0,1,,,17,8////,,*
53,1,95,10,9,0,14,20,1,0,6,7,5,16,0,1,1,,,17,8////,,*
33,1,95,10,9,0,14,55,1,14,7,5,0,3,1,1,2,,,6,8////,,
34,1,95,10,9,2,15,0,1,2,6,1,0,5,1,1,1,,,3,8////,,Haldensleben
33,1,95,10,9,0,15,25,1,11,7,5,0,2,1,1,2,,,6,8////,,
46,1,95,10,9,2,15,40,1,2,6,5,0,2,1,1,2,0,,6,8////,,kA
46,1,95,10,9,2,15,50,1,3,6,5,0,4,2,1,2,0,,6,8////,,kA
46,1,95,10,9,2,16,0,1,2,6,5,0,1,1,1,1,0,,6,8////,c-d-e,kA
56,1,95,10,9,0,16,10,2,6,6,5,,3,1,1,,,,2,8////,,kA
10,1,95,10,9,0,16,20,1,1,3,1,0,3,2,1,1,,,4,8////,,
46,1,95,10,9,2,16,40,1,3,6,5,0,1,1,1,1,0,,6,8////,f-g,"kA, kE"
9,1,95,10,9,0,16,45,1,4,2,1,0,2,1,1,1,,,8,8////,,
9,1,95,10,9,0,16,45,1,4,2,1,0,3,1,1,1,,,8,8////,,
29,1,95,10,9,0,17,0,1,1,1,1,0,2,1,1,1,,,8,8////,,
22,2,95,10,9,0,19,0,1,4,6,5,,2,2,0,2,,,5,8////,,
22,2,95,10,9,0,19,0,1,5,6,5,,3,2,0,2,,,5,8////,,
22,2,95,10,9,0,19,0,1,5,6,5,,8,1,0,,,,5,810//,,
56,1,95,10,9,0,20,0,1,14,5,5,,1,2,0,1,,,2,8////,b-c-d-e-f,
56,2,95,10,9,0,20,0,1,14,5,5,,4,1,1,,,,2,8////,,kA
22,2,95,10,9,0,20,30,1,16,7,5,,1,1,0,1,,,5,8////,b-c-d-e-f,kE
22,2,95,10,9,0,20,30,1,16,7,5,,5,2,0,2,,,5,8////,,kE
52,2,95,10,9,0,22,45,1,4,6,1,0,1,0,0,1,0,,6,8////,c-d,
26,1,95,10,10,2,11,25,1,3,7,1,8,1,1,1,1,,,35,8////,b-c-d-e-f,kE
56,1,95,10,10,0,11,55,1,1,4,1,,3,1,1,,,,2,8////,,
55,1,95,10,10,2,14,55,1,0,8,1,5,3,1,1,1,,,8,8////,,
46,1,95,10,10,2,15,15,0,1,1,5,8,2,1,1,2,0,,6,8////,,kA
2,1,95,10,10,0,16,0,1,2,1,5,0,2,3,1,2,,,8,8////,,
26,1,95,10,10,2,16,15,1,2,6,1,8,3,1,1,1,,,35,8////,,"kA, kE"
38,1,95,10,10,0,16,16,1,1,1,1,0,2,1,1,1,4,,8,8////,,
9,1,95,10,10,0,16,50,1,2,1,1,0,2,1,1,1,,,8,8////,,
33,1,95,10,10,0,17,40,,1,6,0,8,8,1,4,2,,,6,806//,,Lichtsäule in Ac virga
51,2,95,10,10,0,19,0,1,1,1,1,0,9,1,0,2,4,,8,8//09,,
53,1,95,10,12,0,16,30,1,2,6,5,0,2,2,1,1,,,17,8////,,
53,1,95,10,12,0,16,50,1,1,6,5,0,1,1,1,1,,,17,8////,b,
10,1,95,10,14,1,15,10,1,3,6,1,0,1,2,1,2,,,30,8////,,"über Barcelona, Sc unter Flughöhe"
2,1,95,10,15,0,10,30,1,,2,5,0,1,0,1,1,,,8,8////,e-f,
9,1,95,10,15,0,11,5,1,4,4,3,0,1,0,4,1,,,8,8////,c-d-e,"kA, UB"
10,1,95,10,15,1,18,10,1,1,2,1,5,2,2,1,2,,,30,8////,,Calar Alto
26,1,95,10,16,2,12,20,2,10,8,3,8,1,1,1,1,,,35,8////,c-d-e,"kA, kE, UB"
53,1,95,10,16,0,14,40,1,1,4,7,0,3,1,1,1,,,17,8////,,
53,1,95,10,16,0,14,45,1,4,4,7,0,11,1,1,1,,,17,8////,,
38,1,95,10,17,0,10,25,1,13,7,1,0,1,1,1,1,2,,8,8////,b-c-d-e-f,UH
51,1,95,10,17,0,10,30,1,15,5,1,0,1,0,4,1,2,,8,8////,b-c-d-e-f,UH 10.35-11.15
9,1,95,10,17,0,11,15,1,2,6,1,7,1,0,4,1,,,8,8////,c-d-e,
24,1,95,10,17,0,11,30,2,4,5,5,1,1,1,1,1,,,8,8////,,
4,1,95,10,17,2,11,35,2,3,6,1,0,1,1,4,1,0,,8,8////,c-d-e,"kA, kE, UH"
22,1,95,10,17,0,11,40,1,0,7,5,,5,2,4,2,,,5,8////,,
22,1,95,10,17,0,11,50,1,1,7,5,,2,2,1,2,,,5,8////,,
22,1,95,10,17,0,13,45,1,15,8,5,,4,2,1,2,3,11,5,8////,,UH
22,1,95,10,17,0,13,45,1,5,8,5,,5,2,4,2,3,11,5,8////,,
33,1,95,10,17,1,13,50,1,1,8,5,0,1,0,4,1,,,2,8////,b-c-d,Hannover
33,1,95,10,17,1,13,50,1,7,8,5,0,2,1,1,1,,,2,8////,,Hannover
33,1,95,10,17,1,13,50,1,1,8,5,0,5,0,1,1,,,2,8////,,Hannover
22,1,95,10,17,0,14,20,1,1,8,5,,11,2,1,2,3,10,5,8////,,
34,1,95,10,17,0,14,50,1,6,6,1,0,4,1,1,1,,,3,8////,,
53,1,95,10,18,2,13,55,2,8,8,3,,1,1,1,1,,,17,8////,c-d-e-f,"kA, kE"
53,1,95,10,18,0,13,55,1,10,8,3,,3,1,1,1,,,17,8////,,
53,1,95,10,18,0,14,20,1,7,8,3,,11,1,1,1,,,17,8////,,
53,1,95,10,18,0,14,55,1,3,8,6,5,2,1,1,1,,,17,8////,,UH
10,1,95,10,18,1,17,30,1,4,4,1,0,1,1,1,1,,,30,8////,b-c-d-e-f,Calar Alto
10,1,95,10,18,1,17,30,1,4,4,1,0,2,3,1,2,,,30,8////,,Calar Alto
10,1,95,10,18,1,17,30,1,4,4,1,0,3,1,1,1,,,30,8////,,Calar Alto
34,1,95,10,19,2,7,40,,1,,,7,2,0,,1,,,3,8////,,Seehausen
26,1,95,10,19,2,9,20,2,18,,5,8,1,1,1,1,,,35,8////,a-b/d/f,"kA, kE, UB"
34,1,95,10,19,2,10,15,1,2,8,1,0,1,1,1,2,,,3,8////,,Seehausen
46,1,95,10,20,2,8,15,1,2,4,5,7,3,1,1,2,1,,6,8////,,kE
50,1,95,10,20,0,9,25,1,1,,1,2,3,2,1,1,,,9,8////,,kA
10,1,95,10,21,1,7,20,1,1,2,1,5,8,2,3,2,,,30,803//,,Almeria
10,1,95,10,21,1,7,40,1,2,2,1,5,3,1,1,1,,,30,8////,,Almeria
10,1,95,10,21,1,16,45,1,1,2,1,0,1,2,1,1,,,6,8////,e/f,"Frankfurt/M, Sc tiefer"
44,1,95,10,22,1,11,45,1,23,7,1,0,1,2,1,1,,,4,8////,,"UH, Müggelheim"
44,1,95,10,22,1,11,45,1,23,7,1,0,3,3,1,2,,,4,8////,,"UH, Müggelheim"
44,1,95,10,22,1,11,55,1,22,7,1,0,2,2,1,2,,,4,8////,,"UH, Müggelheim"
22,1,95,10,22,0,14,0,1,12,8,5,,11,1,1,2,,,5,8////,,
56,1,95,10,22,0,14,0,1,18,8,3,,1,1,0,1,,,2,8////,a-b-c-d-e,UH
56,1,95,10,22,0,14,0,2,19,8,3,,4,3,1,,,,2,8////,,
56,1,95,10,22,0,14,10,1,6,8,3,,11,2,1,,,,2,8////,,
56,1,95,10,22,0,14,10,1,1,8,3,,12,0,0,1,,,2,8////,d-e,
22,1,95,10,22,0,14,30,1,13,8,5,,3,3,1,2,,,5,8////,,UH
22,1,95,10,22,0,14,40,1,12,8,5,,2,1,1,2,,,5,8////,,UH
22,1,95,10,22,0,15,20,1,2,8,5,,1,1,4,1,,,5,8////,c-d-e,
34,1,95,10,22,0,15,20,1,2,8,1,0,3,1,3,1,,,3,8////,,
34,1,95,10,22,0,15,20,1,1,8,1,0,11,1,1,1,,,3,8////,,
43,1,95,10,22,0,15,30,1,4,2,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,
34,1,95,10,22,0,15,35,1,1,8,1,0,5,2,1,1,,,3,8////,,Foto
2,1,95,10,22,0,16,10,1,3,3,5,0,1,0,1,1,,,8,8////,e-f,
2,1,95,10,22,0,16,10,1,3,3,5,0,3,1,1,2,,,8,8////,,
43,1,95,10,22,0,16,10,1,2,2,1,0,8,2,0,,,,8,807//,,
45,1,95,10,23,0,6,0,1,9,3,1,0,8,1,3,2,,,8,822//,,kE
54,1,95,10,23,1,6,0,1,9,3,1,0,8,1,3,2,,,8,822//,,"kE, Meißen"
45,1,95,10,23,0,6,40,1,5,3,1,0,1,3,4,1,,,8,8////,b-c-d-e-f,kE
45,1,95,10,23,0,6,40,1,5,3,1,0,2,1,1,1,,,8,8////,,kE
45,1,95,10,23,0,6,40,1,5,3,1,0,5,3,4,2,,,8,8////,,kE
45,1,95,10,23,0,6,40,1,5,3,1,0,51,3,0,2,,,8,8////,,kE
54,1,95,10,23,1,6,40,1,5,3,1,0,1,3,4,1,,,8,8////,b-c-d-e-f,"kE, Meißen"
54,1,95,10,23,1,6,40,1,5,3,1,0,2,1,1,1,,,8,8////,,"kE, Meißen"
54,1,95,10,23,1,6,40,1,5,3,1,0,5,3,4,2,,,8,8////,,"kE, Meißen"
54,1,95,10,23,1,6,40,1,5,3,1,0,51,3,0,2,,,8,8////,,"kE, Meißen"
29,1,95,10,23,0,6,50,,11,,,,5,3,1,2,,,8,8////,,"*, kE, ausgeprägte V-Form"
43,1,95,10,23,2,7,0,1,4,3,1,0,8,2,0,,,,8,816//,,
43,1,95,10,23,2,7,5,1,15,3,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,95,10,23,2,7,5,1,18,3,1,0,2,1,1,,,,8,8////,,
43,1,95,10,23,2,7,5,1,18,3,1,0,3,1,1,,,,8,8////,,
43,1,95,10,23,2,7,5,1,8,3,1,0,5,2,1,,,,8,8////,,
29,1,95,10,23,0,7,10,,6,,,,1,1,1,1,,,8,8////,b-c-d-e-f,*
9,1,95,10,23,0,7,15,1,1,6,1,0,8,1,0,1,,,8,810//,,
24,1,95,10,23,0,7,15,2,4,4,5,8,2,1,1,2,,,8,8////,,
9,1,95,10,23,0,7,20,1,10,6,1,0,2,1,1,1,,,8,8////,,"UH, UB"
34,1,95,10,23,2,7,20,1,56,7,1,0,4,2,1,2,,,3,8////,,"Salzwedel-Seehausen-Osterburg, UH, H variabel"
34,1,95,10,23,2,7,20,1,4,7,1,0,8,1,0,,,,3,809//,,Salzwedel-Seehausen
55,1,95,10,23,2,7,20,1,,8,5,0,4,1,1,1,,,8,8////,,"UB, kE"
4,1,95,10,23,0,7,24,1,1,7,5,0,2,2,4,1,0,,8,8////,,kE
4,1,95,10,23,0,7,24,1,1,7,5,0,3,3,4,1,0,,8,8////,,kE
9,1,95,10,23,0,7,25,1,10,6,1,0,3,2,1,1,,,8,8////,,"UH, UB"
2,1,95,10,23,0,7,30,1,15,3,5,0,1,1,1,1,,,8,8////,c-d-e,
2,1,95,10,23,0,7,30,1,15,3,5,0,5,1,1,2,,,8,8////,,
9,1,95,10,23,0,7,30,1,7,6,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
9,1,95,10,23,0,7,30,1,9,6,1,0,5,2,1,1,,,8,8////,,kurze UH
24,1,95,10,23,0,7,30,2,6,4,5,8,1,1,1,2,,,8,8////,,
29,1,95,10,23,0,7,30,,4,,,,11,1,1,2,,,8,8////,,"*, 60°L-60°R"
29,1,95,10,23,0,7,30,,5,,,,12,1,1,1,,,8,8////,b-c-d-e,*
38,1,95,10,23,0,7,30,1,8,8,5,0,1,1,1,1,1,,8,8////,d-e-f,UH
38,1,95,10,23,0,7,30,1,15,8,5,0,5,1,1,1,1,,8,8////,,UH
4,1,95,10,23,2,7,35,1,0,7,5,0,1,0,0,1,0,,8,8////,c-d-e,"kA, UB"
4,1,95,10,23,2,7,35,1,0,7,5,0,5,1,4,1,0,,8,8////,,"kA, UB"
29,1,95,10,23,0,7,35,,6,,,,2,2,1,1,,,8,8////,,"*, kA, kE, UH 7.55-8.15"
29,1,95,10,23,0,7,35,,6,,,,3,2,1,1,,,8,8////,,"*, kA, kE"
55,1,95,10,23,0,7,35,1,,8,5,0,5,1,1,1,,,8,8////,,UB
34,1,95,10,23,2,7,50,1,36,7,1,0,1,1,1,1,,,3,8////,b-c-d-e-f,"Seehausen-Osterburg, UH"
24,1,95,10,23,0,8,0,2,3,5,1,8,4,2,1,2,,,8,8////,,
38,1,95,10,23,0,8,25,1,3,8,5,0,3,1,1,1,1,,8,8////,,
55,1,95,10,23,0,8,25,1,,8,5,0,1,0,0,1,,,8,8////,b-c-d-e-f,UB
38,1,95,10,23,0,8,35,1,2,8,5,0,8,1,0,2,1,,8,810//,,
4,1,95,10,23,2,8,40,1,0,7,5,0,2,1,4,1,0,,8,8////,,"kA, kE"
9,1,95,10,23,0,8,45,1,0,6,1,0,11,0,1,1,,,8,8////,,ca 30°
4,1,95,10,23,2,9,14,1,0,7,5,0,11,0,1,1,0,,8,8////,,"kA, UB"
34,1,95,10,23,2,9,25,1,30,7,1,0,11,2,1,1,,,3,8////,,"Seehausen-Osterburg, UH, H und V wechselnd"
38,1,95,10,23,0,9,40,0,1,8,5,0,11,0,1,1,1,,8,8////,,
34,1,95,10,23,2,13,10,1,1,7,1,0,5,1,1,1,,,3,8////,,"Sekt. e, Osterburg"
34,1,95,10,23,2,13,10,1,1,7,1,0,13,1,0,1,,,3,8////,,"L25°-40°, Osterburg, Foto"
46,1,95,10,23,2,13,30,1,1,6,5,7,2,0,1,2,0,,6,8////,,kA
53,1,95,10,23,2,13,50,1,0,4,5,0,1,0,1,1,,,17,8////,c-d,kA
53,1,95,10,23,2,13,50,1,0,4,5,0,3,1,1,1,,,17,8////,,kA
53,1,95,10,23,2,13,50,1,0,4,5,0,7,0,1,1,,,17,8////,c,kA
53,1,95,10,23,2,13,55,1,1,4,5,0,2,2,1,1,,,17,8////,,kE
38,1,95,10,23,0,14,25,1,8,8,5,0,3,1,1,1,1,,8,8////,,UH
51,1,95,10,23,0,14,30,1,8,7,1,0,3,1,1,1,1,,8,8////,,"UH, kE"
53,1,95,10,23,0,14,30,1,10,4,5,0,1,0,1,1,,,17,8////,c-d-e,UH
51,1,95,10,23,0,14,35,1,4,7,1,0,1,0,1,1,1,,8,8////,f,
55,1,95,10,23,0,14,50,1,,8,5,0,3,1,1,1,,,8,8////,,"UB, kE"
53,1,95,10,23,0,14,55,1,0,4,5,0,3,0,1,1,,,17,8////,,kA
38,1,95,10,23,0,15,0,1,5,8,5,0,2,1,1,1,1,,8,8////,,kE
51,1,95,10,23,0,15,5,1,4,7,1,0,2,0,1,1,1,,8,8////,,kE
38,1,95,10,23,0,15,15,1,9,8,5,0,5,1,1,1,1,,8,8////,,UH
51,1,95,10,23,0,15,15,1,6,6,1,0,5,1,1,1,1,,8,8////,,
43,1,95,10,23,2,15,45,1,3,2,1,0,1,1,1,1,,,8,8////,c-d-e,
43,1,95,10,23,2,15,45,1,3,2,1,0,2,1,1,,,,8,8////,,
43,1,95,10,23,2,15,45,1,3,2,1,0,3,1,1,,,,8,8////,,
2,1,95,10,23,0,16,0,1,3,5,5,0,1,1,1,1,,,8,8////,e-f,
2,1,95,10,23,0,16,0,1,3,5,5,0,3,2,1,2,,,8,8////,,
43,1,95,10,23,0,16,0,1,3,2,1,0,8,2,0,,,,8,810//,,
2,1,95,10,23,0,16,30,1,2,5,5,0,8,2,0,2,,,8,818//,,
4,1,95,10,23,0,16,48,1,1,5,5,0,8,1,3,2,0,,8,805//,,kA
33,1,95,10,23,1,16,55,1,1,6,1,0,2,0,4,1,,,11,8////,,Roßbach/Spessart
9,1,95,10,23,0,17,10,1,2,4,1,0,8,1,4,1,,,8,807//,,
10,1,95,10,24,0,8,0,1,52,8,1,0,1,2,1,1,1,,4,8////,b-c-d-e-f,*
10,1,95,10,24,0,8,0,1,52,8,1,0,2,3,1,2,1,,4,8////,,*
10,1,95,10,24,0,8,0,1,52,8,1,0,3,3,1,2,1,,4,8////,,*
10,1,95,10,24,0,10,0,1,28,8,1,0,5,2,1,1,1,,4,8////,,*
10,1,95,10,24,0,10,0,1,28,8,1,0,11,2,1,2,1,,4,8////,,*
53,1,95,10,24,2,10,10,1,0,1,1,,3,1,1,1,,,17,8////,,kA
10,1,95,10,24,0,10,30,1,2,8,1,0,12,1,1,1,1,,4,8////,c-d-e,*
51,1,95,10,24,0,11,7,1,0,1,1,0,3,1,1,1,,,8,8////,,
10,1,95,10,24,0,13,40,1,2,6,1,0,13,1,0,1,1,,4,8////,,* von EE03 15°
9,1,95,10,24,0,14,3,1,1,1,1,0,3,1,1,1,,,8,8////,,"DD: 13', an einzelner Ci-Wolke"
38,1,95,10,24,0,14,20,1,1,1,1,0,3,1,1,1,,,8,8////,,in einzelner Cirre
10,1,95,10,24,0,16,50,1,1,4,1,0,8,1,4,2,1,,4,802//,,
22,1,95,10,26,0,7,30,1,18,7,3,,1,1,4,1,1,10,5,8////,b-c-d-e-f,UH
34,1,95,10,26,2,8,35,2,36,7,3,7,1,1,1,1,,26,3,8////,b-c-d-e-f,"Kalbe-Gardelegen-Haldensleben, UH, Sekt. wechselnd"
56,1,95,10,26,0,9,40,1,34,8,3,0,1,2,1,1,,3,2,8////,b-c-d-e-f-g,"kA, UB"
8,1,95,10,26,0,9,45,1,3,7,5,8,1,1,1,1,,,2,8////,b-c-d-e-f,kA
38,1,95,10,26,0,10,30,1,4,8,5,0,1,0,1,1,4,,8,8////,c-d-e-f,kE
33,1,95,10,26,0,11,0,1,12,7,7,1,1,1,1,1,,,6,8////,b-c-d-e-f,
44,1,95,10,26,2,11,10,1,8,5,5,0,1,1,1,1,,,8,8////,d-e-f,"UH, kE"
9,1,95,10,26,0,11,30,1,28,8,1,7,1,1,1,1,,,8,8////,b-c-d-e-f,"UH, UB"
9,1,95,10,26,0,11,30,1,28,8,1,7,2,2,1,1,,,8,8////,,mehrere UH
