KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
4,1,7,6,29,2,7,45,1,1,8,3,5,1,0,4,1,1,11,8,8////,c-d-e,
69,1,7,6,29,2,8,10,1,2,9,1,,1,1,1,1,,,6,8////,d-e,
61,1,7,6,29,2,8,35,1,10,7,5,5,1,1,1,2,,,10,8////,,g 74523 Schwäbisch Hall
15,1,7,6,29,1,9,0,1,15,8,5,5,1,1,1,2,,4,7,8////,,ICE: Eisenach-Weimar-Leipzig-Riesa - letze Stunde in Sachsen
4,1,7,6,29,2,10,0,1,20,8,3,2,1,1,4,2,1,9,8,8////,,kA UB UH Sc
4,1,7,6,29,2,10,0,1,5,8,3,2,7,1,4,1,1,9,8,8////,c-d-e,kA UB UH (Sc)
44,1,7,6,29,2,11,0,2,6,8,3,2,1,1,1,2,,,11,8////,,
55,1,7,6,29,0,12,0,1,2,8,5,5,1,1,1,2,,,8,8////,,kA kE
38,1,7,6,29,0,12,45,2,6,8,3,0,1,1,1,2,,10,11,8////,,UH
32,1,7,6,29,1,13,40,,4,,,,1,1,1,1,,,10,8////,,Fahrt Friedrichshafen-Ulm
9,1,7,6,29,0,14,30,1,3,8,3,8,1,2,1,2,,,8,8////,,
6,1,7,6,29,1,14,55,1,9,8,3,7,1,1,1,1,,,21,8////,c-d-e-f,Slonsk östl. von Küstrin
38,1,7,6,29,0,15,20,1,3,6,5,5,1,1,1,1,,8,11,8////,a-b-c-d-e-f-g,
38,1,7,6,29,0,16,40,1,3,5,5,5,1,1,1,1,,6,11,8////,b-c-d-e-f,
53,1,7,6,29,0,17,0,1,,,,,2,1,1,1,,,17,8////,,kA/kE
31,1,7,6,30,2,10,0,1,9,9,5,1,1,1,1,2,,,8,8////,,kA
31,1,7,6,30,2,10,0,1,6,9,5,1,7,2,1,1,,,8,8////,c-d-e,kA
31,1,7,6,30,2,15,40,1,12,9,5,1,1,1,1,1,,,8,8////,c-d-e/g-h-a,Hu durch ueitweise dichtere St
61,1,7,6,30,0,15,55,1,13,7,1,5,1,1,1,2,,,10,8////,,
31,1,7,6,30,2,16,0,1,4,9,1,1,4,1,1,2,,,8,8////,,
6,1,7,6,30,0,16,5,1,1,6,5,5,1,1,1,1,,,4,8////,d,
31,1,7,6,30,2,16,10,1,4,9,5,1,11,1,1,1,,,8,8////,,
53,1,7,6,30,0,16,15,1,5,,,,1,0,1,1,,,17,8////,d-e-f,kA/kE/UB
53,1,7,6,30,0,16,15,1,5,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,7,6,30,0,16,15,1,1,,,,13,1,0,1,,,17,8////,,kA/120°L - 160°L
61,1,7,6,30,0,16,15,1,4,7,1,5,7,1,1,1,,,10,8////,c-d-e,
61,1,7,6,30,0,16,20,1,7,7,1,5,3,1,1,2,,,10,8////,,
61,1,7,6,30,0,16,35,1,15,7,1,5,2,2,1,2,,,10,8////,,UH
61,1,7,6,30,0,16,55,1,12,7,1,5,11,1,1,1,,,10,8////,,
53,1,7,6,30,0,17,0,1,,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,7,6,30,0,17,0,1,,,,,7,1,1,1,,,17,8////,d,kA/kE
53,1,7,6,30,0,17,0,1,,,,,11,1,1,1,,,17,8////,,kA/kE
38,1,7,6,30,0,17,20,1,1,6,3,5,11,1,1,1,,99,11,8////,,kA kE
57,1,7,6,30,0,18,0,,5,,,,1,1,1,1,,,2,8////,b-c/e-f,
57,1,7,6,30,0,18,0,,8,,,,4,1,1,1,,,2,8////,,
3,1,7,6,30,0,18,55,1,5,7,5,5,2,3,1,2,,,11,8////,,beobachtet von Norbert Reich
3,1,7,6,30,1,19,0,1,4,6,5,0,3,3,1,2,,,17,8////,,beobachtet von Eberhard Mildner in Schärding
46,1,7,6,30,2,19,35,1,3,3,1,2,2,1,1,1,0,,8,8////,,kA
32,2,7,6,30,0,20,50,,2,,,,10,1,0,2,,,8,80102,,
15,2,7,6,30,0,22,35,1,2,8,6,7,10,0,0,2,1,20,8,80202,,
6,1,7,6,30,0,23,15,1,1,7,3,0,10,1,0,2,,,4,81602,,
15,2,7,6,30,0,23,40,1,16,8,6,8,8,0,0,2,1,19,8,805//,,
15,2,7,6,30,0,23,55,1,2,8,6,8,2,1,1,2,1,19,8,8////,,
15,2,7,7,1,0,0,20,1,1,8,6,8,1,1,1,1,1,18,8,8////,b,
15,2,7,7,1,0,0,20,1,1,8,6,8,2,1,1,2,1,18,8,8////,,
6,2,7,7,1,0,0,50,2,4,8,5,8,10,1,0,2,,,4,80802,,
15,2,7,7,1,0,0,50,1,5,8,6,8,1,1,1,1,1,18,8,8////,b-c-d-e-f,
15,2,7,7,1,0,0,50,1,5,8,6,8,4,1,1,2,1,18,8,8////,,
15,2,7,7,1,0,0,55,1,2,8,6,8,5,1,1,1,1,18,8,8////,,
69,2,7,7,1,0,2,0,1,4,,1,0,2,1,1,1,,,6,8////,,kA
69,2,7,7,1,0,2,0,1,3,,1,0,3,1,1,1,,,6,8////,,kA
15,1,7,7,1,0,3,50,1,3,8,6,8,8,1,4,2,1,15,8,806//,,
38,1,7,7,1,0,5,45,1,7,8,3,0,2,1,1,2,1,,11,8////,,
38,1,7,7,1,0,5,45,1,5,8,3,0,3,1,1,2,1,,11,8////,,
38,1,7,7,1,0,6,0,1,4,8,3,0,5,1,1,1,1,,11,8////,,
38,1,7,7,1,0,6,10,1,4,8,3,0,11,1,1,1,1,,11,8////,,
38,1,7,7,1,0,6,30,1,3,8,3,0,1,1,1,1,1,,11,8////,b-c-d-e-f,
4,1,7,7,1,0,6,50,2,13,7,3,0,1,1,4,2,1,9,8,8////,,
4,1,7,7,1,0,6,55,2,2,7,3,0,3,1,1,2,1,9,8,8////,,"DD=15/5', UH 34', 4°-Schweif"
72,1,7,7,1,0,6,55,1,0,7,1,0,1,0,1,1,2,5,10,8////,b-c-d-e-f,kA
72,1,7,7,1,0,6,55,1,0,7,1,0,21,0,1,1,2,5,10,8////,,"kA, nur kl. Stück direkt oben (d bei Sekt.)"
4,1,7,7,1,0,7,5,2,1,7,3,0,2,1,1,2,1,9,8,8////,,"DD=5/5', UH 34'"
72,1,7,7,1,0,7,10,1,5,7,1,0,2,1,1,1,2,5,10,8////,,"UH, in Konedenstreifen 0746 d=2 N=8 C=4"
29,1,7,7,1,0,7,15,2,10,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
2,1,7,7,1,0,7,20,1,2,5,5,7,1,1,1,1,,,8,8////,b-c,
2,1,7,7,1,0,7,20,1,2,5,5,7,2,1,1,1,,,8,8////,,
29,1,7,7,1,0,7,20,2,8,8,3,0,7,2,1,1,,,8,8////,c-d-e,
29,1,7,7,1,0,7,30,2,5,8,3,0,2,1,1,1,,,8,8////,,
29,1,7,7,1,0,7,30,2,5,8,3,0,3,2,1,1,,,8,8////,,
4,1,7,7,1,0,7,39,1,6,8,3,5,7,1,4,1,1,8,8,8////,c-d-e,
72,1,7,7,1,0,7,46,2,0,8,4,0,3,1,1,1,2,4,10,8////,,"kA, in Kondensstreifen, 0746 d=2 N=8 C=4"
31,1,7,7,1,0,8,0,2,12,9,5,1,1,1,1,2,,,8,8////,,kA
31,1,7,7,1,0,8,0,2,9,9,5,1,7,1,1,1,,,8,8////,c-d-e,kA
15,1,7,7,1,0,8,30,1,30,8,3,5,1,1,1,2,1,10,8,8////,,
36,1,7,7,1,1,8,30,1,24,5,7,,1,1,1,1,,10,8,8////,b-c-d-e-f-g,
53,1,7,7,1,0,8,30,1,0,8,7,0,1,1,1,1,,,17,8////,c-d,kA
56,1,7,7,1,0,8,55,2,7,4,3,7,1,3,1,2,1,4,2,8////,,
46,1,7,7,1,2,9,0,2,12,7,5,5,1,1,1,1,0,,8,8////,c-d-e-f-g,kA
56,1,7,7,1,0,9,30,2,3,4,3,7,7,3,1,1,1,3,2,8////,,
73,1,7,7,1,0,9,30,1,9,6,1,8,1,1,1,2,2,10,7,8////,,kA
73,1,7,7,1,0,9,30,1,9,6,1,8,3,2,1,2,2,10,7,8////,,kA
73,1,7,7,1,0,9,30,1,9,6,1,8,7,1,0,1,2,10,7,8////,,kA
9,1,7,7,1,0,10,0,1,12,6,1,8,1,1,1,1,,,8,8////,,UH UB
31,1,7,7,1,0,10,0,2,24,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,Ende durch aufziehende St
74,1,7,7,1,0,10,20,1,1,7,3,8,1,2,1,2,,5,2,8////,,kA kE
38,1,7,7,1,0,10,30,1,3,8,5,5,1,1,1,1,1,,11,8////,,UH verschienede Sektoren
4,1,7,7,1,0,10,38,1,1,8,3,8,1,1,4,1,1,5,8,8////,g-h-a,
73,1,7,7,1,0,10,40,1,1,6,1,8,13,1,0,1,2,10,7,8////,,
36,1,7,7,1,1,11,0,1,3,4,2,,7,1,1,1,,7,8,8////,b-c-d-e-f,
53,1,7,7,1,0,11,0,1,1,8,5,0,23,1,1,1,,,17,8////,,"kA/5° Ausdehung im Segment ""h"""
4,1,7,7,1,0,12,49,1,2,6,1,2,1,1,1,2,1,3,8,8////,,"DD=1/17', UH 6'"
4,1,7,7,1,0,12,49,1,0,6,1,2,7,1,1,1,1,3,8,8////,c-d-e,
6,1,7,7,1,0,14,55,1,3,9,5,8,1,1,1,1,,,4,8////,c-d-e-f,
61,1,7,7,1,0,16,40,1,8,7,5,5,1,1,1,1,6,28,10,8////,c-d-e,
56,1,7,7,1,0,17,10,2,2,4,1,2,1,1,1,1,,,2,8////,c-d-e,
73,1,7,7,1,0,17,15,1,4,6,3,8,1,1,1,1,2,2,7,8////,b-c-d-e-f,
4,1,7,7,1,0,17,30,1,1,3,3,8,1,0,4,1,5,99,8,8////,d-e-f,
4,1,7,7,1,0,17,30,1,1,3,3,8,5,1,4,1,5,99,8,8////,,
31,1,7,7,1,0,17,30,2,2,9,5,1,4,2,1,2,,,8,8////,,in größerer Lücke von St
92,1,7,7,1,0,17,30,1,0,9,5,2,2,1,1,,,,35,8////,,kE
4,1,7,7,1,0,17,32,1,0,3,3,8,3,1,1,1,5,99,8,8////,,
95,1,7,7,1,0,17,45,1,1,2,1,0,1,2,3,1,2,11,24,8////,c-d-e,
73,1,7,7,1,0,18,5,1,8,6,3,8,4,2,1,2,2,1,7,8////,,
74,1,7,7,1,0,18,15,1,1,3,3,8,4,1,1,2,,,2,8////,,kE
95,1,7,7,1,0,18,30,1,1,2,1,0,2,2,3,,2,10,24,8////,,
32,1,7,7,1,1,18,40,,5,,,,1,1,1,1,,,8,8////,,Fahrt DD-Nürnberg
32,1,7,7,1,1,18,40,,5,,,,4,1,1,1,,,8,8////,,Fahrt DD-Nürnberg
6,1,7,7,1,0,19,0,1,3,6,5,9,3,2,1,2,,,4,8////,,
15,2,7,7,1,0,22,40,1,8,8,5,8,8,0,0,2,1,13,8,812//,,
15,2,7,7,1,0,23,30,1,12,8,5,8,1,1,0,1,1,12,8,8////,b-c-d-e-f,
51,1,7,7,2,1,6,30,1,3,7,3,2,1,2,1,2,,,11,8////,,Flugzeug bei Landeanflug über München
51,1,7,7,2,1,6,40,1,1,7,3,2,3,1,1,1,,,11,8////,,Flugzeug bei Landeanflug über München
58,1,7,7,2,0,9,50,1,4,6,5,5,1,1,1,2,1,99,2,8////,,UH
13,1,7,7,2,0,11,25,0,1,1,,6,1,3,1,1,,,5,8////,d,Cb-Schirm
58,1,7,7,2,0,14,30,1,2,6,5,5,1,1,1,1,5,1,2,8////,b-c-d,
61,1,7,7,2,2,14,55,1,3,7,5,6,1,1,3,1,2,4,10,8////,b-c-d-e-f,g 74523 Schwäbisch Hall
61,1,7,7,2,2,16,30,1,10,6,1,5,1,1,1,1,2,2,10,8////,c-d-e,g 74564 Crailsheim
61,1,7,7,2,2,16,40,1,10,6,1,5,11,1,1,1,2,2,10,8////,,g 74564 Crailsheim
61,1,7,7,2,2,16,45,1,5,6,1,5,5,1,1,1,2,2,10,8////,,g 74564 Crailsheim
58,1,7,7,2,0,17,10,1,0,5,5,5,27,1,1,1,7,8,2,8////,,27C
61,1,7,7,2,2,17,15,1,1,6,1,5,21,0,1,1,2,1,10,8////,,g 74564 Crailsheim
22,1,7,7,2,0,18,40,,3,,,6,3,2,1,2,,,5,8////,,Cb-Schirm
22,1,7,7,2,0,18,45,,1,,,6,2,1,1,1,,,5,8////,,Cb-Schirm
2,1,7,7,2,0,18,55,1,2,4,5,7,1,0,1,1,,,8,8////,a-b,
93,1,7,7,2,0,19,35,0,0,9,1,8,11,1,1,1,4,,35,8////,,
38,1,7,7,3,0,5,20,1,1,5,5,8,3,1,1,1,,,11,8////,,
51,1,7,7,3,0,5,20,1,1,5,5,8,3,1,1,1,,,11,8////,,
38,1,7,7,3,0,5,28,1,1,5,5,8,2,1,1,1,,,11,8////,,
51,1,7,7,3,0,5,28,1,1,5,5,8,2,1,1,1,,,11,8////,,
38,1,7,7,3,0,5,30,1,1,5,5,8,1,1,4,1,,,11,8////,d,
51,1,7,7,3,0,5,30,1,1,5,5,8,1,1,4,1,,,11,8////,d,
38,1,7,7,3,0,6,5,1,2,5,5,8,1,1,4,1,,,11,8////,c-d-e,
51,1,7,7,3,0,6,5,1,2,5,5,8,1,1,4,1,,,11,8////,c-d-e,
15,1,7,7,3,2,7,55,1,10,8,7,5,1,1,1,1,1,10,8,8////,a-b-c-d-e-f-g,
15,1,7,7,3,2,7,55,1,10,8,7,5,4,1,1,2,1,10,8,8////,,
61,1,7,7,3,2,8,20,1,11,7,1,2,1,1,1,2,,4,10,8////,,g 74523 Schwäbisch Hall
38,1,7,7,3,0,8,40,1,1,6,5,5,3,1,1,1,,,11,8////,,
51,1,7,7,3,0,8,40,1,1,6,5,5,3,1,1,1,,,11,8////,,
38,1,7,7,3,0,8,45,1,1,6,5,5,1,1,1,1,,,11,8////,d-e,
51,1,7,7,3,0,8,45,1,1,6,5,5,1,1,1,1,,,11,8////,d-e,
38,1,7,7,3,0,9,25,0,1,4,5,5,1,1,1,1,,,11,8////,c-d-e,
51,1,7,7,3,0,9,25,0,1,4,5,5,1,1,1,1,,,11,8////,c-d-e,
6,1,7,7,3,0,10,35,1,0,7,5,5,1,1,1,1,,,4,8////,f,
93,1,7,7,3,0,10,45,2,0,9,1,6,7,1,1,1,4,1,35,8////,c-d-e,kA kE
6,1,7,7,3,0,11,30,1,1,7,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,7,7,3,0,11,30,1,0,7,5,5,12,1,1,1,,,4,8////,c-d-e,
38,1,7,7,3,0,12,5,1,3,8,5,5,1,1,1,1,,,11,8////,c-d-e/h,kA kE
51,1,7,7,3,0,12,5,1,3,8,5,5,1,1,1,1,,,11,8////,c-d-e/h,kA kE
6,1,7,7,3,0,12,50,1,0,5,5,5,1,1,1,1,,,4,8////,c-d,
15,1,7,7,3,2,13,15,2,9,8,7,5,1,1,1,1,1,5,8,8////,b-c-d-e-f,
22,1,7,7,3,0,19,0,1,2,5,5,,3,2,1,2,,,5,8////,,
22,1,7,7,3,0,19,5,1,1,5,5,,2,1,0,1,,,5,8////,,
32,1,7,7,4,2,6,40,,0,,,,1,1,1,1,,,10,8////,,
32,1,7,7,4,2,6,40,,0,,,,3,1,1,1,,,10,8////,,
95,1,7,7,4,0,7,0,2,24,7,3,8,1,1,3,1,2,5,24,8////,b-c-d-e-f,
92,1,7,7,4,0,7,40,1,1,9,5,5,2,2,0,,,5,35,8////,,kA
92,1,7,7,4,0,7,40,1,2,9,5,5,5,2,1,,,5,35,8////,,kA
95,1,7,7,4,0,8,5,2,4,7,3,8,7,2,3,1,2,4,24,8////,c-d-e/g-h-a,
4,1,7,7,4,0,14,28,1,1,5,5,5,1,0,1,1,2,0,8,8////,c-d-e,
93,1,7,7,4,0,14,55,1,0,9,1,2,7,1,1,1,4,1,35,8////,c-d-e,kA kE
3,1,7,7,4,2,16,30,2,15,6,3,6,1,1,4,1,,,11,8////,b-c-d-e-f,UH
15,1,7,7,4,0,17,20,1,2,5,1,5,1,1,1,1,,4,8,8////,c-d-e,
15,1,7,7,4,0,17,25,1,0,5,1,5,2,1,1,2,,4,8,8////,,
15,1,7,7,4,0,17,30,1,0,5,1,5,3,1,1,2,,4,8,8////,,
95,1,7,7,5,0,11,10,1,4,6,3,5,23,3,1,,,99,24,8////,,UH
46,1,7,7,5,2,18,5,1,0,3,1,6,3,1,1,1,0,,8,8////,,kA
38,1,7,7,6,0,5,10,1,2,4,5,8,8,1,0,2,,,11,805//,,kA
69,1,7,7,6,0,9,5,1,11,9,,,1,2,1,1,,,6,8////,c-d-e,UH
69,1,7,7,6,0,9,5,1,1,9,,,7,2,1,1,,,6,8////,c-d-e,
69,1,7,7,6,0,10,15,1,0,,,,2,1,1,1,,,6,8////,,
69,1,7,7,6,0,10,15,1,2,,,,13,1,0,1,,,6,8////,,kleines Fragment links der Sonne
46,1,7,7,6,2,11,25,1,2,4,1,5,1,1,1,1,0,,8,8////,a-b,kA
96,1,7,7,6,0,12,35,1,1,4,5,7,1,0,1,1,1,,22,8////,b-c-d-g-h,
44,1,7,7,6,0,19,0,2,2,4,1,5,3,2,1,1,,,11,8////,,
3,1,7,7,6,2,19,15,1,3,2,4,5,2,1,1,1,,3,11,8////,,
93,1,7,7,8,0,8,5,2,0,9,1,2,3,2,1,2,4,,35,8////,,kA kE
92,1,7,7,8,0,8,10,1,1,9,7,9,2,2,1,,,10,35,8////,,kA kE
92,1,7,7,8,0,9,10,2,33,9,7,9,1,1,1,1,,9,35,8////,c-d-e-f-g-h,kA kE UH
69,1,7,7,8,0,10,30,1,41,9,,,1,3,1,1,,,6,8////,h-a-b-c-d-e-f,kA UH
61,1,7,7,8,0,11,10,1,13,6,1,5,1,1,1,1,,5,10,8////,b-c-d-e-f,UH
22,1,7,7,8,0,11,50,1,2,2,1,,7,1,1,1,,,5,8////,h,
69,1,7,7,8,0,12,10,1,1,7,5,0,23,0,1,1,,,6,8////,,UH
15,1,7,7,8,1,12,12,1,2,8,1,5,1,1,1,2,1,5,11,8////,,ICE: Fulda-Würzburg
13,1,7,7,8,0,12,35,1,36,3,5,5,1,2,1,2,,9,5,8////,,"UH 12.45-13.05, 13.45-14.20"
15,1,7,7,8,1,12,35,1,1,8,4,5,1,1,1,1,1,5,11,8////,f-g-h-a-b,ICE: Würzburg-Nürnberg
69,1,7,7,8,0,12,35,1,18,7,5,0,13,2,0,2,,,6,8////,,UH 0-360°
13,1,7,7,8,0,12,40,1,2,3,5,5,23,1,1,2,,9,5,8////,,
15,1,7,7,8,1,12,45,1,11,8,7,5,1,1,1,2,1,3,11,8////,,ICE: Würzburg-Nünberg-Ingolstadt-München
69,1,7,7,8,0,13,10,1,4,7,5,0,1,2,1,2,,,6,8////,,
4,1,7,7,8,0,13,20,1,16,3,1,5,1,1,4,2,1,15,8,8////,,"UH kurz, Cu und Sc"
4,1,7,7,8,0,13,20,1,13,3,1,5,7,1,1,1,1,15,8,8////,c-d-e/h,"UH kurz, Cu und Sc"
38,1,7,7,8,0,13,20,1,1,3,3,6,1,1,1,1,1,,11,8////,c-d-e-f-g,"Farbig!, in Cb-Schirm, Lechneralm"
38,1,7,7,8,0,13,20,1,4,3,3,6,7,2,1,2,1,,11,8////,,"Farbig!, in Cb-Schirm, Lechneralm"
31,1,7,7,8,0,13,30,0,3,9,1,1,1,1,1,1,,12,8,8////,c-d-e,kA
51,1,7,7,8,0,13,30,1,2,3,2,6,7,2,1,1,,,11,8////,g-h-a,Wendelstein
44,1,7,7,8,0,14,0,2,3,8,3,5,1,1,1,2,,2,11,8////,,
22,1,7,7,8,0,14,25,1,5,7,3,,1,1,1,2,,,5,8////,,
9,1,7,7,8,0,14,30,1,6,4,1,5,1,1,1,1,,,8,8////,c-d-e,
9,1,7,7,8,0,14,30,1,4,4,1,5,7,2,1,1,,,8,8////,,
73,1,7,7,8,0,14,43,7,0,0,0,5,7,2,1,1,2,12,7,8////,,
13,1,7,7,8,0,14,55,1,2,6,5,5,13,1,0,1,,7,5,8////,,L40-R170°
4,1,7,7,8,0,15,0,1,0,6,1,2,13,1,0,1,1,13,8,8////,,"L85-95°, DD=2/1', UH 3'"
4,1,7,7,8,0,15,0,1,0,6,1,2,41,1,0,1,1,13,8,8////,,
13,1,7,7,8,0,15,0,1,12,6,5,5,7,3,1,1,,7,5,8////,c-d-e/h,
74,1,7,7,8,0,15,0,1,11,7,5,5,13,2,0,1,,12,2,8////,,"* kA, teilw. schwacher rötl. Saum"
69,1,7,7,8,0,15,5,1,13,7,5,0,3,1,1,1,,,6,8////,,UH
4,1,7,7,8,0,15,12,1,0,6,1,2,2,0,1,2,1,13,8,8////,,
69,1,7,7,8,0,15,15,1,3,7,5,0,2,1,1,1,,,6,8////,,UH
74,1,7,7,8,0,15,20,1,10,7,3,8,1,1,1,1,,12,2,8////,a-b-c-d-e-f,* kA
74,1,7,7,8,0,15,20,1,10,7,5,5,7,3,1,1,,12,2,8////,b-c-d-e-f/g-h-a,* kA mit Parrybogen durchsetzt
74,1,7,7,8,0,15,25,1,8,7,5,5,27,1,1,1,,12,2,8////,,"* kA Uh, durch Obb größtent. überlagert."
31,1,7,7,8,0,15,30,1,3,9,1,1,1,1,1,1,,10,8,8////,c-d-e,
74,1,7,7,8,0,15,30,1,9,7,5,5,4,1,1,2,,12,2,8////,,* kA kE UH
74,1,7,7,8,0,15,30,1,2,7,5,5,17,1,0,2,,12,2,8////,,*
74,1,7,7,8,0,15,30,1,2,7,5,5,56,1,0,1,,12,2,8////,,*
2,1,7,7,8,0,15,40,1,20,5,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f,UH
2,1,7,7,8,0,15,40,1,20,5,5,5,2,2,1,2,,,8,8////,,
2,1,7,7,8,0,15,40,1,20,5,5,5,3,2,1,2,,,8,8////,,UH
2,1,7,7,8,0,15,40,1,20,5,5,5,7,1,1,1,,,8,8////,,UH
22,1,7,7,8,0,15,40,1,3,8,3,,7,1,1,1,,,5,8////,g-h-a,UH
22,1,7,7,8,0,15,40,1,3,8,3,,51,2,0,2,,,5,8////,,UH bei Sektor EE07
31,1,7,7,8,0,15,40,0,1,9,1,1,7,1,1,1,,,8,8////,c-d-e,
74,1,7,7,8,0,15,40,1,7,7,5,5,19,1,0,2,,12,2,8////,,* kA UH
13,1,7,7,8,0,15,45,1,12,6,5,5,2,2,1,2,,6,5,8////,,UH 16.55-17.10
31,1,7,7,8,0,15,45,1,6,9,1,1,11,2,1,1,,10,8,8////,,Ende durch St
3,1,7,7,8,2,16,0,2,5,7,3,9,1,1,4,1,,3,11,8////,c-d-e,
31,1,7,7,8,0,16,0,1,1,9,1,1,4,2,1,2,,9,8,8////,,"in St-Lücken sehr gut zu sehen, Ende durch stärkere St"
69,1,7,7,8,0,16,10,1,3,7,5,0,7,0,1,1,,,6,8////,c-d-e,UH
32,1,7,7,8,1,16,30,,14,,,,1,1,1,1,,,11,8////,,ahrt Saalfeld-Donauwörth
32,1,7,7,8,1,16,30,,14,,,,3,1,1,1,,,11,8////,,Fahrt Saalfekd-Donauwörth
13,1,7,7,8,0,16,40,1,1,6,5,5,27,1,1,2,,5,5,8////,,
29,1,7,7,8,1,16,40,1,16,6,3,8,2,2,1,1,,,8,8////,,Beob. entlang A4 von Jena bis Pirna
4,1,7,7,8,0,16,50,2,11,7,5,2,1,1,4,1,1,11,8,8////,b-c-d-e-f,*
29,1,7,7,8,1,16,55,1,15,6,3,8,3,2,1,1,,,8,8////,,Beob. entlang A4 von Jena bis Pirna
4,1,7,7,8,0,17,0,2,10,7,5,2,2,1,1,2,1,11,8,8////,,* kE
4,1,7,7,8,0,17,0,2,10,7,5,2,3,2,1,2,1,11,8,8////,,"* kE, 5°-Schweif"
4,1,7,7,8,0,17,0,2,10,4,5,2,11,2,1,2,1,11,8,8////,,*
13,1,7,7,8,0,17,20,1,2,6,7,8,3,2,1,2,,4,5,8////,,
13,1,7,7,8,0,17,20,1,3,6,7,8,11,1,1,1,,4,5,8////,,
55,1,7,7,8,2,17,20,1,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH
55,1,7,7,8,2,17,20,1,5,8,5,5,2,2,1,2,,,8,8////,,UH
55,1,7,7,8,2,17,20,1,3,8,5,5,3,1,1,2,,,8,8////,,
55,1,7,7,8,2,17,20,1,5,8,5,5,5,1,1,1,,,8,8////,,
55,1,7,7,8,2,17,20,1,5,8,5,5,11,1,1,2,,,8,8////,,
29,1,7,7,8,1,17,25,1,11,6,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,Beob. auf A4 von Gera bis Pirna
46,1,7,7,8,2,17,25,1,6,7,5,5,3,1,1,1,0,,8,8////,,kA
69,1,7,7,8,0,17,25,1,0,7,5,0,11,0,1,1,,,6,8////,,
46,1,7,7,8,2,17,30,1,4,7,5,5,1,1,1,1,0,,8,8////,a-b-c-d-e-f,kA
46,1,7,7,8,2,17,30,1,2,7,5,5,11,1,1,1,0,,8,8////,,kA
55,1,7,7,8,2,17,30,1,0,8,5,5,12,0,4,1,,,8,8////,c-d,
63,1,7,7,8,2,17,30,2,11,6,3,0,5,2,1,2,1,,8,8////,,
64,1,7,7,8,0,17,30,2,4,7,3,8,1,2,1,1,4,6,7,8////,b-c-d-e-f,*
64,1,7,7,8,0,17,30,2,4,7,3,8,2,2,1,2,4,6,7,8////,,*
64,1,7,7,8,0,17,30,2,5,7,3,8,3,2,4,2,4,6,7,8////,,*
64,1,7,7,8,0,17,30,2,3,7,3,8,5,2,1,2,4,6,7,8////,,*
64,1,7,7,8,0,17,40,2,5,7,3,8,11,2,1,1,4,6,7,8////,,*
64,1,7,7,8,0,17,40,2,1,7,3,8,13,0,0,1,4,6,7,8////,,*
4,1,7,7,8,0,17,48,2,9,7,5,2,5,1,4,1,1,10,8,8////,,*
46,1,7,7,8,2,17,55,1,6,7,5,5,2,1,1,1,0,,8,8////,,kA
51,1,7,7,8,0,18,0,2,1,8,3,9,2,0,4,1,,,11,8////,,Wendelstein
73,1,7,7,8,0,18,3,1,10,7,1,8,1,2,0,1,2,9,7,8////,b-c-d-e-f,*
73,1,7,7,8,0,18,3,1,10,1,1,8,4,2,1,2,2,9,7,8////,,"*, UH"
73,1,7,7,8,0,18,3,1,2,7,1,8,7,2,0,1,2,9,7,8////,c-d-e,*
73,1,7,7,8,0,18,3,1,7,7,1,8,13,2,0,1,2,9,7,8////,,*
73,1,7,7,8,0,18,3,1,1,7,1,8,27,1,1,2,2,9,7,8////,,*
4,1,7,7,8,0,18,10,2,1,7,5,2,21,0,4,1,1,10,8,8////,,*  21A/B
6,1,7,7,8,0,18,10,1,12,4,5,0,3,2,1,2,,,4,8////,,
6,1,7,7,8,0,18,10,1,1,4,5,0,11,1,1,2,,,4,8////,,
73,1,7,7,8,0,18,17,1,8,7,1,8,11,2,1,2,2,9,7,8////,,"*, UH"
29,1,7,7,8,1,18,20,1,6,7,3,8,5,2,1,1,,,8,8////,,Beob. auf A4 von Chemnitz bis Pirna
32,1,7,7,8,1,18,20,,3,,,,5,1,1,1,,,11,8////,,Donauwörth
73,1,7,7,8,0,18,25,1,5,7,1,8,12,0,1,1,2,9,7,8////,c-d-e,*
15,1,7,7,8,2,18,35,1,2,8,7,8,2,1,1,2,1,12,11,8////,,
6,1,7,7,8,0,18,40,1,9,5,5,0,2,2,1,2,,,4,8////,,
29,1,7,7,8,0,18,40,1,3,7,3,8,11,0,1,1,,,8,8////,,
15,1,7,7,8,2,18,45,1,2,8,7,8,3,1,1,2,1,12,11,8////,,
73,1,7,7,8,0,18,55,1,1,7,1,8,15,0,1,1,2,9,7,8////,,*
6,1,7,7,8,0,19,25,1,3,6,5,0,1,1,1,1,,,4,8////,c-d-e,
