KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
33,1,86,11,10,1,13,15,,0,,1,0,3,0,0,1,,99,8,8////,,
6,1,86,11,10,1,13,30,,7,,,,2,1,1,1,,99,4,8////,,
28,1,86,11,10,0,14,55,,2,3,5,2,3,1,1,2,,,8,8////,,
9,1,86,11,10,0,15,18,,0,6,1,8,3,1,1,1,,99,8,8////,,5'
7,1,86,11,10,1,15,25,,1,8,5,0,3,1,4,1,,99,7,8////,,
2,1,86,11,10,0,15,30,,2,2,7,0,1,0,1,1,,99,8,8////,,
10,2,86,11,10,0,17,50,,2,6,3,0,1,1,0,2,,,4,8////,,
29,1,86,11,13,0,7,5,,1,6,1,0,5,1,4,1,,,8,8////,,
37,2,86,11,13,0,7,15,,2,,7,0,8,1,3,2,,99,7,810//,,
29,1,86,11,13,0,7,25,,6,8,5,0,1,1,1,1,,,8,8////,,
27,1,86,11,13,0,7,30,,6,3,1,8,5,1,0,1,,99,8,8////,,
2,1,86,11,13,0,7,40,,4,3,5,0,1,0,1,1,,99,8,8////,,
2,1,86,11,13,0,7,40,,4,3,5,0,5,2,1,2,,99,8,8////,,
2,1,86,11,13,0,7,40,,4,3,5,0,8,1,0,2,,99,8,820//,,
38,1,86,11,13,0,7,40,,5,8,1,0,1,1,0,1,,,8,8////,,
38,1,86,11,13,0,7,40,,6,8,1,0,5,1,1,1,,,8,8////,,
4,1,86,11,13,0,7,45,,1,8,3,0,5,2,1,1,,99,8,8////,,
9,1,86,11,13,0,7,45,,4,7,1,0,1,1,4,1,,99,8,8////,,
9,1,86,11,13,0,7,45,,4,7,1,0,5,2,1,2,,99,8,8////,,
25,1,86,11,13,0,7,45,,1,8,1,0,1,1,0,1,,,8,8////,,kE
25,1,86,11,13,0,7,45,,1,8,1,0,5,2,1,1,,,8,8////,,kE
25,1,86,11,13,0,7,45,,1,8,1,0,8,2,0,2,,,8,812//,,kE
28,1,86,11,13,1,7,45,,2,2,3,7,8,2,0,2,,,8,803//,,
29,1,86,11,13,0,7,45,,5,8,5,0,5,3,1,1,,,8,8////,,
7,1,86,11,13,1,8,25,,2,6,1,0,1,0,4,1,,99,7,8////,,
27,1,86,11,13,0,9,30,,1,3,1,8,1,1,1,1,,99,8,8////,c-d-e,
7,1,86,11,13,1,14,5,,1,4,1,0,2,2,1,2,,99,7,8////,,
7,1,86,11,13,1,14,40,,1,4,1,0,3,2,1,2,,99,7,8////,,
7,1,86,11,13,1,14,50,,0,4,1,0,1,1,4,1,,99,7,8////,,
29,1,86,11,13,0,15,25,,3,1,1,0,2,2,1,2,,,8,8////,,
2,1,86,11,13,0,15,30,,1,1,5,0,1,1,1,1,,99,8,8////,,
2,1,86,11,13,0,15,30,,1,1,5,0,4,1,1,1,,99,8,8////,,
9,1,86,11,13,0,15,30,,0,1,1,0,2,1,1,1,,99,8,8////,,4'
40,1,86,11,13,0,15,50,,1,,1,,8,0,,,,,1,806//,,
29,2,86,11,13,0,20,15,,2,8,3,0,1,0,0,1,,,8,8////,,
11,2,86,11,14,0,,,,,,,,1,,,,,,21,8////,,
2,1,86,11,14,0,7,20,,2,1,5,0,8,0,0,1,,99,8,802//,,
25,1,86,11,14,0,10,50,,28,8,7,0,1,1,1,1,,,8,8////,c-d,
33,1,86,11,14,1,11,15,,0,,1,0,1,0,0,1,,99,8,8////,,
25,1,86,11,14,0,11,45,,30,8,7,0,3,2,1,1,,,8,8////,,
38,1,86,11,14,0,11,45,,2,7,1,,1,1,0,1,,,8,8////,,
29,1,86,11,14,0,11,50,,1,7,5,7,1,1,0,1,,,8,8////,,
26,1,86,11,14,0,12,45,,4,8,4,,8,1,0,2,,99,8,826//,,
2,1,86,11,14,0,13,0,,12,2,5,0,1,1,1,2,,99,8,8////,,
2,1,86,11,14,0,13,0,,12,2,5,0,4,2,1,2,,99,8,8////,,
2,1,86,11,14,0,13,0,,12,2,5,0,5,0,1,1,,99,8,8////,,
4,1,86,11,14,0,13,10,,14,3,3,8,1,0,4,2,,,8,8////,,
4,1,86,11,14,0,13,10,,14,3,3,8,4,1,4,1,,,8,8////,,
4,1,86,11,14,0,13,10,,0,3,3,8,11,1,1,1,,,8,8////,,
29,1,86,11,14,0,13,10,,8,5,5,7,3,3,1,1,,,8,8////,,
9,1,86,11,14,0,13,20,,12,9,5,8,1,2,1,1,,99,8,8////,,
9,1,86,11,14,0,13,20,,12,9,5,8,4,2,1,2,,99,8,8////,,
9,1,86,11,14,0,13,20,,4,9,5,8,5,1,1,1,,99,8,8////,,
29,1,86,11,14,0,13,20,,6,6,5,7,1,1,1,1,,,8,8////,,
29,1,86,11,14,0,13,20,,12,5,5,7,2,2,1,1,,,8,8////,,
38,1,86,11,14,0,13,25,,9,,,,1,1,1,1,,,8,8////,,
38,1,86,11,14,0,13,25,,9,,,,4,2,1,2,,,8,8////,,
38,1,86,11,14,0,13,25,,3,,,,5,1,1,1,,,8,8////,,
38,1,86,11,14,0,13,25,,3,,,,11,1,1,,,,8,8////,,
25,1,86,11,14,0,13,55,,10,8,7,0,2,2,1,1,,,8,8////,,
25,1,86,11,14,0,13,55,,10,8,7,0,5,1,1,1,,,8,8////,,
29,1,86,11,14,0,14,5,,5,4,5,9,5,1,5,1,,,8,8////,,
4,1,86,11,14,0,14,24,,1,3,3,8,5,1,1,2,,,8,8////,,
27,1,86,11,14,0,14,25,,8,1,1,8,1,2,1,1,,30,8,8////,b/f,
27,1,86,11,14,0,14,25,,8,1,1,8,2,2,1,2,,30,8,8////,,
27,1,86,11,14,0,14,25,,,1,1,8,3,1,1,1,,30,8,8////,,
25,1,86,11,14,0,14,40,,7,8,7,0,8,1,0,2,,,8,820//,,
10,1,86,11,14,0,14,50,,3,,4,2,1,1,1,1,,,4,8////,,"nur durch Farbe sicher zu identifizieren, insb. Nebensonne"
17,1,86,11,14,2,15,0,,1,3,3,7,2,1,4,1,,99,7,8////,,
29,1,86,11,14,0,15,0,,2,7,5,9,8,2,0,1,,,8,808//,,
25,1,86,11,14,0,15,5,,1,8,7,0,9,1,0,1,,,8,8//03,,
9,1,86,11,14,0,15,10,,1,6,5,8,8,1,0,1,,99,8,815//,,
10,1,86,11,14,0,15,25,,1,,4,2,2,1,1,2,,,4,8////,,
16,1,86,11,14,0,15,30,,1,4,5,7,1,1,1,1,,99,8,8////,c-d-e,
16,1,86,11,14,0,15,30,,1,4,5,7,5,2,1,1,,99,8,8////,,
25,1,86,11,14,0,15,30,,1,8,7,0,12,1,1,1,,,8,8////,b,
25,2,86,11,14,0,17,35,,6,,3,8,1,2,1,1,,,8,8////,a-b-c-d-e-f,
26,2,86,11,14,0,17,35,,2,6,1,2,1,1,1,1,,99,8,8////,b-c-d-e,
27,2,86,11,14,0,17,35,,2,,,,1,0,0,1,,27,8,8////,b-c-d-e,
38,2,86,11,14,0,17,50,,50,8,3,0,1,3,0,2,,,8,8////,,
9,2,86,11,14,0,18,0,,30,8,3,,1,3,4,2,,99,8,8////,,UH
29,2,86,11,14,0,21,15,,30,8,5,8,1,3,1,2,,,8,8////,,
6,2,86,11,14,1,21,25,,12,8,3,0,1,1,0,2,,99,8,8////,,Chemnitz
28,2,86,11,14,0,21,25,,20,4,3,0,1,2,1,2,,,8,8////,,
29,2,86,11,14,0,22,5,,1,8,5,8,3,0,0,1,,,8,8////,,
2,2,86,11,14,0,22,30,,9,5,5,0,1,1,0,2,,99,8,8////,,
16,2,86,11,14,0,23,0,,6,,,0,1,2,0,2,,99,8,8////,,
40,1,86,11,15,0,8,35,,43,,1,,1,0,,,,,1,8////,,
33,1,86,11,15,0,9,5,,,4,1,0,1,0,4,1,,20,8,8////,,
6,1,86,11,15,1,9,10,,1,5,3,0,1,0,1,1,,15,8,8////,,Chemnitz
29,1,86,11,15,0,9,10,,2,6,3,0,1,1,1,1,,15,8,8////,,
40,1,86,11,15,0,10,5,,2,,1,,5,1,,,,,1,8////,,
10,1,86,11,15,0,10,30,,1,8,4,0,1,0,1,1,,14,4,8////,,gg. 17.00 Uhr von West Ac/As
6,1,86,11,15,1,14,0,,3,4,3,0,3,1,1,1,,10,8,8////,,Chemnitz
38,1,86,11,15,0,14,0,,1,8,1,0,3,1,0,1,,,8,8////,,
2,1,86,11,15,0,14,15,,7,2,5,0,1,0,1,1,,99,8,8////,,
33,1,86,11,15,0,14,55,,1,2,1,8,3,0,4,1,,14,8,8////,,
4,1,86,11,15,0,15,30,,1,8,5,0,2,2,4,1,,99,8,8////,,
29,2,86,11,15,0,17,15,,2,8,3,0,1,0,0,1,,7,8,8////,c-d-e,
4,2,86,11,15,0,17,20,,4,8,5,7,4,1,0,1,,99,8,8////,,
6,2,86,11,15,1,17,20,,32,4,3,0,1,3,0,2,,7,8,8////,,Chemnitz
17,2,86,11,15,1,17,20,,6,8,3,0,1,1,0,1,,11,8,8////,,Chemnitz
25,2,86,11,15,0,17,20,,8,7,3,8,1,1,0,1,,,8,8////,,
26,2,86,11,15,0,17,20,,8,8,3,0,1,1,0,1,,11,8,8////,a-b-c-d-e-f-g,
25,2,86,11,15,0,17,35,,7,7,3,8,2,3,3,2,,,8,8////,,
26,2,86,11,15,0,17,35,,6,8,3,0,2,2,1,2,,11,8,8////,,
25,1,86,11,15,0,17,40,,6,7,3,8,3,2,0,2,,,8,8////,,
26,2,86,11,15,0,17,40,,5,8,3,8,3,1,0,2,,11,8,8////,,
26,2,86,11,15,0,17,40,,5,8,3,8,5,1,0,1,,11,8,8////,,
4,2,86,11,15,0,17,54,,1,8,5,7,1,1,0,2,,99,8,8////,,
27,2,86,11,15,0,18,5,,3,3,1,8,1,1,1,1,,14,8,8////,a-b-c-d-e-f,
27,2,86,11,15,0,18,5,,3,3,1,8,2,1,1,2,,14,8,8////,,
25,2,86,11,15,0,18,10,,2,7,3,0,5,1,0,1,,,8,8////,,
28,2,86,11,15,0,18,20,,4,2,3,2,1,1,1,1,,,8,8////,b-c-d-e-f,
27,2,86,11,15,0,18,30,,5,3,1,8,3,1,1,2,,14,8,8////,,
9,2,86,11,15,0,19,0,,2,,3,5,1,1,0,1,,3,8,8////,,
11,1,86,11,16,0,,,,,,,,1,,,,,,21,8////,,
2,1,86,11,16,0,13,0,,2,2,5,0,1,0,1,1,,99,8,8////,,
40,1,86,11,16,0,15,35,,2,,1,,8,1,,,,,1,810//,,
4,1,86,11,16,0,15,55,,3,6,4,9,4,0,4,1,,,8,8////,,
2,1,86,11,17,0,8,15,,2,3,5,8,1,0,1,1,,99,8,8////,,
2,1,86,11,17,0,8,15,,2,3,5,8,2,1,1,1,,99,8,8////,,
2,1,86,11,17,0,8,15,,2,3,5,8,3,3,1,2,,99,8,8////,,selten schön!
4,1,86,11,17,1,8,35,,0,3,3,8,5,1,1,1,,,8,8////,,
17,1,86,11,17,2,8,35,,1,8,4,0,2,1,1,1,,24,7,8////,,
17,1,86,11,17,2,8,35,,0,8,4,0,3,0,4,1,,24,7,8////,,
29,1,86,11,17,0,8,40,,1,1,3,2,2,0,1,1,,18,8,8////,,
28,1,86,11,17,1,8,45,,1,1,4,2,2,1,1,2,,,8,8////,,
9,1,86,11,17,0,14,16,,1,2,1,8,3,2,1,1,,9,8,8////,,10'
9,1,86,11,17,0,14,19,,1,2,1,8,2,1,1,1,,9,8,8////,,6'
9,1,86,11,17,0,14,25,,1,3,1,8,1,1,1,1,,9,8,8////,,10'
9,1,86,11,17,0,14,33,,0,4,1,8,11,0,1,,,9,8,8////,,4'
38,1,86,11,17,0,14,45,,1,6,5,,11,1,1,1,,,8,8////,,
26,1,86,11,17,0,15,30,,1,3,1,8,8,1,4,1,,99,8,805//,,
7,1,86,11,17,1,15,56,,0,8,5,9,8,1,3,1,,6,7,801//,,
2,2,86,11,17,0,17,15,,3,,,,8,1,0,2,,6,8,810//,,
29,2,86,11,17,0,17,15,,1,4,3,8,5,1,0,1,,7,8,8////,,
4,2,86,11,17,0,17,25,,2,7,3,8,10,1,0,2,,,8,80402,,
25,2,86,11,17,0,17,50,,1,,3,8,9,1,0,1,,,8,8//03,,
17,2,86,11,17,2,23,0,,5,8,1,0,1,3,1,2,,10,7,8////,,
2,2,86,11,18,0,5,0,,,,,,1,0,0,1,,,8,8////,,
7,2,86,11,18,0,5,35,,6,8,7,0,1,1,0,2,,28,7,8////,,
7,2,86,11,18,0,5,35,,1,8,7,0,4,1,0,2,,28,7,8////,,
26,2,86,11,18,0,6,5,,3,5,1,8,1,0,0,1,,99,8,8////,d-e-f-g,kE
26,2,86,11,18,0,6,5,,3,5,1,8,3,1,0,2,,99,8,8////,,kE
26,2,86,11,18,0,6,5,,3,5,1,8,5,1,0,2,,99,8,8////,,kE
33,2,86,11,18,1,6,15,,1,6,3,0,1,1,0,1,,99,8,8////,,
10,1,86,11,18,0,7,35,,1,2,4,0,8,1,3,2,,99,4,810//,,"abziehende Kaltfront, Cirrus auf Rückseite"
28,1,86,11,18,1,7,40,,8,1,1,2,5,1,1,1,,,8,8////,,
29,1,86,11,18,0,7,40,,7,6,3,7,5,2,1,1,,28,8,8////,,
6,1,86,11,18,0,7,50,,5,7,3,0,4,1,1,2,,99,4,8////,,
38,1,86,11,18,0,7,55,,3,8,5,0,5,2,1,1,,,8,8////,,UH
2,1,86,11,18,0,8,0,,30,3,5,8,1,1,1,1,,99,8,8////,,
2,1,86,11,18,0,8,0,,30,3,5,8,3,2,1,2,,99,8,8////,,
2,1,86,11,18,0,8,0,,30,3,5,8,5,1,1,1,,99,8,8////,,
9,1,86,11,18,0,8,5,,4,6,1,0,5,2,1,1,,99,8,8////,,
25,1,86,11,18,0,8,5,,1,7,3,0,3,1,1,1,,,8,8////,,rund 3° höher als Sonne!!
25,1,86,11,18,0,8,5,,5,7,3,0,5,1,1,1,,,8,8////,,
25,1,86,11,18,0,8,5,,6,7,3,0,8,1,1,1,,,8,804//,,
25,1,86,11,18,0,8,10,,10,7,3,0,1,1,0,1,,,8,8////,a-b-d-e-f,
4,1,86,11,18,1,8,20,,22,8,3,0,4,2,1,2,,,8,8////,,
4,1,86,11,18,1,8,20,,6,8,3,0,5,1,4,1,,,8,8////,,
25,1,86,11,18,0,8,20,,22,7,3,0,3,1,1,2,,,8,8////,,
29,1,86,11,18,0,8,30,,20,8,3,7,3,3,1,2,,27,8,8////,,
28,1,86,11,18,1,8,35,,14,2,5,0,1,2,1,1,,,8,8////,c-d-e,
29,1,86,11,18,0,8,35,,8,8,3,7,2,2,1,1,,27,8,8////,,
28,1,86,11,18,1,8,45,,2,2,1,0,3,1,1,1,,,8,8////,,
7,1,86,11,18,1,8,50,,6,8,7,2,1,1,4,1,,24,7,8////,,kE
25,1,86,11,18,0,8,50,,23,7,3,0,2,2,1,2,,,8,8////,,
28,1,86,11,18,1,8,50,,8,2,5,0,2,2,1,2,,,8,8////,,
38,1,86,11,18,0,8,50,,20,8,5,0,2,2,1,1,,,8,8////,,UH
38,1,86,11,18,0,8,50,,14,8,5,0,3,2,1,1,,,8,8////,,UH
4,1,86,11,18,1,9,0,,0,8,3,0,1,0,0,1,,,8,8////,,
27,1,86,11,18,0,9,20,,15,2,1,8,1,3,1,1,,24,8,8////,b-c-d-e-f,
7,1,86,11,18,1,9,30,,1,8,7,2,3,1,4,1,,24,7,8////,,kE
27,1,86,11,18,0,9,30,,21,2,1,8,2,2,1,2,,24,8,8////,,UB
29,1,86,11,18,0,9,30,,10,7,5,5,1,2,1,1,,26,8,8////,b-c-d-e-f,
38,1,86,11,18,0,9,30,,10,8,5,0,1,1,1,1,,,8,8////,,UH
27,1,86,11,18,0,9,40,,21,2,1,8,3,2,1,2,,24,8,8////,,UB
27,1,86,11,18,0,9,45,,12,2,1,8,5,0,0,1,,24,8,8////,,UB
27,1,86,11,18,0,9,45,,4,2,1,8,11,2,1,1,,24,8,8////,,UB
25,1,86,11,18,0,9,50,,1,7,3,0,11,1,1,1,,,8,8////,,ca.90°; kE
9,1,86,11,18,0,10,0,,12,7,1,0,1,2,1,1,,99,8,8////,b-c-d-e-f,UH
9,1,86,11,18,0,10,0,,6,7,1,0,11,1,1,2,,99,8,8////,,ca.90°d.R.
38,1,86,11,18,0,10,5,,7,8,5,0,11,2,1,1,,,8,8////,,UH
29,1,86,11,18,0,10,20,,3,7,5,7,11,1,1,1,,25,8,8////,,
16,1,86,11,18,1,10,30,,1,3,1,0,11,0,1,1,,25,8,8////,,
28,1,86,11,18,1,10,35,,1,7,5,5,3,1,1,1,,,8,8////,,
28,1,86,11,18,1,10,40,,1,7,5,5,11,1,1,1,,,8,8////,,
9,1,86,11,18,0,10,50,,6,7,1,0,2,1,1,1,,99,8,8////,,UH
9,1,86,11,18,0,10,50,,7,7,1,0,3,3,1,2,,99,8,8////,,UH
28,1,86,11,18,0,10,50,,3,7,5,5,2,2,1,1,,,8,8////,,
28,1,86,11,18,0,10,50,,3,7,5,5,3,2,1,1,,,8,8////,,
29,1,86,11,18,0,10,50,,12,7,5,5,2,2,1,1,,25,8,8////,,
26,1,86,11,18,0,11,0,,3,8,1,5,1,1,1,1,,21,8,8////,a-b-c-d-e-f,
26,1,86,11,18,0,11,0,,7,8,1,5,2,2,1,2,,21,8,8////,,
26,1,86,11,18,0,11,0,,2,8,1,5,3,2,1,2,,21,8,8////,,
28,1,86,11,18,0,11,30,,1,5,5,5,4,3,1,1,,,8,8////,,
28,1,86,11,18,0,11,40,,1,5,5,5,2,3,1,2,,,8,8////,,
28,1,86,11,18,0,11,45,,1,5,5,5,3,3,1,1,,,8,8////,,
28,1,86,11,18,0,12,5,,0,6,5,5,2,2,1,1,,,8,8////,,
28,1,86,11,18,0,12,35,,0,5,5,5,2,3,1,1,,,8,8////,,
40,1,86,11,18,0,15,25,,1,,1,,8,0,,,,,1,802//,,
29,2,86,11,18,0,22,5,,2,4,3,7,1,1,0,1,,3,8,8////,b-c-d-e-f,
6,2,86,11,18,1,22,40,,33,8,3,0,1,1,0,2,,99,4,8////,,
16,2,86,11,18,1,23,40,,5,3,4,0,1,2,0,2,,12,8,8////,,
11,1,86,11,19,0,,,,,,,,1,,,,,,21,8////,,
2,2,86,11,19,0,3,0,,18,,,,1,3,0,2,,4,8,8////,,
4,2,86,11,19,0,4,50,,3,8,3,0,1,0,0,2,,5,8,8////,,
9,2,86,11,19,0,5,20,,6,8,3,2,1,1,0,2,,4,8,8////,,
25,2,86,11,19,0,6,35,,3,8,3,8,1,1,0,1,,,8,8////,a-b-c-d-e-f,
4,2,86,11,20,0,4,50,,0,8,3,7,1,0,0,1,,8,8,8////,,
2,2,86,11,20,0,6,0,,6,,,,1,0,0,1,,99,8,8////,,
10,1,86,11,20,0,10,0,,0,8,4,8,1,1,1,1,,,4,8////,,
10,1,86,11,20,0,10,0,,1,8,4,8,2,1,1,1,,,4,8////,,
38,1,86,11,20,0,10,55,,1,,1,,1,1,1,1,,,8,8////,,
2,1,86,11,20,0,11,0,,5,3,5,3,1,0,1,1,,,8,8////,,
4,1,86,11,20,0,11,45,,5,8,5,7,1,1,4,1,,1,8,8////,,
4,1,86,11,20,0,11,45,,5,8,5,7,4,1,4,1,,1,8,8////,,
25,1,86,11,20,0,12,5,,3,7,5,7,1,1,4,1,,,8,8////,,
9,1,86,11,20,0,12,20,,2,6,5,5,1,1,4,1,,3,8,8////,c-d-e,
4,1,86,11,20,0,12,30,,0,8,5,7,5,2,4,1,,1,8,8////,,
17,2,86,11,21,2,4,40,,8,3,1,0,1,2,0,1,,35,7,8////,a-b-c-d-e/h,
2,2,86,11,21,0,5,30,,8,4,5,3,1,1,0,2,,99,8,8////,,
7,2,86,11,21,0,5,35,,7,8,5,0,1,2,4,2,,29,7,8////,,
28,2,86,11,21,0,5,35,,5,2,3,0,1,1,1,2,,,8,8////,,
38,2,86,11,21,0,5,55,,3,8,3,0,1,3,0,2,,,8,8////,,
27,2,86,11,21,0,6,5,,2,2,1,8,1,1,1,2,,99,8,8////,,
4,2,86,11,21,1,6,10,,4,8,3,0,1,2,0,2,,99,8,8////,,
25,2,86,11,21,0,6,20,,2,8,3,0,1,0,0,2,,,8,8////,,
2,1,86,11,21,0,8,0,,24,3,5,3,1,1,1,1,,8,8,8////,,
2,1,86,11,21,0,8,0,,,3,5,3,8,0,0,2,,8,8,805//,,
29,1,86,11,21,0,8,10,,2,6,3,1,8,3,3,1,,34,8,803//,,
28,1,86,11,21,1,8,15,,4,3,3,7,8,3,3,2,,,8,804//,,
25,1,86,11,21,0,8,40,,27,8,3,9,1,1,1,1,,,8,8////,a-b-c-d-e-f,
9,1,86,11,21,0,8,45,,26,8,5,0,1,2,4,1,,10,8,8////,b-c-d-e-f,
7,1,86,11,21,1,9,5,,18,8,5,9,1,1,4,2,,24,7,8////,,
27,1,86,11,21,0,9,10,,21,2,1,8,1,1,1,1,,99,8,8////,b-c-d-e-f-g-h,
10,1,86,11,21,0,9,30,,24,8,3,0,1,2,1,2,,,4,8////,,"vollständig, soweit astronomisch möglich"
28,1,86,11,21,1,9,50,,3,6,3,7,1,2,0,1,,,8,8////,d,
4,1,86,11,21,1,9,55,,11,8,3,0,1,1,4,2,,99,8,8////,,
38,1,86,11,21,0,9,55,,20,8,5,0,1,1,0,1,,,8,8////,,
16,1,86,11,21,1,10,0,,22,7,3,9,1,1,1,1,,99,8,8////,b-c-d-e-f,
25,1,86,11,21,0,10,5,,0,8,3,9,3,1,1,1,,,8,8////,,
28,1,86,11,21,1,10,15,,1,6,3,7,2,2,1,1,,,8,8////,,
29,1,86,11,21,0,10,20,,11,8,5,8,1,1,1,1,,31,8,8////,b-c-d-e-f,
33,1,86,11,21,1,10,35,,14,8,3,7,1,0,4,1,,99,8,8////,,
7,1,86,11,21,1,11,8,,0,8,5,9,3,1,1,1,,25,7,8////,,
17,1,86,11,21,1,11,10,,21,8,1,0,1,1,4,1,,27,4,8////,a-b-c-d-e-f,Berlin
17,1,86,11,21,1,11,10,,1,8,1,0,2,2,3,1,,27,4,8////,,
7,1,86,11,21,1,11,15,,4,8,5,9,11,0,1,1,,24,7,8////,,
28,1,86,11,21,1,11,30,,4,8,3,7,1,2,1,1,,,8,8////,b-c-d-e,
29,1,86,11,21,0,11,30,,2,8,3,0,3,1,1,1,,31,8,8////,,
40,1,86,11,21,0,11,30,,16,,3,,1,0,,,,,1,8////,,
28,1,86,11,21,1,11,45,,1,8,3,9,5,1,0,2,,,8,8////,,
10,1,86,11,21,0,11,50,,6,8,3,0,5,2,1,1,,,4,8////,,
9,1,86,11,21,0,12,30,,1,8,5,2,3,2,1,1,,6,8,8////,,
40,1,86,11,21,0,12,45,,4,,3,,2,0,,,,,1,8////,,
6,1,86,11,21,0,13,20,,10,8,3,0,1,0,0,1,,99,4,8////,,
6,1,86,11,21,0,13,20,,10,8,3,0,5,0,0,1,,99,4,8////,,
40,1,86,11,21,0,15,35,,1,,1,,5,0,,,,,1,8////,,
40,1,86,11,22,0,9,30,,5,,1,,1,0,,,,,1,8////,,
28,1,86,11,22,0,9,55,,1,6,5,8,2,3,4,2,,,8,8////,,
38,1,86,11,22,0,9,55,,3,8,1,8,1,1,1,1,,,8,8////,,
25,1,86,11,22,0,10,0,,3,6,5,8,3,3,1,2,,,8,8////,,sehr hell
26,1,86,11,22,0,10,0,,,8,1,,2,3,1,2,,4,8,8////,,"blendend, 5° Schweif"
29,1,86,11,22,0,10,0,,3,8,1,7,1,0,1,1,,3,8,8////,b-c-d-e-f,
25,1,86,11,22,0,10,5,,3,6,5,8,1,1,1,1,,,8,8////,a-b-c-d-e-f,
26,1,86,11,22,0,10,12,,0,8,1,,5,2,4,1,,4,8,8////,,andere Farben auch sichtbar
6,1,86,11,22,1,10,15,,12,7,4,0,1,,,,,99,4,8////,,
6,1,86,11,22,1,10,15,,12,7,4,0,5,,,,,99,4,8////,,
9,1,86,11,22,0,10,20,,1,4,1,8,1,1,4,1,,4,8,8////,,
9,1,86,11,22,0,10,20,,1,4,1,8,2,1,1,1,,4,8,8////,,2° Durchmesser und stark frakturiert
27,1,86,11,22,0,10,20,,1,2,1,,1,1,1,1,,4,8,8////,b-c-d/g,
10,1,86,11,22,0,10,30,,2,8,6,0,1,1,1,1,,,4,8////,,
11,1,86,11,23,0,,,,,,,,3,,,,,,21,8////,,
6,2,86,11,23,1,3,10,,9,6,3,8,1,1,0,1,,99,4,8////,,
40,1,86,11,23,0,13,25,,2,,1,,1,0,,,,,1,8////,,
6,2,86,11,24,1,1,35,,7,8,3,0,1,,,,,99,4,8////,,
26,1,86,11,25,0,10,50,,4,8,4,5,1,0,1,1,,99,8,8////,a-b-e-f,kE
26,1,86,11,25,0,10,50,,4,8,4,5,3,2,1,1,,99,8,8////,,kE
38,1,86,11,25,0,10,50,,23,8,1,5,3,3,1,1,,,8,8////,,
26,1,86,11,25,0,11,0,,3,8,4,5,2,2,1,2,,99,8,8////,,kE
29,1,86,11,25,0,11,0,,4,7,3,8,3,3,1,1,,0,8,8////,,8° Schweif
27,1,86,11,25,0,11,5,,12,2,2,2,2,1,1,2,,99,8,8////,,
27,1,86,11,25,0,11,5,,30,2,2,2,3,3,1,2,,99,8,8////,,
28,1,86,11,25,1,11,5,,4,7,5,7,2,1,1,2,,,8,8////,,
28,1,86,11,25,1,11,5,,3,7,5,7,3,3,1,2,,,8,8////,,
7,1,86,11,25,1,11,10,,1,8,7,2,1,1,4,1,,99,7,8////,,
29,1,86,11,25,0,11,10,,4,7,5,9,2,1,1,1,,0,8,8////,,chaotischer Himmel sowie äußerst tiefziehende Cu- Fetzen
7,1,86,11,25,1,11,15,,5,8,7,2,4,1,4,1,,99,7,8////,,
38,1,86,11,25,0,11,35,,6,8,1,5,2,1,1,1,,,8,8////,,
29,1,86,11,25,0,11,45,,9,8,5,9,1,1,1,1,,0,8,8////,c-d-e-f,
25,1,86,11,25,0,11,55,,19,6,5,9,1,2,1,1,,,8,8////,b-c-d-e-f,
25,1,86,11,25,0,11,55,,7,6,5,9,3,1,1,1,,,8,8////,,
28,1,86,11,25,0,11,55,,8,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
4,1,86,11,25,1,12,0,,18,7,5,7,1,1,4,1,,99,8,8////,,
4,1,86,11,25,1,12,0,,1,7,5,7,3,2,4,1,,99,8,8////,,
38,1,86,11,25,0,12,0,,3,8,1,5,1,0,0,1,,,8,8////,,
25,1,86,11,25,0,12,10,,17,6,5,9,2,1,1,1,,,8,8////,,
27,1,86,11,25,0,12,15,,12,2,2,2,1,1,1,1,,99,8,8////,b-c-d-e,
29,1,86,11,25,0,12,50,,4,8,5,7,2,1,1,1,,0,8,8////,,
29,1,86,11,25,0,13,0,,11,6,1,5,3,3,1,1,,0,8,8////,,an einzelnen Cirren
28,1,86,11,25,0,13,10,,2,6,1,7,3,3,1,1,,,8,8////,,
28,1,86,11,25,0,13,20,,1,6,1,7,5,1,1,1,,,8,8////,,
16,1,86,11,25,0,14,40,,2,4,5,8,3,3,4,1,,99,8,8////,,
2,1,86,11,25,0,15,0,,2,1,5,5,1,0,1,1,,99,8,8////,,
9,1,86,11,25,0,15,15,,2,4,1,7,3,1,1,1,,99,8,8////,,
9,1,86,11,25,0,15,25,,0,4,1,7,1,0,4,1,,99,8,8////,d,
26,1,86,11,25,0,15,30,,2,6,1,5,1,1,1,1,,99,8,8////,c-d-e,
11,1,86,11,26,0,,,,,,,,3,,,,,,21,8////,,
28,1,86,11,26,1,7,35,,2,1,1,0,8,3,3,1,,,8,804//,,
29,1,86,11,26,0,7,40,,3,2,1,0,8,3,3,1,,0,8,803//,,
2,1,86,11,26,0,8,0,,3,1,5,0,1,0,1,1,,14,8,8////,,
2,1,86,11,26,0,8,0,,3,1,5,0,4,1,1,1,,14,8,8////,,
