KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
63,1,2,1,17,2,14,20,1,3,6,1,8,5,0,1,1,,99,8,8////,,
4,1,2,1,17,2,14,45,1,4,6,5,0,2,1,1,1,,,8,8////,,UB
2,1,2,1,17,0,14,50,1,3,3,5,8,1,1,1,1,,,8,8////,b-c/f-g,
2,1,2,1,17,0,14,50,1,3,3,5,8,2,0,1,1,,,8,8////,,
2,1,2,1,17,0,14,50,1,3,3,5,8,3,2,1,2,,,8,8////,,
4,1,2,1,17,0,15,2,1,1,6,5,9,3,3,1,1,,,8,8////,,UB kurze UH
63,1,2,1,17,2,15,30,1,14,5,1,8,3,2,1,1,,99,8,8////,,
63,1,2,1,17,2,15,45,1,3,5,1,8,2,0,1,1,,99,8,8////,,
63,1,2,1,17,2,17,30,1,2,2,1,8,8,1,0,,,99,8,8////,,
32,2,2,1,17,0,20,40,,2,,,,8,1,0,2,,,8,802//,,
33,1,2,1,18,1,13,35,0,2,1,1,0,3,2,1,1,,,11,8////,,Seeg
3,1,2,1,18,0,15,15,7,4,0,0,8,3,2,1,1,,,11,8////,,UH u. in Ac str op tr vir
66,1,2,1,18,1,16,25,1,1,,,,2,0,1,,,,5,8////,,Beobachtungsort: Bonn
4,1,2,1,19,0,9,0,2,3,8,3,9,1,1,4,1,3,5,8,8////,c-d-e-f,
33,1,2,1,19,1,9,30,1,27,8,3,0,1,1,4,1,1,7,11,8////,b-c-d-e-f,Hindelang-Füssen
9,1,2,1,19,0,10,0,2,1,9,3,2,1,1,1,1,,3,8,8////,c-d-e,"kA,kE; diffus und frakturiert"
33,1,2,1,19,1,10,30,1,15,8,3,0,11,0,1,1,1,6,11,8////,,Hindelang-Füssen
3,1,2,1,20,0,11,10,1,3,6,5,8,1,1,1,1,,,11,8////,c-d-e,kA
3,1,2,1,20,0,11,10,1,3,6,5,8,3,1,1,1,,,11,8////,,kA
3,1,2,1,20,0,14,30,1,5,7,5,2,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,2,1,20,0,14,30,1,5,7,5,2,3,1,1,1,,,11,8////,,
3,1,2,1,20,0,15,0,1,2,7,5,2,2,1,1,1,,,11,8////,,
3,2,2,1,20,0,22,0,1,3,6,5,8,1,1,0,1,,,11,8////,b-c-d-e-f,kA
32,1,2,1,21,0,15,40,,2,,,,1,1,1,1,,,8,8////,,
3,1,2,1,21,0,16,5,1,2,4,7,2,3,1,4,1,,,11,8////,,
3,1,2,1,22,2,8,15,0,3,1,1,1,2,1,3,1,2,,11,8////,,"UH durch St, tlw in Kondensstreifen"
9,1,2,1,22,0,9,30,1,8,4,4,8,1,1,1,1,,99,8,8////,,"kA,UH,UB; verschiedene Fragmente"
58,1,2,1,22,2,9,35,1,1,5,5,8,2,1,0,1,2,4,2,8////,,
4,1,2,1,22,2,9,45,1,6,7,5,0,1,1,4,1,2,99,8,8////,b-c-d-e-f,"kA kurze Uh, Föhn"
55,1,2,1,22,0,10,0,1,4,8,5,0,1,1,1,1,,,8,8////,b-c-d-e,kA kE
56,1,2,1,22,0,10,0,2,1,7,5,,1,1,1,1,,2,2,8////,c-d-e-f,kA kE
2,1,2,1,22,0,10,25,1,7,4,5,8,1,1,1,1,,,8,8////,c-d-e,UH
4,1,2,1,22,2,10,56,1,0,6,5,8,3,0,4,1,2,99,8,8////,,Föhn
51,1,2,1,22,0,11,0,1,2,6,1,0,1,1,1,1,,99,8,8////,c-d-e,
46,1,2,1,22,2,11,30,1,3,6,1,8,1,1,1,1,2,,8,8////,c-d-e,KE
8,1,2,1,22,0,12,10,2,3,6,1,0,1,1,1,1,,,2,8////,b-c-d-e,kA
55,1,2,1,22,0,13,20,1,0,8,5,9,2,1,1,1,,,8,8////,,
3,1,2,1,22,2,14,5,1,1,3,1,8,1,1,4,1,2,,11,8////,d-e-f-g-h,F: tlw weiss
51,1,2,1,22,1,14,15,2,1,7,3,8,3,1,4,1,,,8,8////,,"kA, kE, zw. Hohenstein-Ernstthal und Glauchau"
51,1,2,1,22,1,14,18,1,1,7,3,8,2,0,4,1,,,8,8////,,"kA, kE, zw. Hohenstein-Ernstthal und Glauchau"
3,1,2,1,22,2,14,40,1,1,5,1,8,3,1,1,1,2,,11,8////,,
29,1,2,1,22,0,15,0,1,4,8,5,0,3,1,1,1,,,8,8////,,
14,1,2,1,22,0,15,10,2,6,8,3,8,1,1,1,1,,99,4,8////,b-c-d-e-f,
14,1,2,1,22,0,15,10,2,6,8,3,8,4,1,1,1,,99,4,8////,,
29,1,2,1,22,0,15,10,1,3,8,5,0,2,1,1,1,,,8,8////,,
38,1,2,1,22,0,15,44,1,0,7,5,,5,1,1,1,,99,8,8////,,DD:3min
43,1,2,1,22,2,16,0,1,1,4,5,8,2,1,4,,,,8,8////,,
3,1,2,1,22,2,16,30,1,2,2,1,8,3,1,4,1,2,,11,8////,,
4,2,2,1,22,0,18,10,1,1,6,3,2,1,1,4,1,2,99,8,8////,c-d-e/g-h,kA kE Föhn
43,1,2,1,23,2,7,50,1,4,3,3,0,8,1,0,,,,8,812//,,
61,1,2,1,23,1,8,25,1,5,5,1,2,2,0,0,1,,9,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,23,1,8,30,1,8,5,1,2,3,1,1,1,,9,10,8////,,g 73529 Schwäbisch Gmünd
8,1,2,1,23,0,8,45,2,13,7,5,2,1,1,1,1,,,2,8////,c-d-e-f,kA
43,1,2,1,23,2,10,0,1,12,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,2,1,23,2,10,0,1,15,6,5,0,2,1,1,,,,8,8////,,
43,1,2,1,23,2,10,0,1,15,6,5,0,3,1,1,,,,8,8////,,
43,1,2,1,23,2,10,0,1,12,6,5,0,5,1,1,,,,8,8////,,
2,1,2,1,23,0,10,10,1,33,3,5,8,1,0,1,1,,,8,8////,b-c/e-f-g,UH
2,1,2,1,23,0,10,10,1,33,3,5,8,2,2,1,2,,,8,8////,,UH
2,1,2,1,23,0,10,10,1,33,3,5,8,3,1,1,1,,,8,8////,,UH
9,1,2,1,23,0,10,15,1,26,6,3,7,1,0,1,1,,99,8,8////,,"kA,kE; verschiedene Fragmente"
13,1,2,1,23,0,10,15,1,0,6,6,0,3,1,0,1,1,4,5,8////,,
3,1,2,1,23,0,10,35,1,7,7,5,8,4,2,1,1,,,11,8////,,kA
51,1,2,1,23,1,10,40,2,8,8,3,0,1,1,4,2,,,11,8////,,"UH, UB, kE, Brannenburg"
3,1,2,1,23,0,10,55,1,8,7,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,
9,1,2,1,23,0,11,0,1,6,6,3,7,4,1,1,1,,99,8,8////,,"kA,kE"
4,1,2,1,23,0,11,35,2,0,8,5,0,2,2,4,1,2,99,8,8////,,"Beate, Föhn"
4,1,2,1,23,2,11,38,2,0,8,5,0,2,2,4,1,2,99,8,8////,,Föhn
38,1,2,1,23,0,11,55,1,1,7,5,8,2,1,1,2,,99,8,8////,,
38,1,2,1,23,0,11,55,1,1,7,5,8,5,1,4,1,,99,8,8////,,
68,1,2,1,23,2,12,30,1,1,7,6,0,1,1,0,1,2,99,8,8////,c-d-e,
4,1,2,1,23,0,12,45,2,0,8,5,0,1,1,4,1,2,99,8,8////,c-d-e,"Beate, Föhn"
29,1,2,1,23,0,12,50,1,18,7,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH 13.50-14.30
38,1,2,1,23,0,13,30,1,1,7,5,0,2,1,1,1,,99,8,8////,,
4,1,2,1,23,0,13,35,2,0,8,5,9,1,1,4,1,2,99,8,8////,c-d-e,"Beate, Föhn"
4,1,2,1,23,2,13,40,2,2,8,5,9,1,1,4,1,2,99,8,8////,c-d-e,Föhn
38,1,2,1,23,0,13,50,2,1,7,5,0,1,1,1,1,,99,8,8////,b-c-d-e-f,
53,1,2,1,23,0,14,30,1,3,7,3,8,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,2,1,23,0,14,30,1,,7,3,8,3,0,1,1,,,17,8////,,kA/kE
46,1,2,1,23,2,14,45,1,3,6,1,8,2,1,1,1,3,,8,8////,,KE
29,1,2,1,23,0,14,50,2,7,8,3,0,3,1,2,1,,,8,8////,,
53,1,2,1,23,0,15,0,1,,7,3,8,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
29,1,2,1,23,0,15,10,2,4,8,3,0,2,0,1,1,,,8,8////,,
14,1,2,1,23,0,16,10,1,2,8,3,0,1,1,1,1,,99,4,8////,b-c-d-e-f,
14,1,2,1,23,0,16,10,1,2,8,3,0,4,1,1,1,,99,4,8////,,
90,2,2,1,23,0,19,5,0,1,9,3,,1,1,0,1,,,35,8////,b-c-d-e-f,kA kE
61,1,2,1,24,1,9,5,1,6,5,3,2,1,0,1,1,,,10,8////,b-c-d-f,g 73529 Schwäbisch Gmünd
61,1,2,1,24,1,9,20,1,5,5,3,2,3,0,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,24,1,9,25,1,9,5,3,2,2,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,24,1,9,35,1,2,5,3,2,5,0,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
55,1,2,1,24,2,10,30,1,1,8,5,8,3,1,1,1,,,8,8////,,
3,1,2,1,24,0,14,20,1,12,7,5,2,1,1,4,1,,,11,8////,b-c-d-e-f-g,"UH, kE"
3,1,2,1,24,0,14,55,1,4,7,5,2,3,1,4,1,,,11,8////,,UH
32,1,2,1,24,0,16,0,,0,,,,1,1,1,1,,,8,8////,d-e-f-g,
32,1,2,1,24,0,16,40,,2,,,,2,2,1,2,,,8,8////,,
3,2,2,1,24,0,18,15,1,10,6,5,2,1,1,0,1,,,11,8////,a-b-c-d-e-f-g-h,kE u. wechselnde Sektoren
22,1,2,1,25,0,11,0,2,3,4,3,5,1,1,4,1,,99,5,8////,c-d-e,
13,1,2,1,25,0,11,5,1,0,6,3,2,3,1,0,2,1,9,5,8////,,
13,1,2,1,25,0,11,10,1,8,6,3,2,1,1,4,1,1,9,5,8////,b-c-d-e-f,UH 11.35-12.05
57,1,2,1,25,0,11,15,,4,,,,1,0,1,1,,,2,8////,c-d-e,
57,1,2,1,25,0,11,15,,4,,,,5,0,1,1,,,2,8////,,
66,1,2,1,25,1,11,30,2,5,6,3,,1,2,1,2,,,5,8////,,Beobachtungsort: Bonn
66,1,2,1,25,1,11,30,2,5,6,3,,3,0,0,,,,5,8////,,Beobachtungsort: Bonn
66,1,2,1,25,1,11,30,2,5,6,3,,5,1,1,,,,5,8////,,Beobachtungsort: Bonn
56,1,2,1,25,0,11,50,2,7,6,,8,1,1,1,1,,7,2,8////,a-b-c-d-e-f-g,kA kE
56,1,2,1,25,0,12,50,2,1,6,,8,3,1,1,,,6,2,8////,,kA kE
33,1,2,1,25,0,13,5,1,4,8,3,0,1,0,0,1,,,6,8////,b-c-d-e-f,
61,1,2,1,25,1,13,20,0,11,6,5,2,1,1,1,1,,,10,8////,a-b-c-d-e-f-g,g 73529 Schwäbisch Gmünd
33,1,2,1,25,0,13,25,1,2,8,3,0,11,0,1,2,,,6,8////,,
46,1,2,1,25,2,13,30,1,3,4,5,5,3,1,1,1,0,,8,8////,,KE
66,1,2,1,25,1,13,45,1,0,,1,,3,1,1,,,,5,8////,,Beobachtungsort: Bonn
64,1,2,1,25,0,13,50,1,6,7,3,5,1,1,1,1,1,10,7,8////,b-c-d-e,
61,1,2,1,25,1,14,5,1,4,6,5,2,5,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,25,1,14,15,1,4,6,5,2,2,0,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,25,1,14,25,1,2,7,3,2,3,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
64,1,2,1,25,0,14,40,1,1,7,3,5,2,2,0,1,1,9,7,8////,,an Kondensstreifen
66,1,2,1,25,1,14,40,1,4,,,,4,2,1,,,,5,8////,,Beobachtungsort: Bonn
63,1,2,1,25,2,14,50,1,2,4,1,5,2,1,0,1,1,5,8,8////,,
64,1,2,1,25,0,14,50,1,3,7,3,5,2,2,5,2,1,9,7,8////,,
64,1,2,1,25,0,14,50,1,3,7,3,5,3,1,1,1,1,9,7,8////,,
63,1,2,1,25,2,14,55,1,1,4,1,5,3,1,1,1,1,5,8,8////,,
38,1,2,1,25,0,15,26,1,0,6,5,5,2,0,1,1,,,8,8////,,DD:3min
38,1,2,1,25,0,15,26,1,0,6,5,5,3,1,1,1,,,8,8////,,DD:3min
68,1,2,1,25,0,15,35,2,2,9,3,2,2,1,1,1,1,99,8,8////,,
3,1,2,1,25,0,15,40,1,4,7,5,2,2,2,4,1,,,11,8////,,
51,1,2,1,25,1,15,50,1,2,,,,3,2,1,1,,,11,8////,,"UH, zw. Rosenheim und Muenchen"
51,1,2,1,25,1,15,50,1,2,,,,8,1,0,1,,,11,805//,,"UH, zw. Rosenheim und Muenchen"
51,1,2,1,25,1,15,55,1,2,,,,2,1,1,2,,,11,8////,,"UH, zw. Rosenheim und Muenchen"
3,1,2,1,25,0,16,5,1,3,7,5,2,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,2,1,25,0,16,5,1,2,7,5,2,3,2,4,2,,,11,8////,,
3,1,2,1,25,0,16,5,1,4,7,5,2,6,2,1,1,,,11,8////,,"UH, siehe Foto u. v-foermig"
38,1,2,1,25,0,16,10,1,1,6,5,5,2,1,1,1,,,8,8////,,
3,1,2,1,25,0,16,15,1,2,7,5,2,8,1,3,1,,,11,812//,,
22,1,2,1,25,0,16,15,1,3,4,5,9,5,2,4,2,1,5,5,8////,,
46,2,2,1,25,2,19,15,1,3,5,1,8,1,1,0,1,0,,8,8////,c-d-e/g-h-a,KE
61,2,2,1,25,0,20,20,1,25,7,3,2,1,1,0,2,,,11,8////,,k.E.
44,2,2,1,25,1,21,0,2,15,8,3,0,1,1,0,2,,,11,8////,,A3/A9 Würzburg -> München
3,2,2,1,25,0,21,15,1,18,8,3,0,1,2,0,2,,,11,8////,,kA/kE
68,2,2,1,25,0,22,30,1,2,8,3,0,1,2,0,2,1,99,8,8////,,kE
3,1,2,1,26,0,12,5,1,4,6,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,2,1,26,0,12,40,1,1,6,5,8,2,1,1,1,,,11,8////,,
31,1,2,1,26,0,13,50,1,2,9,1,1,3,1,0,,,,8,8////,,
29,1,2,1,26,1,14,40,2,3,6,5,5,3,1,1,1,,,8,8////,,Beob. in Chemnitz
29,1,2,1,26,1,14,45,2,2,6,5,5,2,1,1,1,,,8,8////,,Beob. in Chemnitz
29,1,2,1,26,1,14,50,2,1,6,5,5,5,1,1,1,,,8,8////,,Beob. in Chemnitz
38,1,2,1,26,0,14,55,1,1,,3,,1,0,4,1,,,8,8////,c-d-e,
51,1,2,1,26,0,14,55,1,1,2,1,0,1,0,4,1,,13,8,8////,c-d-e,
2,1,2,1,26,0,15,30,1,,3,5,2,1,1,1,1,,,8,8////,e-f,kA kE
2,1,2,1,26,0,15,30,1,,3,5,2,3,0,1,1,,,8,8////,,kA kE
55,1,2,1,26,0,15,45,2,1,8,5,,2,0,1,1,,,8,8////,,
4,2,2,1,26,0,17,50,1,5,8,5,0,1,1,4,2,1,,8,8////,,
4,2,2,1,26,0,18,15,1,0,7,5,0,3,1,0,2,1,,8,8////,,
51,1,2,1,26,0,18,20,1,5,6,3,9,1,1,0,1,,9,8,8////,c-b-c-d-e-f-g,
4,2,2,1,26,0,18,30,1,0,7,5,9,2,1,0,1,1,,8,8////,,
4,2,2,1,26,0,18,35,1,0,7,5,9,3,2,0,1,1,,8,8////,,
3,2,2,1,26,0,18,40,1,2,4,1,8,2,2,0,1,,,11,8////,,
29,2,2,1,26,1,21,20,1,10,8,3,7,1,2,0,2,,,8,8////,,Beob. in Chemnitz; kA; kE
3,2,2,1,26,0,22,50,1,3,7,5,8,1,1,0,2,,,11,8////,,kE
44,2,2,1,26,1,23,0,2,2,8,3,2,1,1,0,2,,,11,8////,,"kA,kE; München"
55,1,2,1,27,0,15,0,1,3,8,5,5,1,0,4,1,,,8,8////,c-d-e,Zeit ungenau
55,1,2,1,27,0,15,0,1,1,8,5,5,2,0,0,1,,,8,8////,,nur Schweif zu sehen!
51,1,2,1,27,0,18,0,1,1,2,1,9,2,2,4,2,,5,8,8////,,in einzelner Cirre
58,2,2,1,27,2,18,15,1,11,8,3,8,1,1,0,2,1,5,2,8////,,
57,2,2,1,27,0,18,30,,6,,,,1,0,0,1,,,2,8////,b-c-d-e-f,
57,5,2,1,27,0,18,30,,5,,,,5,0,0,1,,,2,8////,,
58,2,2,1,27,2,18,30,1,5,8,3,8,5,1,0,2,1,5,2,8////,,
57,2,2,1,27,0,18,40,,1,,,,2,0,0,2,,,2,8////,,
29,2,2,1,27,0,21,50,1,7,7,3,8,1,1,0,2,,,8,8////,,kE
32,2,2,1,27,0,23,0,,3,,,,1,0,0,1,,,8,8////,,
59,2,2,1,28,0,0,40,0,2,7,3,8,1,2,0,2,1,2,1,8////,,B:03
92,1,2,1,28,0,11,5,1,1,9,5,6,1,1,1,1,,,35,8////,b-c-d-e,kE
46,1,2,1,28,1,12,30,1,1,5,5,2,3,1,1,1,2,,8,8////,,KE; Beob.-Ort: Leipzig-Wahren
53,1,2,1,28,1,12,30,1,5,7,5,1,1,0,1,1,,,17,8////,b-c-d-e-f,"kA/kE/Hochnebel im Tal, Pichl bei Schladming"
29,1,2,1,28,0,15,20,1,2,5,1,5,1,1,1,1,,,8,8////,c-d-e,
29,1,2,1,28,0,15,20,1,4,5,1,5,3,1,1,1,,,8,8////,,kE
3,2,2,1,28,2,18,25,1,2,4,5,2,1,1,0,1,,,11,8////,a-b-c-d,
8,2,2,1,28,0,19,45,1,1,5,3,5,1,1,0,1,,,2,8////,a-b-c,
53,2,2,1,28,1,20,20,1,,,5,,1,1,,1,,,17,8////,b-c-d-e-f,kA/kE/Niederöblarn
29,2,2,1,29,0,5,40,1,7,6,3,0,1,2,0,2,,,8,8////,,kA
29,2,2,1,29,0,5,40,1,4,6,3,0,3,1,0,1,,,8,8////,,kA
9,2,2,1,29,0,6,30,1,1,2,1,9,1,1,0,1,,99,8,8////,a-b-c-d,kA
9,2,2,1,29,0,6,30,1,1,2,1,9,2,1,0,2,,99,8,8////,,kA
38,1,2,1,29,0,8,36,0,1,1,1,0,2,1,1,2,,,8,8////,,
61,1,2,1,29,1,8,40,1,18,5,1,8,1,1,1,1,,,10,8////,b-c-d-e-f,g 73529 Schwäbisch Gmünd; UH
61,1,2,1,29,1,9,5,1,18,5,1,8,3,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
13,1,2,1,29,0,9,10,1,3,7,5,0,1,2,1,1,1,12,5,8////,c-d-e-f,
61,1,2,1,29,1,9,15,1,5,5,1,8,2,1,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd; UH
22,1,2,1,29,0,9,45,1,2,4,5,,5,2,4,2,,99,5,8////,,
66,1,2,1,29,2,9,45,2,8,,3,,3,2,1,1,,,5,8////,,"UH, UB"
13,1,2,1,29,0,9,50,1,0,6,5,0,2,2,1,1,1,12,5,8////,,
61,1,2,1,29,1,9,50,1,3,5,1,8,11,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
13,1,2,1,29,0,10,0,1,1,6,5,0,3,1,1,2,1,12,5,8////,,
55,1,2,1,29,1,10,0,1,0,8,5,8,3,1,1,1,,,8,8////,,
4,1,2,1,29,2,10,15,1,0,4,5,0,2,1,4,1,,99,8,8////,,Föhn
4,1,2,1,29,0,10,23,1,0,4,5,0,2,1,4,1,,99,8,8////,,"Beate, Föhn"
2,1,2,1,29,0,10,30,1,13,3,5,0,1,2,1,1,,,8,8////,b-c-d-e-f-g,
9,1,2,1,29,0,11,0,1,6,3,4,0,1,1,1,1,,99,8,8////,b-c-d-e-f,sehr stark frakturiert
53,1,2,1,29,1,11,15,1,12,7,7,0,4,2,1,1,,,17,8////,,kE/UH/Schladming
38,1,2,1,29,0,11,20,1,7,6,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f,
31,1,2,1,29,2,11,30,1,5,6,3,,1,2,0,,,,8,8////,b-c-d-e-f,
31,1,2,1,29,2,11,30,1,5,6,3,,2,1,1,2,,,8,8////,,
31,1,2,1,29,2,11,30,1,5,6,3,,5,1,1,1,,,8,8////,,
38,1,2,1,29,0,11,30,1,1,6,5,0,2,1,1,1,,,8,8////,,
51,1,2,1,29,0,11,30,1,8,6,4,0,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,2,1,29,0,11,30,1,8,6,4,0,4,1,1,1,,,8,8////,,UH
4,1,2,1,29,2,11,35,1,4,6,5,0,1,2,4,1,,99,8,8////,b-c-d-e-f,Föhn
4,1,2,1,29,2,11,35,1,1,6,5,0,2,2,1,1,,99,8,8////,,kE Föhn
4,1,2,1,29,2,11,40,1,1,6,5,0,3,1,1,1,,99,8,8////,,kE Föhn
9,1,2,1,29,0,11,45,1,1,4,4,0,2,1,1,1,,99,8,8////,,
4,1,2,1,29,2,11,50,1,0,7,5,0,11,1,1,1,,99,8,8////,,kA Föhn
4,1,2,1,29,0,11,55,1,2,7,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,"Beate, Föhn"
4,1,2,1,29,0,11,55,1,0,7,5,0,3,1,1,1,,99,8,8////,,"Beate, Föhn"
4,1,2,1,29,2,11,58,1,3,7,5,0,2,2,1,1,,99,8,8////,,UB Föhn
4,1,2,1,29,2,12,0,1,1,7,5,0,3,1,1,1,,99,8,8////,,Föhn
55,1,2,1,29,2,12,0,1,3,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
68,1,2,1,29,2,12,0,1,1,4,1,0,2,1,0,1,,99,8,8////,,
92,1,2,1,29,0,12,45,1,15,9,5,2,1,1,1,1,,,35,8////,a-b-c-d-e-f,kE UH UB
33,1,2,1,29,0,13,5,1,3,6,5,5,1,0,4,1,,,6,8////,b-c-d-e-f,
53,1,2,1,29,1,13,15,1,,7,7,0,1,0,1,1,,,17,8////,b/c-d,kE/Schladming
53,1,2,1,29,1,13,15,1,,7,7,0,11,0,1,1,,,17,8////,,kE/Schladming
33,1,2,1,29,0,13,20,1,1,6,5,5,11,0,1,2,,,6,8////,,
3,1,2,1,29,0,14,0,1,14,7,5,0,1,1,4,1,,,11,8////,b-c-d-e-f,kA
3,1,2,1,29,0,14,0,1,3,7,5,0,4,2,1,1,,,11,8////,,kA
3,1,2,1,29,0,14,0,1,2,7,5,0,5,2,1,1,,,11,8////,,kA
51,2,2,1,29,0,19,45,1,2,3,1,0,1,0,0,1,,3,8,8////,b-c,
92,2,2,1,29,0,21,0,1,25,9,5,7,1,2,0,2,,,35,8////,,kA kE UH UB
90,2,2,1,29,0,22,55,0,1,,3,0,1,1,0,1,,,35,8////,b-c-d-e,kA kE
44,2,2,1,30,2,0,30,2,6,7,3,0,1,1,0,2,,,5,8////,,kE
33,2,2,1,30,0,3,10,0,,,3,0,1,0,0,1,,,6,8////,a-b-c-d-e-f-g,
61,2,2,1,30,2,5,15,1,10,5,1,2,1,1,0,1,,,10,8////,b-c-d-e,
53,1,2,1,30,1,8,45,1,3,7,7,0,1,1,1,1,,,17,8////,b/c-d-e-f,kA/kE/Niederöblarn
53,1,2,1,30,1,9,0,1,1,7,7,0,4,1,1,1,,,17,8////,,kE/Niederöblarn
61,1,2,1,30,1,9,20,1,0,3,1,2,3,1,4,1,,,10,8////,,g 73529 Schwäbisch Gmünd
13,1,2,1,30,0,9,30,1,31,8,3,0,1,2,1,1,2,,5,8////,b-c-d-e-f-g,"UH 11.30-12.10, 13.15-13.40"
44,1,2,1,30,2,9,40,2,0,7,3,2,1,0,1,1,,,5,8////,d,
53,1,2,1,30,1,10,0,1,36,7,7,8,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB/Haus im Ennstal
53,1,2,1,30,1,10,0,1,30,7,7,8,2,1,1,1,,,17,8////,,kA/kE/UB/Haus im Ennstal
53,1,2,1,30,1,10,0,1,39,7,7,8,3,2,1,1,,,17,8////,,kA/UB/Haus im Ennstal
22,1,2,1,30,0,10,10,1,3,7,3,,1,2,1,1,,99,5,8////,b-c-d-e-f,
13,1,2,1,30,0,10,25,1,1,8,3,0,3,1,1,2,2,,5,8////,,
13,1,2,1,30,0,10,30,1,4,8,3,0,11,2,1,2,2,,5,8////,,
61,1,2,1,30,1,10,40,1,0,5,1,2,3,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
22,1,2,1,30,0,10,45,1,10,8,5,,5,1,4,1,,99,5,8////,,UH
22,1,2,1,30,0,10,45,1,0,8,5,,11,3,1,2,,99,5,8////,,
13,1,2,1,30,0,11,0,1,1,8,3,0,21,1,1,2,2,,5,8////,,21AB
13,1,2,1,30,0,11,15,1,0,8,3,0,2,2,1,1,2,,5,8////,,
61,1,2,1,30,1,11,40,0,3,5,1,0,1,1,1,1,,,10,8////,b-c-d-f,g 73529 Schwäbisch Gmünd
46,1,2,1,30,2,12,0,1,2,3,1,5,2,1,1,1,0,,8,8////,,KE
53,1,2,1,30,1,12,0,1,12,7,7,8,11,0,1,1,,,17,8////,,kA/kE/UH/Haus im Ennstal
13,1,2,1,30,0,12,30,1,0,8,3,0,3,1,1,2,2,,5,8////,,
43,1,2,1,30,2,12,40,1,2,4,5,8,1,1,1,1,,,8,8////,c-d-e-f,
62,1,2,1,30,0,12,50,1,4,8,1,8,11,1,1,1,,,10,8////,,kA UH
62,1,2,1,30,0,12,55,1,11,8,7,8,1,1,0,1,,,10,8////,b-c-d-e-f,UH
33,1,2,1,30,2,13,0,,12,,,,3,1,1,2,,,6,8////,,
3,1,2,1,30,0,13,5,1,22,6,5,8,3,2,1,1,,,11,8////,,UH u. H: tlw 1
3,1,2,1,30,0,13,5,1,12,6,5,8,5,1,1,1,,,11,8////,,
61,1,2,1,30,1,13,5,1,21,7,5,0,1,1,1,1,,,10,8////,b-c-d-e-f-g,g 73529 Schwäbisch Gmünd
53,1,2,1,30,1,13,10,1,20,7,7,8,5,1,1,1,,,17,8////,,kA/UH/Haus im Ennstal
61,1,2,1,30,1,13,10,1,2,7,5,0,5,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,30,1,13,10,1,1,7,5,0,51,1,0,2,,,10,8////,,g 73529 Schwäbisch Gmünd
68,1,2,1,30,2,13,10,1,0,5,3,7,3,1,1,1,1,99,8,8////,,
61,1,2,1,30,1,13,15,1,20,7,5,0,2,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,30,1,13,15,1,3,7,5,0,11,1,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,1,30,1,13,25,1,21,7,5,0,3,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
13,1,2,1,30,0,13,30,1,0,8,3,8,2,1,1,2,2,,5,8////,,
61,1,2,1,30,1,13,30,1,1,7,5,0,13,1,0,1,,,10,8////,,g 73529 Schwäbisch Gmünd
62,1,2,1,30,0,13,30,1,1,8,7,8,4,0,0,1,,,10,8////,,
62,1,2,1,30,0,13,30,1,1,8,7,8,5,2,0,1,,,10,8////,,
13,1,2,1,30,0,13,40,1,3,8,3,8,11,0,1,1,2,,5,8////,,
3,1,2,1,30,1,13,45,1,18,6,5,8,2,2,1,1,,,11,8////,,UH u. beobachtet in den Alpen
33,1,2,1,30,2,13,45,,8,,,,1,1,4,1,,,6,8////,,
33,1,2,1,30,2,13,45,,8,,,,2,0,4,1,,,6,8////,,
38,1,2,1,30,0,13,49,1,0,1,1,8,11,2,1,1,,99,8,8////,,DD:2min
